,Location,Post_Office,Postcode,State
4785,Jalan Johor,Pulau Pinang,10400,Pulau_Pinang
4786,Jalan Kek Chuan,Pulau Pinang,10400,Pulau_Pinang
4787,Jalan Khaw Sim Bee,Pulau Pinang,10400,Pulau_Pinang
4788,Jalan Kim Bian Aik,Pulau Pinang,10400,Pulau_Pinang
4789,Jalan Krian,Pulau Pinang,10400,Pulau_Pinang
4790,Jalan Lim Eow Thoon,Pulau Pinang,10400,Pulau_Pinang
4791,Jalan Logan,Pulau Pinang,10400,Pulau_Pinang
4792,Jalan Loh Boon Siew,Pulau Pinang,10400,Pulau_Pinang
4793,Jalan Macalister (1 - 191C),Pulau Pinang,10400,Pulau_Pinang
4794,Jalan Macalister (2 - 280),Pulau Pinang,10400,Pulau_Pinang
4795,Jalan Mandalay,Pulau Pinang,10400,Pulau_Pinang
4796,Jalan Merican,Pulau Pinang,10400,Pulau_Pinang
4797,Jalan Nanning,Pulau Pinang,10400,Pulau_Pinang
4798,Jalan Nirvana,Pulau Pinang,10400,Pulau_Pinang
4799,Jalan Padang Victoria,Pulau Pinang,10400,Pulau_Pinang
4800,Jalan Pahang,Pulau Pinang,10400,Pulau_Pinang
4801,Jalan Perlis,Pulau Pinang,10400,Pulau_Pinang
4802,Jalan Ranggon,Pulau Pinang,10400,Pulau_Pinang
4803,Jalan Seang Teik,Pulau Pinang,10400,Pulau_Pinang
4804,Jalan Selangor,Pulau Pinang,10400,Pulau_Pinang
4805,Jalan Siam,Pulau Pinang,10400,Pulau_Pinang
4806,Jalan Talipon,Pulau Pinang,10400,Pulau_Pinang
4807,Jalan Westlands,Pulau Pinang,10400,Pulau_Pinang
4808,Jalan Yeoh Cheang Aun,Pulau Pinang,10400,Pulau_Pinang
4809,Jalan Zainal Abidin,Pulau Pinang,10400,Pulau_Pinang
4810,Kampung Deli,Pulau Pinang,10400,Pulau_Pinang
4811,Lebuh Melaka,Pulau Pinang,10400,Pulau_Pinang
4812,Lebuh Ong Chong Keng,Pulau Pinang,10400,Pulau_Pinang
4813,Lebuhraya Bodhi,Pulau Pinang,10400,Pulau_Pinang
4814,Lebuhraya Pykett,Pulau Pinang,10400,Pulau_Pinang
4815,Lorong Abu Siti,Pulau Pinang,10400,Pulau_Pinang
4816,Lorong Baru,Pulau Pinang,10400,Pulau_Pinang
4817,Lorong Bertam,Pulau Pinang,10400,Pulau_Pinang
4818,Lorong Brunei,Pulau Pinang,10400,Pulau_Pinang
4819,Lorong Kinta,Pulau Pinang,10400,Pulau_Pinang
4820,Lorong Macalister,Pulau Pinang,10400,Pulau_Pinang
4821,Lorong Madras,Pulau Pinang,10400,Pulau_Pinang
4822,Lorong Merican,Pulau Pinang,10400,Pulau_Pinang
4823,Lorong Pykett,Pulau Pinang,10400,Pulau_Pinang
4824,Lorong Selamat,Pulau Pinang,10400,Pulau_Pinang
4825,Lorong Seratus Tahun,Pulau Pinang,10400,Pulau_Pinang
4826,Lorong Susu,Pulau Pinang,10400,Pulau_Pinang
4827,Solok Dunlop,Pulau Pinang,10400,Pulau_Pinang
4828,Solok Merican,Pulau Pinang,10400,Pulau_Pinang
4829,Tingkat Nirvana,Pulau Pinang,10400,Pulau_Pinang
4830,Halaman Macalister,Pulau Pinang,10450,Pulau_Pinang
4831,Halaman York,Pulau Pinang,10450,Pulau_Pinang
4832,Jalan Adams,Pulau Pinang,10450,Pulau_Pinang
4833,Jalan Barnett,Pulau Pinang,10450,Pulau_Pinang
4834,Jalan Barrack,Pulau Pinang,10450,Pulau_Pinang
4835,Jalan Batu Gantong,Pulau Pinang,10450,Pulau_Pinang
4836,Jalan Brook,Pulau Pinang,10450,Pulau_Pinang
4837,Jalan Hogan,Pulau Pinang,10450,Pulau_Pinang
4838,Jalan Jesselton,Pulau Pinang,10450,Pulau_Pinang
4839,Jalan Lahat,Pulau Pinang,10450,Pulau_Pinang
4840,Jalan Lim Mah Chye,Pulau Pinang,10450,Pulau_Pinang
4841,Jalan Macalister (284 - 362),Pulau Pinang,10450,Pulau_Pinang
4842,Jalan Macalister(193 - 225),Pulau Pinang,10450,Pulau_Pinang
4843,Jalan Piggot,Pulau Pinang,10450,Pulau_Pinang
4844,Jalan Residensi,Pulau Pinang,10450,Pulau_Pinang
4845,Jalan Ross,Pulau Pinang,10450,Pulau_Pinang
4846,Jalan Scotland,Pulau Pinang,10450,Pulau_Pinang
4847,Jalan Sepoy Line,Pulau Pinang,10450,Pulau_Pinang
4848,Jalan Skipton,Pulau Pinang,10450,Pulau_Pinang
4849,Jalan Tull,Pulau Pinang,10450,Pulau_Pinang
4850,Jalan Utama (78 - 166),Pulau Pinang,10450,Pulau_Pinang
4851,Jalan Vermont,Pulau Pinang,10450,Pulau_Pinang
4852,Jalan York,Pulau Pinang,10450,Pulau_Pinang
4853,Kampung Batu Gantung,Pulau Pinang,10450,Pulau_Pinang
4854,Lebuh Western,Pulau Pinang,10450,Pulau_Pinang
4855,Lebuh Western (Western Avenue),Pulau Pinang,10450,Pulau_Pinang
4856,Lebuhraya Babington,Pulau Pinang,10450,Pulau_Pinang
4857,Lebuhraya Jesselton,Pulau Pinang,10450,Pulau_Pinang
4858,Lengkok Barat,Pulau Pinang,10450,Pulau_Pinang
4859,Lengkok Jesselton,Pulau Pinang,10450,Pulau_Pinang
4860,Lengkok York,Pulau Pinang,10450,Pulau_Pinang
4861,Lorong York,Pulau Pinang,10450,Pulau_Pinang
4862,Medan Lumba Kuda,Pulau Pinang,10450,Pulau_Pinang
4863,Medan York,Pulau Pinang,10450,Pulau_Pinang
4864,Persiaran Kuari,Pulau Pinang,10450,Pulau_Pinang
4865,Solok Barrack,Pulau Pinang,10450,Pulau_Pinang
4866,Solok Brook,Pulau Pinang,10450,Pulau_Pinang
4867,Solok Jesselton,Pulau Pinang,10450,Pulau_Pinang
4868,Solok Ross,Pulau Pinang,10450,Pulau_Pinang
4869,Solok Scotland,Pulau Pinang,10450,Pulau_Pinang
4870,Solok Vermont,Pulau Pinang,10450,Pulau_Pinang
4871,Solok Western,Pulau Pinang,10450,Pulau_Pinang
4872,Solok York,Pulau Pinang,10450,Pulau_Pinang
4873,Taman Barat (Western Garden),Pulau Pinang,10450,Pulau_Pinang
4874,Taman Belia,Pulau Pinang,10450,Pulau_Pinang
4875,Taman Jesselton,Pulau Pinang,10450,Pulau_Pinang
4876,Taman Western,Pulau Pinang,10450,Pulau_Pinang
4877,Jalan Abdullah Munshi,Pulau Pinang,10460,Pulau_Pinang
4878,Jalan Ayer Itam (1 - 121A),Pulau Pinang,10460,Pulau_Pinang
4879,Jalan Ayer Itam (2 - 260),Pulau Pinang,10460,Pulau_Pinang
4880,Jalan Dato Keramat (416 - 682A,Pulau Pinang,10460,Pulau_Pinang
4881,Jalan Dato Keramat (517 - 739),Pulau Pinang,10460,Pulau_Pinang
4882,Jalan Gaol,Pulau Pinang,10460,Pulau_Pinang
4883,Jalan Gemas,Pulau Pinang,10460,Pulau_Pinang
4884,Jalan Gopeng,Pulau Pinang,10460,Pulau_Pinang
4885,Jalan Gunaratana,Pulau Pinang,10460,Pulau_Pinang
4886,Jalan Hospital,Pulau Pinang,10460,Pulau_Pinang
4887,Jalan Ismail Che Mat,Pulau Pinang,10460,Pulau_Pinang
4888,Jalan Kampar,Pulau Pinang,10460,Pulau_Pinang
4889,Jalan Kebun Nyor,Pulau Pinang,10460,Pulau_Pinang
4890,Jalan Kemaman,Pulau Pinang,10460,Pulau_Pinang
4891,Jalan Langkawi,Pulau Pinang,10460,Pulau_Pinang
4892,Jalan Lim Khoon Huat,Pulau Pinang,10460,Pulau_Pinang
4893,Jalan P. Ramlee,Pulau Pinang,10460,Pulau_Pinang
4894,Jalan Rawana,Pulau Pinang,10460,Pulau_Pinang
4895,Jalan Rawang,Pulau Pinang,10460,Pulau_Pinang
4896,Jalan Sungkai,Pulau Pinang,10460,Pulau_Pinang
4897,Jalan Tan lu Ghee,Pulau Pinang,10460,Pulau_Pinang
4898,Jalan Terengganu,Pulau Pinang,10460,Pulau_Pinang
4899,Jalan Tramway,Pulau Pinang,10460,Pulau_Pinang
4900,Jalan Utama (1 - 77),Pulau Pinang,10460,Pulau_Pinang
4901,Lebuh Nambyar,Pulau Pinang,10460,Pulau_Pinang
4902,Lengkok Caunter,Pulau Pinang,10460,Pulau_Pinang
4903,Lengkok P. Ramlee,Pulau Pinang,10460,Pulau_Pinang
4904,Lorong Ayer Itam,Pulau Pinang,10460,Pulau_Pinang
4905,Lorong Kebun Nyor,Pulau Pinang,10460,Pulau_Pinang
4906,Lorong Kulit,Pulau Pinang,10460,Pulau_Pinang
4907,Market Cross,Pulau Pinang,10460,Pulau_Pinang
4908,Medan Sungkai,Pulau Pinang,10460,Pulau_Pinang
4909,Persiaran Stadium,Pulau Pinang,10460,Pulau_Pinang
4910,Solok Kebun Nyior,Pulau Pinang,10460,Pulau_Pinang
4911,Solok Rawana,Pulau Pinang,10460,Pulau_Pinang
4912,Solok Terengganu,Pulau Pinang,10460,Pulau_Pinang
4913,Taman Free School,Pulau Pinang,10460,Pulau_Pinang
4914,Tingkat Rawana,Pulau Pinang,10460,Pulau_Pinang
4915,Jalan Bayu,Pulau Pinang,10470,Pulau_Pinang
4916,Jalan Bayu (1 & 2),Pulau Pinang,10470,Pulau_Pinang
4917,Jalan Choong Lye Hin,Pulau Pinang,10470,Pulau_Pinang
4918,Jalan Choong Lye Hock,Pulau Pinang,10470,Pulau_Pinang
4919,Jalan Erskrine,Pulau Pinang,10470,Pulau_Pinang
4920,Jalan Evergreen (4 - 7),Pulau Pinang,10470,Pulau_Pinang
4921,Jalan Haji Noor,Pulau Pinang,10470,Pulau_Pinang
4922,Jalan Halia,Pulau Pinang,10470,Pulau_Pinang
4923,Jalan Lama (Tanjong Tokong),Pulau Pinang,10470,Pulau_Pinang
4924,Jalan Lengkuas,Pulau Pinang,10470,Pulau_Pinang
4925,Jalan Mt Erskine,Pulau Pinang,10470,Pulau_Pinang
4926,Jalan Pantai Molek,Pulau Pinang,10470,Pulau_Pinang
4927,Jalan Satu Tanjong Tokong,Pulau Pinang,10470,Pulau_Pinang
4928,Jalan Seri Tanjung Pinang,Pulau Pinang,10470,Pulau_Pinang
4929,"Jalan Seri Tanjung Pinang (1,2,6,8)",Pulau Pinang,10470,Pulau_Pinang
4930,Jalan Shaik Ibrahim,Pulau Pinang,10470,Pulau_Pinang
4931,Jalan Siput Kepah,Pulau Pinang,10470,Pulau_Pinang
4932,Jalan Siput Lala,Pulau Pinang,10470,Pulau_Pinang
4933,Jalan Siput Remis,Pulau Pinang,10470,Pulau_Pinang
4934,Jalan Tanjong Tokong,Pulau Pinang,10470,Pulau_Pinang
4935,Jalan Tua Peh Kong,Pulau Pinang,10470,Pulau_Pinang
4936,Kampung Belakang Bomba Tanjong Tokong,Pulau Pinang,10470,Pulau_Pinang
4937,Kampung Cina Tanjong Tokong,Pulau Pinang,10470,Pulau_Pinang
4938,Kampung Haji Hassim,Pulau Pinang,10470,Pulau_Pinang
4939,Kampung Kebun Sayur,Pulau Pinang,10470,Pulau_Pinang
4940,Kampung Lembu,Pulau Pinang,10470,Pulau_Pinang
4941,Kampung Tanjong Tokong,Pulau Pinang,10470,Pulau_Pinang
4942,Lebuhraya Halia,Pulau Pinang,10470,Pulau_Pinang
4943,Lengkok Endau,Pulau Pinang,10470,Pulau_Pinang
4944,Lengkok Erskine,Pulau Pinang,10470,Pulau_Pinang
4945,Lengkok Halia,Pulau Pinang,10470,Pulau_Pinang
4946,Lorong Bagan Jermal,Pulau Pinang,10470,Pulau_Pinang
4947,Lorong Erskine,Pulau Pinang,10470,Pulau_Pinang
4948,Lorong Halia,Pulau Pinang,10470,Pulau_Pinang
4949,Lorong Lengkuas,Pulau Pinang,10470,Pulau_Pinang
4950,Lorong Seri Tanjung Pinang,Pulau Pinang,10470,Pulau_Pinang
4951,Medan Bayu,Pulau Pinang,10470,Pulau_Pinang
4952,Mount Erskine,Pulau Pinang,10470,Pulau_Pinang
4953,Persiaran Halia (1 - 2),Pulau Pinang,10470,Pulau_Pinang
4954,Persiaran Lengkuas,Pulau Pinang,10470,Pulau_Pinang
4955,Solok Batu Bukit,Pulau Pinang,10470,Pulau_Pinang
4956,Solok Choong Lye Hin,Pulau Pinang,10470,Pulau_Pinang
4957,Solok Denai (2 - 36),Pulau Pinang,10470,Pulau_Pinang
4958,Taman Hong Seng (Hong Seng Estate),Pulau Pinang,10470,Pulau_Pinang
4959,Tanjong Tokong,Pulau Pinang,10470,Pulau_Pinang
4960,Tingkat Halia,Pulau Pinang,10470,Pulau_Pinang
4961,Tingkat Hock Hin,Pulau Pinang,10470,Pulau_Pinang
4962,Tingkat Lengkuas,Pulau Pinang,10470,Pulau_Pinang
4963,Changkat Halia Satu,Pulau Pinang,10470,Pulau_Pinang
4964,Denai Bayu (2 - 22),Pulau Pinang,10470,Pulau_Pinang
4965,"Denai Endau (1,2,3,5,6,7,8,9,10,11,12,18,20,22)",Pulau Pinang,10470,Pulau_Pinang
4966,"Denai Pinang (2,6,8,10,12,16,18,20,22,26,28,30,32,36)",Pulau Pinang,10470,Pulau_Pinang
4967,Elseidale Estate,Pulau Pinang,10470,Pulau_Pinang
4968,Gerbang Erskine,Pulau Pinang,10470,Pulau_Pinang
4969,Hong Seng Estate,Pulau Pinang,10470,Pulau_Pinang
4970,Jalan Baru Tanjong Tokong,Pulau Pinang,10470,Pulau_Pinang
4971,Jalan Batu Bukit,Pulau Pinang,10470,Pulau_Pinang
4972,TYT Yang Di Pertua Negeri Pulau Pinang,Pulau Pinang,10500,Pulau_Pinang
4973,Jabatan Tenaga Rakyat,Pulau Pinang,10540,Pulau_Pinang
4974,Jabatan Imigresen,Pulau Pinang,10550,Pulau_Pinang
4975,Ketua Polis Negeri,Pulau Pinang,10560,Pulau_Pinang
4976,Jabatan Belia & Sukan,Pulau Pinang,10570,Pulau_Pinang
4977,Jabatan Kesihatan,Pulau Pinang,10590,Pulau_Pinang
4978,Lembaga Hasil Dalam Negeri,Pulau Pinang,10600,Pulau_Pinang
4979,Bahagian Pelesenan - Kementerian Penerangan,Pulau Pinang,10610,Pulau_Pinang
4980,Jabatan Pengangkutan Jalan,Pulau Pinang,10620,Pulau_Pinang
4981,Jabatan Perhutanan,Pulau Pinang,10660,Pulau_Pinang
4982,Pos Malaysia Berhad,Pulau Pinang,10670,Pulau_Pinang
4983,Suruhanjaya Pilihanraya Negeri,Pulau Pinang,10690,Pulau_Pinang
4984,Pulau Pinang - Peti surat  1 - 80,Pulau Pinang,10710,Pulau_Pinang
4985,Pulau Pinang - Peti surat  81 - 160,Pulau Pinang,10720,Pulau_Pinang
4986,Pulau Pinang - Peti surat  161 - 240,Pulau Pinang,10730,Pulau_Pinang
4987,Pulau Pinang - Peti surat  241 - 320,Pulau Pinang,10740,Pulau_Pinang
4988,Pulau Pinang - Peti surat  321 - 368,Pulau Pinang,10750,Pulau_Pinang
4989,Pulau Pinang - Peti surat 1137  & ke atas,Pulau Pinang,10750,Pulau_Pinang
4990,Pulau Pinang - Peti surat  369 - 437,Pulau Pinang,10760,Pulau_Pinang
4991,Pulau Pinang - Peti surat  439 - 528,Pulau Pinang,10770,Pulau_Pinang
4992,Pulau Pinang - Peti surat  529 - 608,Pulau Pinang,10780,Pulau_Pinang
4993,Pulau Pinang - Peti surat  609 - 659,Pulau Pinang,10780,Pulau_Pinang
4994,Pulau Pinang - Peti surat  661 - 688,Pulau Pinang,10790,Pulau_Pinang
4995,Pulau Pinang - Peti surat  689 - 768,Pulau Pinang,10800,Pulau_Pinang
4996,Pulau Pinang - Peti surat  769 - 848,Pulau Pinang,10810,Pulau_Pinang
4997,Pulau Pinang - Peti surat  849 - 928,Pulau Pinang,10820,Pulau_Pinang
4998,Pulau Pinang - Peti surat  929 - 1008,Pulau Pinang,10830,Pulau_Pinang
4999,Pulau Pinang - Peti surat  660,Pulau Pinang,10840,Pulau_Pinang
5000,Pulau Pinang - Peti surat 1009 - 1056,Pulau Pinang,10840,Pulau_Pinang
5001,Pulau Pinang - Peti surat 1057 - 1064,Pulau Pinang,10840,Pulau_Pinang
5002,Pulau Pinang - Peti surat 1066 - 1136,Pulau Pinang,10850,Pulau_Pinang
5003,Pulau Pinang - Peti surat 438,Pulau Pinang,10910,Pulau_Pinang
5004,Pulau Pinang - Peti surat  1065,Pulau Pinang,10920,Pulau_Pinang
5005,Pulau Pinang - Beg berkunci,Pulau Pinang,10990,Pulau_Pinang
5006,Padang Kemunting Mk. E,Balik Pulau,11000,Pulau_Pinang
5007,Paya Kongsi,Balik Pulau,11000,Pulau_Pinang
5008,Pekan Kongsi,Balik Pulau,11000,Pulau_Pinang
5009,Permatang Tengah,Balik Pulau,11000,Pulau_Pinang
5010,Permatang Tepi,Balik Pulau,11000,Pulau_Pinang
5011,Pokok Manggis,Balik Pulau,11000,Pulau_Pinang
5012,Pondok Upeh Mk. 6,Balik Pulau,11000,Pulau_Pinang
5013,Solok Kampung Air Putih,Balik Pulau,11000,Pulau_Pinang
5014,Solok Nelayan,Balik Pulau,11000,Pulau_Pinang
5015,Solok Pondok Upih,Balik Pulau,11000,Pulau_Pinang
5016,Solok Titi Teras (1 - 4),Balik Pulau,11000,Pulau_Pinang
5017,Sungai Burong,Balik Pulau,11000,Pulau_Pinang
5018,Taman Balik Pulau,Balik Pulau,11000,Pulau_Pinang
5019,Taman Desa Genting,Balik Pulau,11000,Pulau_Pinang
5020,Taman Desa Mutiara,Balik Pulau,11000,Pulau_Pinang
5021,Taman Jelita,Balik Pulau,11000,Pulau_Pinang
5022,Taman Mutiara,Balik Pulau,11000,Pulau_Pinang
5023,Taman Nyaman Indah,Balik Pulau,11000,Pulau_Pinang
5024,Taman Pondok Upeh,Balik Pulau,11000,Pulau_Pinang
5025,Taman Seri Emas,Balik Pulau,11000,Pulau_Pinang
5026,Taman Seri Genting,Balik Pulau,11000,Pulau_Pinang
5027,Taman Seri Genting 1,Balik Pulau,11000,Pulau_Pinang
5028,Taman Seri Indah,Balik Pulau,11000,Pulau_Pinang
5029,Taman Simpang Jaya (1 - 5),Balik Pulau,11000,Pulau_Pinang
5030,Tingkat Seri Genting,Balik Pulau,11000,Pulau_Pinang
5031,Tingkat Seri Genting (1 - 3),Balik Pulau,11000,Pulau_Pinang
5032,Tingkat Titi Teras (3 - 9),Balik Pulau,11000,Pulau_Pinang
5033,Titi Kerawang,Balik Pulau,11000,Pulau_Pinang
5034,Titi Serong,Balik Pulau,11000,Pulau_Pinang
5035,Titi Serong Mk. 5,Balik Pulau,11000,Pulau_Pinang
5036,Titi Teras,Balik Pulau,11000,Pulau_Pinang
5037,Titi Teras Mk. E,Balik Pulau,11000,Pulau_Pinang
5038,Ayer Puteh,Balik Pulau,11000,Pulau_Pinang
5039,Ayer Puteh Mk. 4,Balik Pulau,11000,Pulau_Pinang
5040,Ayer Puteh Mk. C,Balik Pulau,11000,Pulau_Pinang
5041,Ayer Puteh Mk. E,Balik Pulau,11000,Pulau_Pinang
5042,Balik Pulau,Balik Pulau,11000,Pulau_Pinang
5043,Batu Itam,Balik Pulau,11000,Pulau_Pinang
5044,Bukit Cengkeh,Balik Pulau,11000,Pulau_Pinang
5045,Bukit Penara,Balik Pulau,11000,Pulau_Pinang
5046,Focus Heights,Balik Pulau,11000,Pulau_Pinang
5047,Genting,Balik Pulau,11000,Pulau_Pinang
5048,Hilir Sungai Burong,Balik Pulau,11000,Pulau_Pinang
5049,Jalan Air Putih,Balik Pulau,11000,Pulau_Pinang
5050,Jalan Balik Pulau,Balik Pulau,11000,Pulau_Pinang
5051,Jalan Baru Mk. D,Balik Pulau,11000,Pulau_Pinang
5052,Jalan Baru Mk. H,Balik Pulau,11000,Pulau_Pinang
5053,Jalan Baru Mk. I,Balik Pulau,11000,Pulau_Pinang
5054,Jalan Besar,Balik Pulau,11000,Pulau_Pinang
5055,Jalan Bukit Penara,Balik Pulau,11000,Pulau_Pinang
5056,Jalan Chai,Balik Pulau,11000,Pulau_Pinang
5057,Jalan Genting,Balik Pulau,11000,Pulau_Pinang
5058,Jalan Kampung Air Putih 1,Balik Pulau,11000,Pulau_Pinang
5059,Jalan Nelayan,Balik Pulau,11000,Pulau_Pinang
5060,Jalan Pasar,Balik Pulau,11000,Pulau_Pinang
5061,Jalan Pinang Nirai,Balik Pulau,11000,Pulau_Pinang
5062,Jalan Pondok Upeh,Balik Pulau,11000,Pulau_Pinang
5063,Jalan Pondok Upeh Mk. 6,Balik Pulau,11000,Pulau_Pinang
5064,Jalan Pulau Betong,Balik Pulau,11000,Pulau_Pinang
5065,Jalan Pulau Betong Mk. 7,Balik Pulau,11000,Pulau_Pinang
5066,Jalan Pulau Betong Mk. G,Balik Pulau,11000,Pulau_Pinang
5067,Jalan Pulau Betong Mk. J,Balik Pulau,11000,Pulau_Pinang
5068,Jalan Quah Sin Kheng,Balik Pulau,11000,Pulau_Pinang
5069,Jalan Relau,Balik Pulau,11000,Pulau_Pinang
5070,Jalan Relau Balik Pulau,Balik Pulau,11000,Pulau_Pinang
5071,Jalan Sungai Air Putih,Balik Pulau,11000,Pulau_Pinang
5072,Jalan Sungai Air Putih (1/1 - 2/3),Balik Pulau,11000,Pulau_Pinang
5073,Jalan Sungai Nipah,Balik Pulau,11000,Pulau_Pinang
5074,Jalan Sungai Nipah (1 - 7),Balik Pulau,11000,Pulau_Pinang
5075,Jalan Sungai Pinang,Balik Pulau,11000,Pulau_Pinang
5076,Jalan Telok Kumbar Mk.6,Balik Pulau,11000,Pulau_Pinang
5077,Jalan Tun Sardon,Balik Pulau,11000,Pulau_Pinang
5078,Kampung Genting,Balik Pulau,11000,Pulau_Pinang
5079,Kampung Jalan Baru,Balik Pulau,11000,Pulau_Pinang
5080,Kampung Kebun Besar,Balik Pulau,11000,Pulau_Pinang
5081,Kampung Kuala Muda,Balik Pulau,11000,Pulau_Pinang
5082,Kampung Paya,Balik Pulau,11000,Pulau_Pinang
5083,Kampung Paya Genting,Balik Pulau,11000,Pulau_Pinang
5084,Kampung Paya Mk. 6,Balik Pulau,11000,Pulau_Pinang
5085,Kampung Permatang Tengah Mk.G,Balik Pulau,11000,Pulau_Pinang
5086,Kampung Permatang Tepi  Mk.H,Balik Pulau,11000,Pulau_Pinang
5087,Kampung Permatang Timbul,Balik Pulau,11000,Pulau_Pinang
5088,Kampung Pondok Upeh,Balik Pulau,11000,Pulau_Pinang
5089,Kampung Sungai Nipah,Balik Pulau,11000,Pulau_Pinang
5090,Kampung Terang,Balik Pulau,11000,Pulau_Pinang
5091,Kampung Terang Mk. J,Balik Pulau,11000,Pulau_Pinang
5092,Kebun Besar,Balik Pulau,11000,Pulau_Pinang
5093,Komplek Balik Pulau,Balik Pulau,11000,Pulau_Pinang
5094,Kuala Jalan Baru,Balik Pulau,11000,Pulau_Pinang
5095,Kuala Jalan Baru Mk. C,Balik Pulau,11000,Pulau_Pinang
5096,Kuala Jalan Baru Mk. D,Balik Pulau,11000,Pulau_Pinang
5097,Kuala Muda,Balik Pulau,11000,Pulau_Pinang
5098,Lebuh Seri Genting (1 - 6),Balik Pulau,11000,Pulau_Pinang
5099,Lebuh Sungai Burung (1 - 4),Balik Pulau,11000,Pulau_Pinang
5100,Lintang Bukit Penara 6,Balik Pulau,11000,Pulau_Pinang
5101,Lintang Bukit Penara 8,Balik Pulau,11000,Pulau_Pinang
5102,Lintang Pondok Upih,Balik Pulau,11000,Pulau_Pinang
5103,Lintang Sungai Burong,Balik Pulau,11000,Pulau_Pinang
5104,Lintang Sungai Burung,Balik Pulau,11000,Pulau_Pinang
5105,Lorong Pondok Upih,Balik Pulau,11000,Pulau_Pinang
5106,Lorong Pondok Upih (1 - 3),Balik Pulau,11000,Pulau_Pinang
5107,Lorong Seri Genting,Balik Pulau,11000,Pulau_Pinang
5108,Lorong Seri Genting (1 - 14),Balik Pulau,11000,Pulau_Pinang
5109,Lorong Sungai Acheh,Balik Pulau,11000,Pulau_Pinang
5110,Lorong Sungai Nipah (1 - 6),Balik Pulau,11000,Pulau_Pinang
5111,Padang Kemunting,Balik Pulau,11000,Pulau_Pinang
5112,Bandar Baru Air Puteh,Balik Pulau,11010,Pulau_Pinang
5113,Bukit Kecil,Balik Pulau,11010,Pulau_Pinang
5114,Jalan Kampung Air Putih (1 - 4),Balik Pulau,11010,Pulau_Pinang
5115,Jalan Sungai Rusa,Balik Pulau,11010,Pulau_Pinang
5116,Jalan Sungai Rusa (1 - 3),Balik Pulau,11010,Pulau_Pinang
5117,Kampung Pokok Manggis,Balik Pulau,11010,Pulau_Pinang
5118,Kuala Sungai Pinang,Balik Pulau,11010,Pulau_Pinang
5119,Lengkok Nelayan,Balik Pulau,11010,Pulau_Pinang
5120,Lintang Nelayan,Balik Pulau,11010,Pulau_Pinang
5121,"Lorong Permatang Pasir (1,8,9,10)",Balik Pulau,11010,Pulau_Pinang
5122,Lorong Permatang Pasir 1,Balik Pulau,11010,Pulau_Pinang
5123,Lorong Permatang Pasir 8 - 10,Balik Pulau,11010,Pulau_Pinang
5124,Lorong Sungai Pinang (1 - 6),Balik Pulau,11010,Pulau_Pinang
5125,Lorong Sungai Rusa,Balik Pulau,11010,Pulau_Pinang
5126,Pantai Acheh,Balik Pulau,11010,Pulau_Pinang
5127,"Pantai Acheh Mk,1",Balik Pulau,11010,Pulau_Pinang
5128,Pantai Acheh Mk. 1,Balik Pulau,11010,Pulau_Pinang
5129,Pekan Sungai Pinang,Balik Pulau,11010,Pulau_Pinang
5130,Permatang Pasir,Balik Pulau,11010,Pulau_Pinang
5131,Permatang Pasir Mk.C,Balik Pulau,11010,Pulau_Pinang
5132,Permatang Timbul,Balik Pulau,11010,Pulau_Pinang
5133,Pulau Betong,Balik Pulau,11010,Pulau_Pinang
5134,Solok Kuala Sungai Pinang,Balik Pulau,11010,Pulau_Pinang
5135,Solok Nelayan,Balik Pulau,11010,Pulau_Pinang
5136,Solok Nelayan (1 - 9),Balik Pulau,11010,Pulau_Pinang
5137,Sungai Nipah,Balik Pulau,11010,Pulau_Pinang
5138,Sungai Pinang,Balik Pulau,11010,Pulau_Pinang
5139,Sungai Pinang Mk. 3,Balik Pulau,11010,Pulau_Pinang
5140,Sungai Pinang Mk. B,Balik Pulau,11010,Pulau_Pinang
5141,Sungai Rusa,Balik Pulau,11010,Pulau_Pinang
5142,Sungai Rusa Mk. 3,Balik Pulau,11010,Pulau_Pinang
5143,Sungai Rusa Mk. B,Balik Pulau,11010,Pulau_Pinang
5144,Taman Donaldson,Balik Pulau,11010,Pulau_Pinang
5145,Taman Jelita,Balik Pulau,11010,Pulau_Pinang
5146,Taman Permatang Pasir,Balik Pulau,11010,Pulau_Pinang
5147,Taman Seri Sayang,Balik Pulau,11010,Pulau_Pinang
5148,Titi Kerawang,Balik Pulau,11010,Pulau_Pinang
5149,Bagan Pulau Betong,Balik Pulau,11020,Pulau_Pinang
5150,Jalan Pulau Betong,Balik Pulau,11020,Pulau_Pinang
5151,Kampung Perlis,Balik Pulau,11020,Pulau_Pinang
5152,Kuala Pulau Betong,Balik Pulau,11020,Pulau_Pinang
5153,Pasir Panjang,Balik Pulau,11020,Pulau_Pinang
5154,Pekan Pulau Betong,Balik Pulau,11020,Pulau_Pinang
5155,Pondok Upeh,Balik Pulau,11020,Pulau_Pinang
5156,Pulau Betong,Balik Pulau,11020,Pulau_Pinang
5157,Aseania Court,Pulau Pinang,11050,Pulau_Pinang
5158,Desa Marina,Pulau Pinang,11050,Pulau_Pinang
5159,Jalan Hassan Abbas,Pulau Pinang,11050,Pulau_Pinang
5160,Jalan Taman Rimba,Pulau Pinang,11050,Pulau_Pinang
5161,Jalan Teluk Bahang,Pulau Pinang,11050,Pulau_Pinang
