,Location,Post_Office,Postcode,State
3656,Kampung Sungai Korok,Kota Kuala Muda,08500,Kedah
3657,Kampung Sungai Meriam,Kota Kuala Muda,08500,Kedah
3658,Kampung Sungai Reba,Kota Kuala Muda,08500,Kedah
3659,Kampung Sungai Yu,Kota Kuala Muda,08500,Kedah
3660,Kampung Telaga Batu,Kota Kuala Muda,08500,Kedah
3661,Kampung Telok Amboi,Kota Kuala Muda,08500,Kedah
3662,Kampung Telok Bayu,Kota Kuala Muda,08500,Kedah
3663,Kampung Telok Bilik,Kota Kuala Muda,08500,Kedah
3664,Kampung Telok Nipah,Kota Kuala Muda,08500,Kedah
3665,Kampung Tepi Sungai,Kota Kuala Muda,08500,Kedah
3666,Kota Kuala Muda,Kota Kuala Muda,08500,Kedah
3667,Kuala Sungai Muda,Kota Kuala Muda,08500,Kedah
3668,Pulau Sayak,Kota Kuala Muda,08500,Kedah
3669,Seberang Terus,Kota Kuala Muda,08500,Kedah
3670,Simpor,Kota Kuala Muda,08500,Kedah
3671,Alor Nibong,Kota Kuala Muda,08500,Kedah
3672,Batas Ban,Kota Kuala Muda,08500,Kedah
3673,Batu Lintang,Kota Kuala Muda,08500,Kedah
3674,Bukit Kechik,Kota Kuala Muda,08500,Kedah
3675,Kampung Alor Bemban,Kota Kuala Muda,08500,Kedah
3676,Kampung Alor Jawi,Kota Kuala Muda,08500,Kedah
3677,Kampung Bakar Arang,Kota Kuala Muda,08500,Kedah
3678,Kampung Batu 45 (Hutan Gelam),Kota Kuala Muda,08500,Kedah
3679,Kampung Bukit Berangan,Kota Kuala Muda,08500,Kedah
3680,Kampung Bukit Berapit,Kota Kuala Muda,08500,Kedah
3681,Kampung Bukit Damar,Kota Kuala Muda,08500,Kedah
3682,Kampung Bukit Kecil Simpor,Kota Kuala Muda,08500,Kedah
3683,Kampung Bukit Meriam,Kota Kuala Muda,08500,Kedah
3684,Kampung Bukit Pantai,Kota Kuala Muda,08500,Kedah
3685,Kampung Bukit Perah,Kota Kuala Muda,08500,Kedah
3686,Kampung Bukit Petai,Kota Kuala Muda,08500,Kedah
3687,Kampung Bukit Tukang Jusoh,Kota Kuala Muda,08500,Kedah
3688,Kampung Dusun Tua,Kota Kuala Muda,08500,Kedah
3689,Kampung Haji Kudong,Kota Kuala Muda,08500,Kedah
3690,Kota Kuala Muda - Peti surat,Kota Kuala Muda,08507,Kedah
3691,Kota Kuala Muda - Beg berkunci,Kota Kuala Muda,08509,Kedah
3692,Kampung Baru Simpor,Sungai Petani,08600,Kedah
3693,Kampung Baru Tikam Batu,Sungai Petani,08600,Kedah
3694,Kampung Berapit,Sungai Petani,08600,Kedah
3695,Kampung Bukit Lalang,Sungai Petani,08600,Kedah
3696,Kampung Masjid,Sungai Petani,08600,Kedah
3697,Kampung Matang Durian,Sungai Petani,08600,Kedah
3698,Kampung Padang,Sungai Petani,08600,Kedah
3699,Kampung Padang Buluh,Sungai Petani,08600,Kedah
3700,Kampung Padang Penghulu,Sungai Petani,08600,Kedah
3701,Kampung Paya Kerchut,Sungai Petani,08600,Kedah
3702,Kampung Pokok Kabu,Sungai Petani,08600,Kedah
3703,Kampung Pulau Sepom,Sungai Petani,08600,Kedah
3704,Kampung Sekolah,Sungai Petani,08600,Kedah
3705,Kampung Titi Merdeka,Sungai Petani,08600,Kedah
3706,Jeneri,Jeniang,08700,Kedah
3707,Jeniang,Jeniang,08700,Kedah
3708,Kampung Berona,Jeniang,08700,Kedah
3709,Kampung Berona Kanan,Jeniang,08700,Kedah
3710,Kampung Berona Kiri,Jeniang,08700,Kedah
3711,Kampung Bigia,Jeniang,08700,Kedah
3712,Kampung Bukit Minyak,Jeniang,08700,Kedah
3713,Kampung Chemara,Jeniang,08700,Kedah
3714,Kampung Kalai,Jeniang,08700,Kedah
3715,Kampung Kuala Bigia,Jeniang,08700,Kedah
3716,Kampung Mambong,Jeniang,08700,Kedah
3717,Kampung Padang Ragut,Jeniang,08700,Kedah
3718,Kampung Shanghai,Jeniang,08700,Kedah
3719,Tikam Batu,Jeniang,08700,Kedah
3720,Batu 20 Jalan Yan,Gurun,08800,Kedah
3721,Guar Chempedak,Gurun,08800,Kedah
3722,Gurun (Km 27),Gurun,08800,Kedah
3723,Kampung Batu 16,Gurun,08800,Kedah
3724,Kampung Batu 17 (Jalan Sungai Petani),Gurun,08800,Kedah
3725,Kampung Batu 18,Gurun,08800,Kedah
3726,Kampung Batu 20,Gurun,08800,Kedah
3727,Kampung Belinda,Gurun,08800,Kedah
3728,Kampung Belinga Siam,Gurun,08800,Kedah
3729,Kampung Bendang,Gurun,08800,Kedah
3730,Kampung Guar Stesen,Gurun,08800,Kedah
3731,Kampung Kepala 30,Gurun,08800,Kedah
3732,Kampung Kepala Bukit,Gurun,08800,Kedah
3733,Kampung Kubur,Gurun,08800,Kedah
3734,Kampung Manggol Lalang,Gurun,08800,Kedah
3735,Kampung Masjid,Gurun,08800,Kedah
3736,Kampung Padang Lumat,Gurun,08800,Kedah
3737,Kampung Pasir,Gurun,08800,Kedah
3738,Kampung Sungai Baru,Gurun,08800,Kedah
3739,Kampung Sungai Pasir,Gurun,08800,Kedah
3740,Kampung Sungai Saberang,Gurun,08800,Kedah
3741,Kampung Sungai Tok Rama,Gurun,08800,Kedah
3742,Kampung Titi Batu,Gurun,08800,Kedah
3743,Kampung Titi Bom,Gurun,08800,Kedah
3744,Kampung Titi Teras,Gurun,08800,Kedah
3745,Kampung Tok Kau,Gurun,08800,Kedah
3746,Kampung Ulu Teroi,Gurun,08800,Kedah
3747,Padang Lumat,Gurun,08800,Kedah
3748,Pekan Terai,Gurun,08800,Kedah
3749,Pondok Haji Majid,Gurun,08800,Kedah
3750,Taman Desa Aman 1,Gurun,08800,Kedah
3751,Taman Desa Aman 2,Gurun,08800,Kedah
3752,Taman Lambaian Jerai,Gurun,08800,Kedah
3753,Terai Bukit,Gurun,08800,Kedah
3754,Kulim - Peti surat,Kulim,09007,Kedah
3755,Kampung Bagan Sena,Kulim,09010,Kedah
3756,Kampung Bikan,Kulim,09010,Kedah
3757,Kampung Bikan Atas,Kulim,09010,Kedah
3758,Kampung Bukit Chempedak,Kulim,09010,Kedah
3759,Kampung Jubai Atas,Kulim,09010,Kedah
3760,Kampung Jubai Bawah,Kulim,09010,Kedah
3761,Kampung Jubai SC,Kulim,09010,Kedah
3762,Kampung Keda Bagan Sena,Kulim,09010,Kedah
3763,Kampung Padang Bola,Kulim,09010,Kedah
3764,Kampung Padang Patong,Kulim,09010,Kedah
3765,Kampung Padang Ubi,Kulim,09010,Kedah
3766,Kampung Petani,Kulim,09010,Kedah
3767,Labu Besar,Kulim,09010,Kedah
3768,Kulim - Beg berkunci,Kulim,09009,Kedah
3769,Taman High Tech Utama,Kulim,09000,Kedah
3770,Taman Impian,Kulim,09000,Kedah
3771,Taman Indah,Kulim,09000,Kedah
3772,Taman Industri Waja,Kulim,09000,Kedah
3773,Taman Jati,Kulim,09000,Kedah
3774,Taman Jelutung,Kulim,09000,Kedah
3775,Taman Kancil,Kulim,09000,Kedah
3776,Taman Kangkong (1 & 2),Kulim,09000,Kedah
3777,Taman Kejora,Kulim,09000,Kedah
3778,Taman Kekwa,Kulim,09000,Kedah
3779,Taman Keladi,Kulim,09000,Kedah
3780,Taman Kempas (1 & 2),Kulim,09000,Kedah
3781,Taman Kemuning,Kulim,09000,Kedah
3782,Taman Kemunting,Kulim,09000,Kedah
3783,Taman Kenari,Kulim,09000,Kedah
3784,Taman Kenyalang,Kulim,09000,Kedah
3785,Taman Keranji (1 - 3),Kulim,09000,Kedah
3786,Taman Khir Johari,Kulim,09000,Kedah
3787,Taman Kijang,Kulim,09000,Kedah
3788,Taman Kobis,Kulim,09000,Kedah
3789,Taman KTC 1 & 2 (Hi-Tech),Kulim,09000,Kedah
3790,Taman Kucai,Kulim,09000,Kedah
3791,Taman Kulim,Kulim,09000,Kedah
3792,Taman Kulim Baru,Kulim,09000,Kedah
3793,Taman Kulim Golf,Kulim,09000,Kedah
3794,Taman Kulim Hegiht,Kulim,09000,Kedah
3795,Taman Kulim Perdana,Kulim,09000,Kedah
3796,Taman Kulim Square,Kulim,09000,Kedah
3797,Taman Lembah Impiana,Kulim,09000,Kedah
3798,Taman Lobak,Kulim,09000,Kedah
3799,Taman Lobak 2,Kulim,09000,Kedah
3800,Taman Mahkota,Kulim,09000,Kedah
3801,Taman Makmur,Kulim,09000,Kedah
3802,Taman Maktab,Kulim,09000,Kedah
3803,Taman Manggis,Kulim,09000,Kedah
3804,Taman Melor,Kulim,09000,Kedah
3805,Taman Melor Indah,Kulim,09000,Kedah
3806,Taman Merak,Kulim,09000,Kedah
3807,Taman Meranti,Kulim,09000,Kedah
3808,Taman Merbok,Kulim,09000,Kedah
3809,Taman Merpati,Kulim,09000,Kedah
3810,Taman Mewah (1 - 3),Kulim,09000,Kedah
3811,Taman Nenas,Kulim,09000,Kedah
3812,Taman Nenas Indah,Kulim,09000,Kedah
3813,Taman Nilam Baiduri,Kulim,09000,Kedah
3814,Taman Nuri,Kulim,09000,Kedah
3815,Taman Okid,Kulim,09000,Kedah
3816,Taman Pandan Indah,Kulim,09000,Kedah
3817,Taman Pegaga,Kulim,09000,Kedah
3818,Taman Pelangi,Kulim,09000,Kedah
3819,Taman Perak,Kulim,09000,Kedah
3820,Taman Peria,Kulim,09000,Kedah
3821,Taman Perusahaan Saujana,Kulim,09000,Kedah
3822,Taman Petaling,Kulim,09000,Kedah
3823,Taman Petaling Indah,Kulim,09000,Kedah
3824,Taman Petaling Indah (1 & 2),Kulim,09000,Kedah
3825,Taman Petaling Jaya,Kulim,09000,Kedah
3826,Taman PKNK,Kulim,09000,Kedah
3827,Taman Pondok Labu,Kulim,09000,Kedah
3828,Taman Pudina,Kulim,09000,Kedah
3829,Taman Putra,Kulim,09000,Kedah
3830,Taman Rambai,Kulim,09000,Kedah
3831,Taman Ru,Kulim,09000,Kedah
3832,Taman Rusa,Kulim,09000,Kedah
3833,Taman Saderi,Kulim,09000,Kedah
3834,Taman Saga,Kulim,09000,Kedah
3835,Taman Sago,Kulim,09000,Kedah
3836,Taman Salad,Kulim,09000,Kedah
3837,Taman Sawi,Kulim,09000,Kedah
3838,Taman Sejahtera,Kulim,09000,Kedah
3839,Taman Sejahtera 2,Kulim,09000,Kedah
3840,Taman Seladang,Kulim,09000,Kedah
3841,Taman Selasih,Kulim,09000,Kedah
3842,Taman Selasih Lima,Kulim,09000,Kedah
3843,Taman Seluang,Kulim,09000,Kedah
3844,Taman Semarak,Kulim,09000,Kedah
3845,Taman Senangin,Kulim,09000,Kedah
3846,Taman Sentosa,Kulim,09000,Kedah
3847,Taman Seraya Indah,Kulim,09000,Kedah
3848,Taman Seri Kulim,Kulim,09000,Kedah
3849,Taman Seri Liman,Kulim,09000,Kedah
3850,Taman Seri Petaling,Kulim,09000,Kedah
3851,Taman Seri Pinang,Kulim,09000,Kedah
3852,Taman Seri Tanjung,Kulim,09000,Kedah
3853,Taman Serindik,Kulim,09000,Kedah
3854,Taman Seroja,Kulim,09000,Kedah
3855,Taman Sri Abadi,Kulim,09000,Kedah
3856,Taman Sri Kenanga,Kulim,09000,Kedah
3857,Bandar Baru Kulim,Kulim,09000,Kedah
3858,Bandar Putra Kulim,Kulim,09000,Kedah
3859,Batu 4 Sungai Ular,Kulim,09000,Kedah
3860,Junjung,Kulim,09000,Kedah
3861,Kampung Air Merah,Kulim,09000,Kedah
3862,Kampung Ayer Puteh (Kulim),Kulim,09000,Kedah
3863,Kampung Baru Air Merah,Kulim,09000,Kedah
3864,Kampung Batu 3 (Jalan Lunas),Kulim,09000,Kedah
3865,Kampung Batu 4 (Sungai Ular),Kulim,09000,Kedah
3866,Kampung Binjal,Kulim,09000,Kedah
3867,Kampung Bukit Besar,Kulim,09000,Kedah
3868,Kampung Darulaman,Kulim,09000,Kedah
3869,Kampung Dusun,Kulim,09000,Kedah
3870,Kampung Haji Arshad,Kulim,09000,Kedah
3871,Kampung Keladi,Kulim,09000,Kedah
3872,Kampung Kilang Sago,Kulim,09000,Kedah
3873,Kampung Padang Kulim,Kulim,09000,Kedah
3874,Kampung Padang Penyangga,Kulim,09000,Kedah
3875,Kampung Padang Tembak,Kulim,09000,Kedah
3876,Kampung Paya Tok Betuk,Kulim,09000,Kedah
3877,Kampung Permatang Janggus,Kulim,09000,Kedah
3878,Kampung Permatang Tiong,Kulim,09000,Kedah
3879,Kampung Pondok Labu,Kulim,09000,Kedah
3880,Kampung Pong Ah Yong,Kulim,09000,Kedah
3881,Kampung Sungai Badak,Kulim,09000,Kedah
3882,Kampung Syed Shekh,Kulim,09000,Kedah
3883,Kampung Tok Rasul,Kulim,09000,Kedah
3884,Kampung Tunku Putra  (A - C),Kulim,09000,Kedah
3885,Kawasan Industri Hi-Tech,Kulim,09000,Kedah
3886,Kelang Lama,Kulim,09000,Kedah
3887,Kem Junjung,Kulim,09000,Kedah
3888,Kota Kenari,Kulim,09000,Kedah
3889,Kulim,Kulim,09000,Kedah
3890,Ladang Bagan Sena,Kulim,09000,Kedah
3891,Ladang BMR Batu Tuteh,Kulim,09000,Kedah
3892,Lebuh Bandar,Kulim,09000,Kedah
3893,Padang Buluh,Kulim,09000,Kedah
3894,Padang Janggus,Kulim,09000,Kedah
3895,Pusat Perniagaan Putra,Kulim,09000,Kedah
3896,Simpang Tiga Keladi,Kulim,09000,Kedah
3897,Sungai Ular,Kulim,09000,Kedah
3898,Taman Aman,Kulim,09000,Kedah
3899,Taman Angerik,Kulim,09000,Kedah
3900,Taman Angsana,Kulim,09000,Kedah
3901,Taman Badlishah,Kulim,09000,Kedah
3902,Taman Bandar Putra,Kulim,09000,Kedah
3903,Taman Bayam (1 & 2),Kulim,09000,Kedah
3904,Taman Bayan,Kulim,09000,Kedah
3905,Taman Bendi,Kulim,09000,Kedah
3906,Taman Beringin,Kulim,09000,Kedah
3907,Taman Berjaya,Kulim,09000,Kedah
3908,Taman Berlian,Kulim,09000,Kedah
3909,Taman Bersatu,Kulim,09000,Kedah
3910,Taman Bidara,Kulim,09000,Kedah
3911,Taman Bistari,Kulim,09000,Kedah
3912,Taman Budiman,Kulim,09000,Kedah
3913,Taman Bukit Awi,Kulim,09000,Kedah
3914,Taman Bukit Kulim,Kulim,09000,Kedah
3915,Taman Bunga Mawar,Kulim,09000,Kedah
3916,Taman Camar,Kulim,09000,Kedah
3917,Taman Candrawasih,Kulim,09000,Kedah
3918,Taman Cekor Manis,Kulim,09000,Kedah
3919,Taman Cempaka,Kulim,09000,Kedah
3920,Taman Cempakasari,Kulim,09000,Kedah
3921,Taman Cendana,Kulim,09000,Kedah
3922,Taman Cengal,Kulim,09000,Kedah
3923,Taman Ceri,Kulim,09000,Kedah
3924,Taman Dahlia,Kulim,09000,Kedah
3925,Taman Desa Impian,Kulim,09000,Kedah
3926,Taman Desa Kasturi,Kulim,09000,Kedah
3927,Taman Desa Makmur,Kulim,09000,Kedah
3928,Taman Desa Melati,Kulim,09000,Kedah
3929,Taman Desa Penaga,Kulim,09000,Kedah
3930,Taman Desa Permai,Kulim,09000,Kedah
3931,Taman Desa Sentosa,Kulim,09000,Kedah
3932,Taman Ehsan (2 & 3),Kulim,09000,Kedah
3933,Taman Emas,Kulim,09000,Kedah
3934,Taman Gemilang,Kulim,09000,Kedah
3935,Taman Harmoni,Kulim,09000,Kedah
3936,Taman Haruan,Kulim,09000,Kedah
3937,Taman Helang Perdana,Kulim,09000,Kedah
3938,Taman High Tech Avenue,Kulim,09000,Kedah
3939,Taman Sri Sentosa,Kulim,09000,Kedah
3940,Taman Suasa,Kulim,09000,Kedah
3941,Taman Sulaiman,Kulim,09000,Kedah
3942,Taman Tanjung Indah,Kulim,09000,Kedah
3943,Taman Technocity,Kulim,09000,Kedah
3944,Taman Tengku Putra,Kulim,09000,Kedah
3945,Taman Teratai,Kulim,09000,Kedah
3946,Taman Tiong (1 & 2),Kulim,09000,Kedah
3947,Taman Tiram,Kulim,09000,Kedah
3948,Taman Tiram Indah,Kulim,09000,Kedah
3949,Taman Tunku Putera,Kulim,09000,Kedah
3950,Taman Waja,Kulim,09000,Kedah
3951,Teroi,Kulim,09000,Kedah
3952,Bukit Hijau,Kulim,09020,Kedah
3953,Kampung Baru Kuala Nau,Kulim,09020,Kedah
3954,Kampung Keda Malau,Kulim,09020,Kedah
3955,Kampung Terus Gading,Kulim,09020,Kedah
3956,Taman Sena,Kulim,09020,Kedah
3957,Kulim Hi-Tech,Kulim,09090,Kedah
3958,Kampung Dato (Batu 43),Baling,09100,Kedah
3959,Kampung Dusun Besar,Baling,09100,Kedah
3960,Kampung Dusun Gani,Baling,09100,Kedah
3961,Kampung Dusun Raja,Baling,09100,Kedah
3962,Kampung Gabus,Baling,09100,Kedah
3963,Kampung Gertak Serong,Baling,09100,Kedah
3964,Kampung Haji Abas,Baling,09100,Kedah
3965,Kampung Haji Yunus,Baling,09100,Kedah
3966,Kampung Jalan Jenalik,Baling,09100,Kedah
3967,Kampung Jenalik,Baling,09100,Kedah
3968,Kampung Kaki Bukit,Baling,09100,Kedah
3969,Kampung Kebun Ubi,Baling,09100,Kedah
3970,Kampung Keledang Dalam,Baling,09100,Kedah
3971,Kampung Kelian Dalam,Baling,09100,Kedah
3972,Kampung Ketemba,Baling,09100,Kedah
3973,Kampung Ketemba Kememeh,Baling,09100,Kedah
3974,Kampung Ketemba Masjid,Baling,09100,Kedah
3975,Kampung Kijang,Baling,09100,Kedah
3976,Kampung Kota,Baling,09100,Kedah
3977,Kampung Kuala Balok,Baling,09100,Kedah
3978,Kampung Kuala Kedua,Baling,09100,Kedah
3979,Kampung Kuala Kijang,Baling,09100,Kedah
3980,Kampung Kubor Tok Ali,Baling,09100,Kedah
3981,Kampung Lahar,Baling,09100,Kedah
3982,Kampung Lalang,Baling,09100,Kedah
3983,Kampung Lanai,Baling,09100,Kedah
3984,Kampung Legong,Baling,09100,Kedah
3985,Kampung Lela,Baling,09100,Kedah
3986,Kampung Luar,Baling,09100,Kedah
3987,Kampung Lubok Badak,Baling,09100,Kedah
3988,Kampung Lubok Batu,Baling,09100,Kedah
3989,Kampung Lubok Batu (Kuala Pegang),Baling,09100,Kedah
3990,Kampung Lubok Kabu,Baling,09100,Kedah
3991,Kampung Lubok Pedati,Baling,09100,Kedah
3992,Kampung Makliah,Baling,09100,Kedah
3993,Kampung Mali,Baling,09100,Kedah
3994,Kampung Masjid (Batu 48 1/4),Baling,09100,Kedah
3995,Kampung Masjid (Km 77),Baling,09100,Kedah
3996,Kampung Masjid Lama,Baling,09100,Kedah
3997,Kampung Masjid Pulai,Baling,09100,Kedah
3998,Kampung Masjid Sera,Baling,09100,Kedah
3999,Kampung Mengkuang,Baling,09100,Kedah
4000,Kampung Mengkuang Hujong,Baling,09100,Kedah
4001,Kampung Mengkuang Masjid,Baling,09100,Kedah
4002,Kampung Mengkuang Tengah,Baling,09100,Kedah
4003,Kampung Murni,Baling,09100,Kedah
4004,Kampung Nering,Baling,09100,Kedah
4005,Kampung Padang,Baling,09100,Kedah
4006,Kampung Padang Chik Mas,Baling,09100,Kedah
4007,Kampung Padang Ketemba,Baling,09100,Kedah
4008,Kampung Pajak,Baling,09100,Kedah
4009,Kampung Pantai,Baling,09100,Kedah
4010,Kampung Pantai Lubuk Pedati,Baling,09100,Kedah
4011,Kampung Pantai Raja,Baling,09100,Kedah
4012,Kampung Parit Pandang,Baling,09100,Kedah
4013,Kampung Paya,Baling,09100,Kedah
4014,Kampung Paya Gua Kelambu,Baling,09100,Kedah
4015,Kampung Paya Pulai,Baling,09100,Kedah
4016,Kampung Pecah Tok Bulan,Baling,09100,Kedah
4017,Kampung Pokok Sena,Baling,09100,Kedah
4018,Kampung Pokok Setol,Baling,09100,Kedah
4019,Kampung Raja,Baling,09100,Kedah
4020,Kampung Rambong,Baling,09100,Kedah
4021,Kampung Rambong Padang,Baling,09100,Kedah
4022,Kampung Rambong Tengah,Baling,09100,Kedah
4023,Kampung Rumah Besi,Baling,09100,Kedah
4024,Kampung Sekolah Bonggor,Baling,09100,Kedah
4025,Kampung Seladang Rebah,Baling,09100,Kedah
4026,Kampung Sera,Baling,09100,Kedah
4027,Kampung Sera Ulu,Baling,09100,Kedah
4028,Kampung Seri Bulan,Baling,09100,Kedah
4029,Kampung Seri Ketengga,Baling,09100,Kedah
4030,Kampung Setol,Baling,09100,Kedah
4031,Kampung Simpang Ampat,Baling,09100,Kedah
4032,Kampung Siput,Baling,09100,Kedah
4033,Kampung Sirako,Baling,09100,Kedah
4034,Kampung Sungai Batu,Baling,09100,Kedah
4035,Kampung Sungai Limau,Baling,09100,Kedah
4036,Kampung Sungai Tas,Baling,09100,Kedah
4037,Kampung Sungai Tebak,Baling,09100,Kedah
4038,Kampung Sungai Tembak,Baling,09100,Kedah
4039,Kampung Surau,Baling,09100,Kedah
4040,Kampung Tandop,Baling,09100,Kedah
4041,Kampung Tanjong Langsat,Baling,09100,Kedah
4042,Kampung Tanjong Merbau,Baling,09100,Kedah
4043,Kampung Tanjong Pari,Baling,09100,Kedah
4044,Kampung Tanjung (Batu 44 1/2),Baling,09100,Kedah
4045,Kampung Tas,Baling,09100,Kedah
4046,Baling,Baling,09100,Kedah
4047,Bongor,Baling,09100,Kedah
4048,Jalan Baling (Batu 36 1/4),Baling,09100,Kedah
4049,Kampung Ambing,Baling,09100,Kedah
4050,Kampung Asam Jawa,Baling,09100,Kedah
4051,Kampung Ayer Kembai,Baling,09100,Kedah
4052,Kampung Bakar Arang,Baling,09100,Kedah
4053,Kampung Bakar Bata,Baling,09100,Kedah
4054,Kampung Bakong,Baling,09100,Kedah
4055,Kampung Baling Lubok Pedati,Baling,09100,Kedah
4056,Kampung Bandar,Baling,09100,Kedah
4057,Kampung Banggol,Baling,09100,Kedah
4058,Kampung Banggol Bongor,Baling,09100,Kedah
4059,Kampung Banggol Glugor,Baling,09100,Kedah
4060,Kampung Banggol Lada,Baling,09100,Kedah
4061,Kampung Banggol Leban,Baling,09100,Kedah
4062,Kampung Banggol Petai,Baling,09100,Kedah
4063,Kampung Banggol Saga / Setol,Baling,09100,Kedah
4064,Kampung Banggol Setang,Baling,09100,Kedah
4065,Kampung Banggol Wan Mat,Baling,09100,Kedah
4066,Kampung Bangsan,Baling,09100,Kedah
4067,Kampung Baru,Baling,09100,Kedah
4068,Kampung Batu 7,Baling,09100,Kedah
4069,Kampung Batu Lapan,Baling,09100,Kedah
4070,Kampung Bawah Gunong,Baling,09100,Kedah
4071,Kampung Becah Sawa,Baling,09100,Kedah
4072,Kampung Belangga Kuala,Baling,09100,Kedah
4073,Kampung Bendang Darat,Baling,09100,Kedah
4074,Kampung Bendang Sera,Baling,09100,Kedah
4075,Kampung Benggali,Baling,09100,Kedah
4076,Kampung Berjaya,Baling,09100,Kedah
4077,Kampung Bonggol Berangan,Baling,09100,Kedah
4078,Kampung Bukit Badak,Baling,09100,Kedah
4079,Kampung Bukit Berangan,Baling,09100,Kedah
4080,Kampung Bukit Datuk Harun,Baling,09100,Kedah
4081,Kampung Bukit Hilir,Baling,09100,Kedah
4082,Kampung Bukit Hitam,Baling,09100,Kedah
4083,Kampung Bukit Ijok,Baling,09100,Kedah
4084,Kampung Bukit Ketil,Baling,09100,Kedah
4085,Kampung Bukit Palong,Baling,09100,Kedah
4086,Kampung Bukit Payang,Baling,09100,Kedah
4087,Kampung Bukit Puyuh (Batu 47 1/4),Baling,09100,Kedah
4088,Kampung Bukit Sebelah,Baling,09100,Kedah
4089,Kampung Bukit Tengiling,Baling,09100,Kedah
4090,Kampung Bukit Tok Giling,Baling,09100,Kedah
4091,Kampung Bukit Tok Kaya,Baling,09100,Kedah
4092,Kampung Cerok Sotong,Baling,09100,Kedah
4093,Kampung Charok Akar,Baling,09100,Kedah
4094,Kampung Charok Bakong,Baling,09100,Kedah
4095,Kampung Charok Bunting,Baling,09100,Kedah
4096,Kampung Charok Gorok,Baling,09100,Kedah
4097,Kampung Charok Juan,Baling,09100,Kedah
4098,Kampung Charok Kapas,Baling,09100,Kedah
4099,Kampung Charok Kelian,Baling,09100,Kedah
4100,Kampung Charok Kelian Ulu,Baling,09100,Kedah
4101,Kampung Charok Putih,Baling,09100,Kedah
4102,Kampung Charok Salang,Baling,09100,Kedah
4103,Kampung Charok Sik,Baling,09100,Kedah
4104,Kampung Charok Tilam,Baling,09100,Kedah
4105,Kampung Che Wan Jusoh,Baling,09100,Kedah
4106,Kampung Chegar Tok Bandar,Baling,09100,Kedah
4107,Kampung Chenarai (Kuala Pegang),Baling,09100,Kedah
4108,Kampung Chenerai,Baling,09100,Kedah
4109,Kampung Cherok Nau,Baling,09100,Kedah
4110,Kampung Cherok Sotong,Baling,09100,Kedah
4111,Kampung Chorok Kapas,Baling,09100,Kedah
4112,Kampung Chorok Ker (Batu 7),Baling,09100,Kedah
4113,Kampung Chorok Saling,Baling,09100,Kedah
4114,Kampung Dalam Rimau,Baling,09100,Kedah
4115,Kampung Telok,Baling,09100,Kedah
4116,Kampung Telok Kangar,Baling,09100,Kedah
4117,Kampung Telok Pendiat,Baling,09100,Kedah
4118,Kampung Telok Perah,Baling,09100,Kedah
4119,Kampung Telok Perah Hulu,Baling,09100,Kedah
4120,Kampung Telok Rambong,Baling,09100,Kedah
4121,Kampung Telok Sanau,Baling,09100,Kedah
4122,Kampung Telok Sungai Durian,Baling,09100,Kedah
4123,Kampung Telok Teduri,Baling,09100,Kedah
4124,Kampung Telok Temelah,Baling,09100,Kedah
4125,Kampung Telok Tok Patah,Baling,09100,Kedah
4126,Kampung Temusu,Baling,09100,Kedah
4127,Kampung Terbak,Baling,09100,Kedah
4128,Kampung Titi Mentaling,Baling,09100,Kedah
4129,Kampung Titi Merbau,Baling,09100,Kedah
4130,Kampung Titi Teduri,Baling,09100,Kedah
4131,Kampung Tok Diah,Baling,09100,Kedah
4132,Kampung Tok Golok,Baling,09100,Kedah
4133,Kampung Tok Lipan,Baling,09100,Kedah
4134,Kampung Tok Saban,Baling,09100,Kedah
4135,Kampung Tok Seri,Baling,09100,Kedah
4136,Kampung Tok Sonan,Baling,09100,Kedah
4137,Kampung Tok Weng,Baling,09100,Kedah
4138,Kampung Tualang,Baling,09100,Kedah
4139,Kampung Tualang Bok,Baling,09100,Kedah
4140,Kampung Wat Siam,Baling,09100,Kedah
4141,Kampung Weng,Baling,09100,Kedah
4142,Kampung Weng Dalam,Baling,09100,Kedah
4143,Ketemba (Batu 35),Baling,09100,Kedah
4144,Kuala Pegang,Baling,09100,Kedah
4145,Malau,Baling,09100,Kedah
4146,Padang Temu,Baling,09100,Kedah
4147,Pokok Sena (Batu 45),Baling,09100,Kedah
4148,Pulai,Baling,09100,Kedah
4149,Taman Abadi,Baling,09100,Kedah
4150,Taman Baiduri,Baling,09100,Kedah
4151,Taman Bayu Indah,Baling,09100,Kedah
4152,Taman Bersatu,Baling,09100,Kedah
4153,Taman Bukit,Baling,09100,Kedah
4154,Taman Desa Anggerik,Baling,09100,Kedah
4155,Taman Hajah Halimah,Baling,09100,Kedah
4156,Taman Harmoni,Baling,09100,Kedah
4157,Taman Impian,Baling,09100,Kedah
4158,Taman Kota Baling Jaya,Baling,09100,Kedah
4159,Taman Kota Jaya,Baling,09100,Kedah
4160,Taman Mahmud,Baling,09100,Kedah
4161,Taman Semarak,Baling,09100,Kedah
4162,Taman Sepakat,Baling,09100,Kedah
4163,Taman Sri Aman,Baling,09100,Kedah
4164,Taman Sri Baling,Baling,09100,Kedah
4165,Kampung Batu Kuala Pegang,Kuala Pegang,09110,Kedah
4166,Kampung Berjaya,Kuala Pegang,09110,Kedah
4167,Kampung Bukit Badak,Kuala Pegang,09110,Kedah
