,Location,Post_Office,Postcode,State
14583,Hentian R&R,Gua Musang,18300,Kelantan
14584,Hospital Besar Gua Musang,Gua Musang,18300,Kelantan
14585,Hotel Full Inn,Gua Musang,18300,Kelantan
14586,Jalan Balai Polis,Gua Musang,18300,Kelantan
14587,Jalan Besar Gua Musang,Gua Musang,18300,Kelantan
14588,Jalan Bunga Raya,Gua Musang,18300,Kelantan
14589,Jalan Cempaka,Gua Musang,18300,Kelantan
14590,Jalan Dahlia,Gua Musang,18300,Kelantan
14591,Jalan Kemboja,Gua Musang,18300,Kelantan
14592,Jalan Kenerak,Gua Musang,18300,Kelantan
14593,Jalan Kesedar,Gua Musang,18300,Kelantan
14594,Jalan Klinik,Gua Musang,18300,Kelantan
14595,Jalan Kompleks Bandar Baru,Gua Musang,18300,Kelantan
14596,Jalan Kuala Lipis,Gua Musang,18300,Kelantan
14597,Jalan Melor,Gua Musang,18300,Kelantan
14598,Jalan Padang Bola,Gua Musang,18300,Kelantan
14599,Jalan Persiaran Raya,Gua Musang,18300,Kelantan
14600,Jalan Pulai,Gua Musang,18300,Kelantan
14601,Jalan Pulai Lama,Gua Musang,18300,Kelantan
14602,Jalan Seroja,Gua Musang,18300,Kelantan
14603,Jalan Sungai Chindai,Gua Musang,18300,Kelantan
14604,Jalan Tanjung,Gua Musang,18300,Kelantan
14605,Jalan Teratai,Gua Musang,18300,Kelantan
14606,JKR,Gua Musang,18300,Kelantan
14607,JPJ,Gua Musang,18300,Kelantan
14608,Kampung Baru Gua Musang,Gua Musang,18300,Kelantan
14609,Kampung Baru Kundor,Gua Musang,18300,Kelantan
14610,Kampung Baru Tanah Puteh,Gua Musang,18300,Kelantan
14611,Kampung Batu 2 Gua Musang,Gua Musang,18300,Kelantan
14612,Kampung Batu 4,Gua Musang,18300,Kelantan
14613,Kampung Batu 5,Gua Musang,18300,Kelantan
14614,Kampung Batu Itek,Gua Musang,18300,Kelantan
14615,Kampung Batu Papan,Gua Musang,18300,Kelantan
14616,Kampung Batu Tongkat,Gua Musang,18300,Kelantan
14617,Kampung Cegar Bongor,Gua Musang,18300,Kelantan
14618,Kampung Chegar Panjang,Gua Musang,18300,Kelantan
14619,Kampung Gua Gagak,Gua Musang,18300,Kelantan
14620,Kampung Kerinting,Gua Musang,18300,Kelantan
14621,Kampung Kuala Nerus,Gua Musang,18300,Kelantan
14622,Kampung Kuala Semur,Gua Musang,18300,Kelantan
14623,Kampung Kuala Tuang,Gua Musang,18300,Kelantan
14624,Kampung Kundur,Gua Musang,18300,Kelantan
14625,Kampung Kurnia Nabila,Gua Musang,18300,Kelantan
14626,Kampung Lepan Jaya,Gua Musang,18300,Kelantan
14627,Kampung Lepan Tupai,Gua Musang,18300,Kelantan
14628,Kampung Mentara,Gua Musang,18300,Kelantan
14629,Kampung Padang Malim,Gua Musang,18300,Kelantan
14630,Kampung Pasir Tar,Gua Musang,18300,Kelantan
14631,Kampung Pulai,Gua Musang,18300,Kelantan
14632,Kampung Star,Gua Musang,18300,Kelantan
14633,Kampung Tiong,Gua Musang,18300,Kelantan
14634,Kampung Tuala Tuang,Gua Musang,18300,Kelantan
14635,Kawasan Industri Sungai Kepa,Gua Musang,18300,Kelantan
14636,Kedai Paloh 1,Gua Musang,18300,Kelantan
14637,Kesedar Chalil,Gua Musang,18300,Kelantan
14638,Kesedar Inn,Gua Musang,18300,Kelantan
14639,Kesedar Jeram Tekoh,Gua Musang,18300,Kelantan
14640,Kesedar Lebir,Gua Musang,18300,Kelantan
14641,Kesedar Paloh (1 - 3),Gua Musang,18300,Kelantan
14642,Kesedar Renok Baru,Gua Musang,18300,Kelantan
14643,Kesedar Sungai  Asap,Gua Musang,18300,Kelantan
14644,Kesedar Sungai Terap,Gua Musang,18300,Kelantan
14645,Kuanters JKR,Gua Musang,18300,Kelantan
14646,Kuanters Pejabat Tanah,Gua Musang,18300,Kelantan
14647,Ladang Ang Lin Lee,Gua Musang,18300,Kelantan
14648,Ladang Chin Teck,Gua Musang,18300,Kelantan
14649,Ladang Chua Rubber,Gua Musang,18300,Kelantan
14650,Ladang Getah Chua,Gua Musang,18300,Kelantan
14651,Ladang SEDC Sungai Terah,Gua Musang,18300,Kelantan
14652,Lojing,Gua Musang,18300,Kelantan
14653,LUTH,Gua Musang,18300,Kelantan
14654,Pajabat Qadhi,Gua Musang,18300,Kelantan
14655,Pejabat Air Kelantan,Gua Musang,18300,Kelantan
14656,Pejabat Felda,Gua Musang,18300,Kelantan
14657,Pejabat Haiwan,Gua Musang,18300,Kelantan
14658,Pejabat Hutan,Gua Musang,18300,Kelantan
14659,Pejabat JPS,Gua Musang,18300,Kelantan
14660,Pejabat Kesedar,Gua Musang,18300,Kelantan
14661,Pejabat Peladang,Gua Musang,18300,Kelantan
14662,Pejabat Pertanian,Gua Musang,18300,Kelantan
14663,Pejabat Tanah,Gua Musang,18300,Kelantan
14664,Pejabat Telekom,Gua Musang,18300,Kelantan
14665,Perumahan JPN 2,Gua Musang,18300,Kelantan
14666,Pusat Kesihatan,Gua Musang,18300,Kelantan
14667,Renjer,Gua Musang,18300,Kelantan
14668,RISDA,Gua Musang,18300,Kelantan
14669,RPS Kuala Betis,Gua Musang,18300,Kelantan
14670,Sekolah Arab Lemban,Gua Musang,18300,Kelantan
14671,Sekolah Kebangsaan Sri Wangi,Gua Musang,18300,Kelantan
14672,Sekolah Menengah Gua Musang,Gua Musang,18300,Kelantan
14673,Sekolah Menengah Tengku Indera Petra 1 & 2,Gua Musang,18300,Kelantan
14674,Taman Damar,Gua Musang,18300,Kelantan
14675,Taman Gua Musang,Gua Musang,18300,Kelantan
14676,Taman Kesedar Petra,Gua Musang,18300,Kelantan
14677,Taman Tropika 1 & 2,Gua Musang,18300,Kelantan
14678,Taman Wangi,Gua Musang,18300,Kelantan
14679,Tenaga Nasional Berhad,Gua Musang,18300,Kelantan
14680,Balai Polis,Gua Musang,18300,Kelantan
14681,Bangunan Yakin,Gua Musang,18300,Kelantan
14682,Bazar Kesedar,Gua Musang,18300,Kelantan
14683,Bazar Mara,Gua Musang,18300,Kelantan
14684,Bertam,Gua Musang,18300,Kelantan
14685,Dalam Pasar Gua Musang,Gua Musang,18300,Kelantan
14686,Econ Jaya Super Market,Gua Musang,18300,Kelantan
14687,Felcra Panggung Lalat,Gua Musang,18300,Kelantan
14688,Felda Aring (1 - 3),Gua Musang,18300,Kelantan
14689,Felda Chiku (1 - 5),Gua Musang,18300,Kelantan
14690,Felda Lebir 1,Gua Musang,18300,Kelantan
14691,Felda Perasu,Gua Musang,18300,Kelantan
14692,Sekolah Kebangsaan Pangkal Jenereh,Temangan,18400,Kelantan
14693,Klinik Kesihatan Jakar,Temangan,18400,Kelantan
14694,Sekolah Menengah Kebangsaan Temangan,Temangan,18400,Kelantan
14695,Sekolah Kebangsaan Temangan,Temangan,18400,Kelantan
14696,Sekolah Kebangsaan Kerella,Temangan,18400,Kelantan
14697,Sekolah Menengah Agama Aldiniah,Temangan,18400,Kelantan
14698,Kampung Bendang Pertok Simpul,Temangan,18400,Kelantan
14699,Kampung Bukit Besi,Temangan,18400,Kelantan
14700,Pusat Kesihatan Temangan,Temangan,18400,Kelantan
14701,Jalan Pengkalan Jerneh,Temangan,18400,Kelantan
14702,Kampung Becah Pertok,Temangan,18400,Kelantan
14703,Kampung Belukar Panjang,Temangan,18400,Kelantan
14704,Kampung Bendang Buncit,Temangan,18400,Kelantan
14705,Kampung Bunchit,Temangan,18400,Kelantan
14706,Kampung Jakar (Temangan),Temangan,18400,Kelantan
14707,Kampung Kemuchup,Temangan,18400,Kelantan
14708,Kampung Kerilla,Temangan,18400,Kelantan
14709,Kampung Kuala Abal,Temangan,18400,Kelantan
14710,Kampung Kuala Hau,Temangan,18400,Kelantan
14711,Kampung Merbau Labi,Temangan,18400,Kelantan
14712,Kampung Padang,Temangan,18400,Kelantan
14713,Kampung Pangkal Chuit,Temangan,18400,Kelantan
14714,Kampung Pangkal Jenereh,Temangan,18400,Kelantan
14715,Kampung Pangkal Pulai,Temangan,18400,Kelantan
14716,Kampung Pasir Sena,Temangan,18400,Kelantan
14717,Kampung Pauh,Temangan,18400,Kelantan
14718,Kampung Pertak,Temangan,18400,Kelantan
14719,Kampung Temangan Baru,Temangan,18400,Kelantan
14720,Kampung Tok Bilal,Temangan,18400,Kelantan
14721,Kampung Pasir Senor,Temangan,18400,Kelantan
14722,Perumahan JPN,Temangan,18400,Kelantan
14723,Kampung Sungai Bedal,Temangan,18400,Kelantan
14724,Taman Kerak,Temangan,18400,Kelantan
14725,Taman Seri Pauh,Temangan,18400,Kelantan
14726,Kampung Teluk Choh,Temangan,18400,Kelantan
14727,Kampung Temangan,Temangan,18400,Kelantan
14728,Bandar Temangan,Temangan,18400,Kelantan
14729,Klinik Desa Kerilla,Temangan,18400,Kelantan
14730,Jalan Kweng Umat,Machang,18500,Kelantan
14731,Jalan Market Lama,Machang,18500,Kelantan
14732,Jalan Melati,Machang,18500,Kelantan
14733,Jalan Nakhoda,Machang,18500,Kelantan
14734,Jalan Padang,Machang,18500,Kelantan
14735,Jalan Pangkal Mempelam,Machang,18500,Kelantan
14736,Jalan Pasir Puteh Machang,Machang,18500,Kelantan
14737,Jalan Pejabat,Machang,18500,Kelantan
14738,Jalan Pek Panggong,Machang,18500,Kelantan
14739,Jalan Pek Timur,Machang,18500,Kelantan
14740,Jalan Pengkalan Petai Luar,Machang,18500,Kelantan
14741,Jalan Pengkalan Petai Luar Kampung Cherang Hangus,Machang,18500,Kelantan
14742,Jalan Pondok Hidayah 2,Machang,18500,Kelantan
14743,Jalan Sawmill,Machang,18500,Kelantan
14744,Jalan Semangat,Machang,18500,Kelantan
14745,Jalan Setol 5,Machang,18500,Kelantan
14746,Jalan Tanjung,Machang,18500,Kelantan
14747,Jalan Temangan Kampung Tengah,Machang,18500,Kelantan
14748,Jalan Tengku Chik Bengkeng,Machang,18500,Kelantan
14749,Jalan Tok Bilal,Machang,18500,Kelantan
14750,Jalan Tualang Kelikir,Machang,18500,Kelantan
14751,Jalan Wataniah,Machang,18500,Kelantan
14752,Jalan Wira 1 & 2 Batu 24 1/2,Machang,18500,Kelantan
14753,Jambu Lawar,Machang,18500,Kelantan
14754,Kampung Air Belaga,Machang,18500,Kelantan
14755,Kampung Air Hijau,Machang,18500,Kelantan
14756,Kampung Air Merah,Machang,18500,Kelantan
14757,Kampung Awah,Machang,18500,Kelantan
14758,Kampung Ayer Hijau,Machang,18500,Kelantan
14759,Kampung Bakat Belakang Hospital,Machang,18500,Kelantan
14760,Kampung Balas Hulu,Machang,18500,Kelantan
14761,Kampung Banggol,Machang,18500,Kelantan
14762,Kampung Banggol Cantik,Machang,18500,Kelantan
14763,Kampung Banggol Judah,Machang,18500,Kelantan
14764,Kampung Banggol Kemian,Machang,18500,Kelantan
14765,Kampung Banggol Ketereh,Machang,18500,Kelantan
14766,Kampung Banggol Pak Awang / Joh,Machang,18500,Kelantan
14767,Kampung Banggol Pemanak,Machang,18500,Kelantan
14768,Kampung Banggol Petani,Machang,18500,Kelantan
14769,Kampung Banggol Sering,Machang,18500,Kelantan
14770,Kampung Banggul,Machang,18500,Kelantan
14771,Kampung Batu 31,Machang,18500,Kelantan
14772,Kampung Batu 31 Dalam,Machang,18500,Kelantan
14773,Kampung Batu 31 Luar,Machang,18500,Kelantan
14774,Kampung Batu Mentara,Machang,18500,Kelantan
14775,Kampung Bechah Besar,Machang,18500,Kelantan
14776,Kampung Bechah Kelubi,Machang,18500,Kelantan
14777,Kampung Bechah Pulai,Machang,18500,Kelantan
14778,Kampung Belukar,Machang,18500,Kelantan
14779,Kampung Belukar Desa Harapan,Machang,18500,Kelantan
14780,Kampung Belukar Kubor,Machang,18500,Kelantan
14781,Kampung Bendang Pok Musa,Machang,18500,Kelantan
14782,Kampung Binjal,Machang,18500,Kelantan
14783,Kampung Bukit,Machang,18500,Kelantan
14784,Kampung Bukit Belah,Machang,18500,Kelantan
14785,Kampung Bukit Kechik,Machang,18500,Kelantan
14786,Kampung Bukit Tiu,Machang,18500,Kelantan
14787,Kampung Bunut Tok Mek Teh,Machang,18500,Kelantan
14788,Kampung Chanor,Machang,18500,Kelantan
14789,Kampung Che Wa,Machang,18500,Kelantan
14790,Kampung Chekok Mengkudu,Machang,18500,Kelantan
14791,Kampung Chekok Tok Cuba,Machang,18500,Kelantan
14792,Kampung Cherang,Machang,18500,Kelantan
14793,Kampung Cina,Machang,18500,Kelantan
14794,Kampung Cina Tok Cuba,Machang,18500,Kelantan
14795,Kampung Dewan Besar,Machang,18500,Kelantan
14796,Kampung Dewan Kecil,Machang,18500,Kelantan
14797,Kampung Durian Teluk,Machang,18500,Kelantan
14798,Kampung Gaung,Machang,18500,Kelantan
14799,Kampung Gelung Gajah,Machang,18500,Kelantan
14800,Kampung Guntung,Machang,18500,Kelantan
14801,Kampung Gutong,Machang,18500,Kelantan
14802,Kampung Hulu Sat,Machang,18500,Kelantan
14803,Kampung Hutan Putih,Machang,18500,Kelantan
14804,Kampung Hutan Rebana,Machang,18500,Kelantan
14805,Kampung Jelutong,Machang,18500,Kelantan
14806,Kampung Joh Tepi Sungai,Machang,18500,Kelantan
14807,Kampung Kakbah,Machang,18500,Kelantan
14808,Kampung Kelaweh,Machang,18500,Kelantan
14809,Kampung Kemahang,Machang,18500,Kelantan
14810,Kampung Kemuning,Machang,18500,Kelantan
14811,Kampung Kemuning Jalan Bukit Bakar,Machang,18500,Kelantan
14812,Kampung Kenanga,Machang,18500,Kelantan
14813,Kampung Kepas,Machang,18500,Kelantan
14814,Kampung Kijal,Machang,18500,Kelantan
14815,Kampung Kolam Abu,Machang,18500,Kelantan
14816,Kampung Kuala Sat,Machang,18500,Kelantan
14817,Kampung Kubang Katak,Machang,18500,Kelantan
14818,Kampung Kweng Hitam,Machang,18500,Kelantan
14819,Kampung Labok,Machang,18500,Kelantan
14820,Kampung Lalang Luas,Machang,18500,Kelantan
14821,Kampung Lepam Rambutan,Machang,18500,Kelantan
14822,Kampung Lepan Setar,Machang,18500,Kelantan
14823,Kampung Lepas,Machang,18500,Kelantan
14824,Kampung Limau Hantu,Machang,18500,Kelantan
14825,Kampung Limau Nipis,Machang,18500,Kelantan
14826,Kampung Macang,Machang,18500,Kelantan
14827,Kampung Machang Gedeber,Machang,18500,Kelantan
14828,Kampung Maka,Machang,18500,Kelantan
14829,Kampung Mata Ayer,Machang,18500,Kelantan
14830,Kampung Pengkalan Petai Luar,Machang,18500,Kelantan
14831,Kampung Pengkalan Pisang,Machang,18500,Kelantan
14832,Persiaran Rahmat,Machang,18500,Kelantan
14833,Kampung Pertuk Baru,Machang,18500,Kelantan
14834,Kampung Pertuk Lama,Machang,18500,Kelantan
14835,Perumahan Banggol Judah,Machang,18500,Kelantan
14836,Perumahan Belukar Bukit Sawa,Machang,18500,Kelantan
14837,Perumahan JPN Joh,Machang,18500,Kelantan
14838,Perumahan Kampung Cherang,Machang,18500,Kelantan
14839,Perumahan Taman Jaya,Machang,18500,Kelantan
14840,Kampung Sega,Machang,18500,Kelantan
14841,Sekolah Jenis Kebangsaan Chung Hwa,Machang,18500,Kelantan
14842,Sekolah Kebangsaan Dewan Besar,Machang,18500,Kelantan
14843,Sekolah Kebangsaan Hamzah 2,Machang,18500,Kelantan
14844,Sekolah Kebangsaan Kelaweh,Machang,18500,Kelantan
14845,Sekolah Kebangsaan Labok,Machang,18500,Kelantan
14846,Sekolah Kebangsaan Lawar,Machang,18500,Kelantan
14847,Sekolah Kebangsaan Paloh Rawa,Machang,18500,Kelantan
14848,Sekolah Kebangsaan Pangkal Jenerih,Machang,18500,Kelantan
14849,Sekolah kebangsaan Pengkal Jernih,Machang,18500,Kelantan
14850,Sekolah Kebangsaan Pengkalan Meleret,Machang,18500,Kelantan
14851,Sekolah Kebangsaan Temangan,Machang,18500,Kelantan
14852,Sekolah kebangsaan Ugama Al-Diniah,Machang,18500,Kelantan
14853,Sekolah Menegah Sains Machang,Machang,18500,Kelantan
14854,Sekolah Menengah Arab Saniah,Machang,18500,Kelantan
14855,Sekolah Menengah Hamzah,Machang,18500,Kelantan
14856,Sekolah Menengah Pengkalan Meleret,Machang,18500,Kelantan
14857,Sekolah Menengah Shamsul Maarif (L),Machang,18500,Kelantan
14858,Sekolah Menengah Sri Intan,Machang,18500,Kelantan
14859,Selimbar Guntong,Machang,18500,Kelantan
14860,Simpang Tiga Pengkalan Durian,Machang,18500,Kelantan
14861,Sungai Hala,Machang,18500,Kelantan
14862,Sungai Mas,Machang,18500,Kelantan
14863,Takil Luar,Machang,18500,Kelantan
14864,Taman  Nuri,Machang,18500,Kelantan
14865,Taman Air Hijau,Machang,18500,Kelantan
14866,Taman ALIA,Machang,18500,Kelantan
14867,Taman Ariff,Machang,18500,Kelantan
14868,Taman Bahari,Machang,18500,Kelantan
14869,Taman Bakti Batu 23 1/2,Machang,18500,Kelantan
14870,Taman Bina Alam Cherodak,Machang,18500,Kelantan
14871,Taman Bukit Ilmu Belukar,Machang,18500,Kelantan
14872,Taman Damai,Machang,18500,Kelantan
14873,Taman Dataran Fajar,Machang,18500,Kelantan
14874,Taman Desa Al Hassan,Machang,18500,Kelantan
14875,Taman Desa Azam,Machang,18500,Kelantan
14876,Taman Desa Melati,Machang,18500,Kelantan
14877,Taman Desa Permai,Machang,18500,Kelantan
14878,Taman Desa Permai Labok,Machang,18500,Kelantan
14879,Taman Desa Rakyat Labok,Machang,18500,Kelantan
14880,Taman Desa Rebana,Machang,18500,Kelantan
14881,Taman Edora,Machang,18500,Kelantan
14882,Taman Eiia,Machang,18500,Kelantan
14883,Taman Fajar Jaya,Machang,18500,Kelantan
14884,Taman Fajar Jaya,Machang,18500,Kelantan
14885,Taman Guru,Machang,18500,Kelantan
14886,Taman Hidayah,Machang,18500,Kelantan
14887,Taman Hidayat,Machang,18500,Kelantan
14888,Taman Hutan Kuin,Machang,18500,Kelantan
14889,Taman Ilmu 1 & 2,Machang,18500,Kelantan
14890,Taman Indah,Machang,18500,Kelantan
14891,Taman Indah Kisana,Machang,18500,Kelantan
14892,Taman Jambu Lawar,Machang,18500,Kelantan
14893,Taman Kepas,Machang,18500,Kelantan
14894,Taman Kota Sri Aman,Machang,18500,Kelantan
14895,Taman Kuin Indah,Machang,18500,Kelantan
14896,Taman Labok Jaya,Machang,18500,Kelantan
14897,Taman Machang Indah,Machang,18500,Kelantan
14898,Taman Madani,Machang,18500,Kelantan
14899,Taman Nafas Baru,Machang,18500,Kelantan
14900,Taman Noor,Machang,18500,Kelantan
14901,Taman Padang Selising,Machang,18500,Kelantan
14902,Taman Pinggiran Zaharah,Machang,18500,Kelantan
14903,Taman PKINK,Machang,18500,Kelantan
14904,Taman Raudah,Machang,18500,Kelantan
14905,Taman Rimbunan,Machang,18500,Kelantan
14906,Taman Riong,Machang,18500,Kelantan
14907,Taman Sentosa,Machang,18500,Kelantan
14908,Taman Seri Makmur,Machang,18500,Kelantan
14909,Taman Setia Kasih,Machang,18500,Kelantan
14910,Taman Siti Esah,Machang,18500,Kelantan
14911,Taman Sri Indah,Machang,18500,Kelantan
14912,Taman Sri Intan,Machang,18500,Kelantan
14913,Taman Sri Kenak,Machang,18500,Kelantan
14914,Taman Sri Kuin,Machang,18500,Kelantan
14915,Taman Sri Machang,Machang,18500,Kelantan
14916,Taman Sri Permata,Machang,18500,Kelantan
14917,ALIA,Machang,18500,Kelantan
14918,Kampung Bakat,Machang,18500,Kelantan
14919,Kampung Banggol Kulim,Machang,18500,Kelantan
14920,Kampung Banggol Sungai Mas,Machang,18500,Kelantan
14921,Kampung Banggul Kuin,Machang,18500,Kelantan
14922,Bangunan BBMB Jalan Pasir Puteh,Machang,18500,Kelantan
14923,Bangunan MARA,Machang,18500,Kelantan
14924,Bangunan PKINK Jalan Pasir Puteh,Machang,18500,Kelantan
14925,Bangunan Tabung Haji,Machang,18500,Kelantan
14926,Kampung Baruh Nibung,Machang,18500,Kelantan
14927,Kampung Baruh Serdang,Machang,18500,Kelantan
14928,Batu 22 1/2 - Batu 23 Labok Jalan Kuala Krai,Machang,18500,Kelantan
14929,Batu 25 1/2  Jalan Kuala Krai,Machang,18500,Kelantan
14930,Batu 25 Kampung Banggol Petai,Machang,18500,Kelantan
14931,Batu 27 1/2 Jalan Kuala Krai,Machang,18500,Kelantan
14932,Kampung Batu Berdiri,Machang,18500,Kelantan
14933,Kampung Becah Berok,Machang,18500,Kelantan
14934,Kampung Bechah Changgong,Machang,18500,Kelantan
14935,Kampung Bechah Lara,Machang,18500,Kelantan
14936,Kampung Bechah Nibung,Machang,18500,Kelantan
14937,Kampung Bechah Raja,Machang,18500,Kelantan
14938,Belakang Klinik,Machang,18500,Kelantan
14939,Kampung Bendang Cherang Hangus,Machang,18500,Kelantan
14940,Kampung Berangan Mek Nab,Machang,18500,Kelantan
14941,Kampung Bukit Baka,Machang,18500,Kelantan
14942,Kampung Bukit Sawa,Machang,18500,Kelantan
14943,Kampung Bunut,Machang,18500,Kelantan
14944,Chabang 4 Kampung Wek,Machang,18500,Kelantan
14945,Chabang Sekolah Kebangsaan Pek,Machang,18500,Kelantan
14946,Chabang Tiga Che Well,Machang,18500,Kelantan
14947,Chabang Tiga Kelaweh,Machang,18500,Kelantan
14948,Chabang Tiga Kwen Hitam,Machang,18500,Kelantan
14949,Kampung Chekok,Machang,18500,Kelantan
14950,Kampung Cherodok,Machang,18500,Kelantan
14951,Kampung Dalam Baka Kok Kiak,Machang,18500,Kelantan
14952,Depan Sekolah Arab Wataniah,Machang,18500,Kelantan
14953,Kampung Dusun Baru,Machang,18500,Kelantan
14954,Kampung Dusun Baru Kuala Bakat,Machang,18500,Kelantan
14955,Kampung Dusun Buruk,Machang,18500,Kelantan
14956,Kampung Gaung Mengketil,Machang,18500,Kelantan
14957,Kampung Gendang Lima,Machang,18500,Kelantan
14958,Kampung Hutan Kuin,Machang,18500,Kelantan
14959,Jalan Bahagia,Machang,18500,Kelantan
14960,Jalan Bakti,Machang,18500,Kelantan
14961,Jalan Bandar Lama Machang,Machang,18500,Kelantan
14962,Jalan Bandar Machang,Machang,18500,Kelantan
14963,Jalan Bechah Kemuning,Machang,18500,Kelantan
14964,Jalan Berangan Mek Nab,Machang,18500,Kelantan
14965,Jalan Besar Kuin Hitam,Machang,18500,Kelantan
14966,Jalan Besar Machang,Machang,18500,Kelantan
14967,Jalan Bukit Besi,Machang,18500,Kelantan
14968,Jalan Che Well,Machang,18500,Kelantan
14969,Jalan Datok Hashim,Machang,18500,Kelantan
14970,Jalan Dewan,Machang,18500,Kelantan
14971,Jalan Gosong Pengkalan Amin,Machang,18500,Kelantan
14972,Jalan Imam Haji Ismail,Machang,18500,Kelantan
14973,Jalan Jaya/Jalan Haji Noh,Machang,18500,Kelantan
14974,Jalan Joh,Machang,18500,Kelantan
14975,Jalan Kampung Burok,Machang,18500,Kelantan
14976,Jalan Kampung Lakloh,Machang,18500,Kelantan
14977,Jalan Kampung Pauh,Machang,18500,Kelantan
14978,Jalan Kampung Raja,Machang,18500,Kelantan
14979,Jalan Kemahkotaan,Machang,18500,Kelantan
14980,Jalan Kuala Krai Batu 30 & 31,Machang,18500,Kelantan
14981,Jalan Kubang Putat,Machang,18500,Kelantan
14982,Taman Zarah,Machang,18500,Kelantan
14983,Tandak,Machang,18500,Kelantan
14984,Temangan Lama,Machang,18500,Kelantan
14985,To Chanor,Machang,18500,Kelantan
14986,Tok Bok,Machang,18500,Kelantan
14987,Wakaf Bata Gelong Gajah,Machang,18500,Kelantan
14988,Kampung Membunga,Machang,18500,Kelantan
14989,Kampung Mengketil,Machang,18500,Kelantan
14990,Kampung Mengkundur,Machang,18500,Kelantan
14991,Kampung Muka Bukit,Machang,18500,Kelantan
14992,Kampung Padang Gorek,Machang,18500,Kelantan
14993,Kampung Padang Kakbah,Machang,18500,Kelantan
14994,Kampung Padang Luas,Machang,18500,Kelantan
14995,Kampung Pak Gombak,Machang,18500,Kelantan
14996,Kampung Pak Kundur,Machang,18500,Kelantan
14997,Kampung Paloh Rawa,Machang,18500,Kelantan
14998,Kampung Pangkal Berangan,Machang,18500,Kelantan
14999,Kampung Pangkal Changgung,Machang,18500,Kelantan
15000,Kampung Pangkal Lubuk Bunut,Machang,18500,Kelantan
15001,Kampung Pek,Machang,18500,Kelantan
15002,Kampung Peltah,Machang,18500,Kelantan
15003,Kampung Penakah,Machang,18500,Kelantan
15004,Kampung Peneguh,Machang,18500,Kelantan
15005,Kampung Pengkalan Durian Luar,Machang,18500,Kelantan
15006,Kampung Pengkalan Kerdas Rengas,Machang,18500,Kelantan
15007,Kampung Pengkalan Ketereh,Machang,18500,Kelantan
15008,Kampung Pengkalan Kuang,Machang,18500,Kelantan
15009,Kampung Pengkalan Pak Wan,Machang,18500,Kelantan
15010,Kampung Raja,Machang,18500,Kelantan
15011,Kampung Rengas,Machang,18500,Kelantan
15012,Kampung Selimbar,Machang,18500,Kelantan
15013,Kampung Simpol,Machang,18500,Kelantan
15014,Kampung Simpol Belubang,Machang,18500,Kelantan
15015,Kampung Singer Kampung Baru,Machang,18500,Kelantan
15016,Kampung Takir,Machang,18500,Kelantan
15017,Kampung Takir Dalam,Machang,18500,Kelantan
15018,Kampung Takir Luar,Machang,18500,Kelantan
15019,Kampung Tanah Merah,Machang,18500,Kelantan
15020,Kampung Telaga Tujuh,Machang,18500,Kelantan
15021,Kampung Tok Bilal,Machang,18500,Kelantan
15022,Kampung Tok Kaya,Machang,18500,Kelantan
15023,Kampung Tualang Kudung,Machang,18500,Kelantan
15024,Kampung Wakaf Bata,Machang,18500,Kelantan
15025,Kampung Wakaf Che Omar,Machang,18500,Kelantan
15026,Kampung Wek,Machang,18500,Kelantan
15027,Kedai Labok,Machang,18500,Kelantan
15028,Kemuning,Machang,18500,Kelantan
