,Location,Post_Office,Postcode,State
29339,Jalan Ria 25/62,Shah Alam,40400,Selangor
29340,Jalan Riang 25/117,Shah Alam,40400,Selangor
29341,Jalan Riang Dua 25/117B,Shah Alam,40400,Selangor
29342,Jalan Riang Satu 25/117A,Shah Alam,40400,Selangor
29343,Jalan Riang Tiga 25/117C,Shah Alam,40400,Selangor
29344,Jalan Ricing Hulu 28/33,Shah Alam,40400,Selangor
29345,Jalan Rincing 27/13,Shah Alam,40400,Selangor
29346,Jalan Sabar 25/83,Shah Alam,40400,Selangor
29347,Jalan Saksafon 33/15,Shah Alam,40400,Selangor
29348,Jalan Saksama 25/39,Shah Alam,40400,Selangor
29349,Jalan Salak Tinggi 28/24,Shah Alam,40400,Selangor
29350,Jalan Sampoton 33/11,Shah Alam,40400,Selangor
29351,Jalan Sampoton A 33/1,Shah Alam,40400,Selangor
29352,Jalan Sampoton B 33/B,Shah Alam,40400,Selangor
29353,Jalan Sandakan 26/3,Shah Alam,40400,Selangor
29354,Jalan Sapir 33/7,Shah Alam,40400,Selangor
29355,Jalan Sasa 25/102,Shah Alam,40400,Selangor
29356,Jalan Sasa 25/102A,Shah Alam,40400,Selangor
29357,Jalan Sasa Satu 25/102A,Shah Alam,40400,Selangor
29358,Jalan Sayang 25/110,Shah Alam,40400,Selangor
29359,Jalan Segamat Satu 26/146A,Shah Alam,40400,Selangor
29360,Jalan Sejahtera 25/124,Shah Alam,40400,Selangor
29361,Jalan Sekamat 27/18,Shah Alam,40400,Selangor
29362,Jalan Sekamat Satu 27/18A,Shah Alam,40400,Selangor
29363,Jalan Sekendi 26/16,Shah Alam,40400,Selangor
29364,Jalan Sekincan 26/9,Shah Alam,40400,Selangor
29365,Jalan Selamat 25/93,Shah Alam,40400,Selangor
29366,Jalan Selaru 26/22,Shah Alam,40400,Selangor
29367,Jalan Selayang 27/27,Shah Alam,40400,Selangor
29368,Jalan Selayang Baru 27/69,Shah Alam,40400,Selangor
29369,Jalan Selayang Pandang 27/68,Shah Alam,40400,Selangor
29370,Jalan Selayang Satu 27/27A,Shah Alam,40400,Selangor
29371,Jalan Selesa 25/107,Shah Alam,40400,Selangor
29372,Jalan Selih 27/52,Shah Alam,40400,Selangor
29373,Jalan Selih Satu 27/52A,Shah Alam,40400,Selangor
29374,Jalan Selisik 26/21,Shah Alam,40400,Selangor
29375,Jalan Semangat 25/8,Shah Alam,40400,Selangor
29376,Jalan Sementa 27/91,Shah Alam,40400,Selangor
29377,Jalan Semenyih 27/2,Shah Alam,40400,Selangor
29378,Jalan Sempurna 25/81,Shah Alam,40400,Selangor
29379,Jalan Senang 25/104,Shah Alam,40400,Selangor
29380,Jalan Sentosa 25/56,Shah Alam,40400,Selangor
29381,Jalan Sepadu 25/123,Shah Alam,40400,Selangor
29382,Jalan Sepadu A 25/A,Shah Alam,40400,Selangor
29383,Jalan Sepadu B 25/B,Shah Alam,40400,Selangor
29384,Jalan Sepadu C 25/C,Shah Alam,40400,Selangor
29385,Jalan Sepadu D 25/D,Shah Alam,40400,Selangor
29386,Jalan Sepakat 25/51,Shah Alam,40400,Selangor
29387,Jalan Sepang Jaya 28/36,Shah Alam,40400,Selangor
29388,Jalan Sepintas 26/13,Shah Alam,40400,Selangor
29389,Jalan Serendah 26/17,Shah Alam,40400,Selangor
29390,Jalan Teraju 25/67,Shah Alam,40400,Selangor
29391,Jalan Teras Jernang 27/26,Shah Alam,40400,Selangor
29392,Jalan Teras Jernang 27/8,Shah Alam,40400,Selangor
29393,Jalan Terendak 26/106,Shah Alam,40400,Selangor
29394,Jalan Tertib 25/32,Shah Alam,40400,Selangor
29395,Jalan Tiram Jaya 26/37,Shah Alam,40400,Selangor
29396,Jalan Titib 28/8,Shah Alam,40400,Selangor
29397,Jalan Tokoh 25/28,Shah Alam,40400,Selangor
29398,Jalan Tokoh Dua 25/28B,Shah Alam,40400,Selangor
29399,Jalan Tokoh Satu 25/28A,Shah Alam,40400,Selangor
29400,Jalan TP 7/1 - TP 7/8,Shah Alam,40400,Selangor
29401,Jalan Trombon 33/10,Shah Alam,40400,Selangor
29402,Jalan Trompet 33/8,Shah Alam,40400,Selangor
29403,Jalan Tulus 25/71,Shah Alam,40400,Selangor
29404,Jalan Unggul 25/40,Shah Alam,40400,Selangor
29405,Jalan Unyang 27/60,Shah Alam,40400,Selangor
29406,Jalan Usaha 25/2,Shah Alam,40400,Selangor
29407,Jalan Usaha Satu 25/2A,Shah Alam,40400,Selangor
29408,Jalan Waja 25/13,Shah Alam,40400,Selangor
29409,Jalan Waja Dua 25/13B,Shah Alam,40400,Selangor
29410,Jalan Waja Satu 25/13A,Shah Alam,40400,Selangor
29411,Jalan Wangi 25/19,Shah Alam,40400,Selangor
29412,Jalan Waspada 25/52,Shah Alam,40400,Selangor
29413,Jalan Watan 25/6,Shah Alam,40400,Selangor
29414,Jalan Wira 25/18,Shah Alam,40400,Selangor
29415,Jalan Wira Satu 25/18A,Shah Alam,40400,Selangor
29416,Jalan Yakin 25/11,Shah Alam,40400,Selangor
29417,Kampung Baru Hicom,Shah Alam,40400,Selangor
29418,Kampung Bukit Lanchong,Shah Alam,40400,Selangor
29419,Kampung Bunga Raya,Shah Alam,40400,Selangor
29420,Kampung Kebun Bunga,Shah Alam,40400,Selangor
29421,Kampung Lancong Jaya,Shah Alam,40400,Selangor
29422,Kampung Lembah Bina,Shah Alam,40400,Selangor
29423,Kampung Rantau Selamat,Shah Alam,40400,Selangor
29424,Kampung Sungai Nipah,Shah Alam,40400,Selangor
29425,Ladang Seafield,Shah Alam,40400,Selangor
29426,Persiaran Kuala Langat 28/24,Shah Alam,40400,Selangor
29427,Persiaran Kuala Selangor,Shah Alam,40400,Selangor
29428,Persiaran Sepang,Shah Alam,40400,Selangor
29429,Pesona Kemuning ,Shah Alam,40400,Selangor
29430,Seksyen 25,Shah Alam,40400,Selangor
29431,Seksyen 33,Shah Alam,40400,Selangor
29432,Taman Alam Megah,Shah Alam,40400,Selangor
29433,Taman Berlian,Shah Alam,40400,Selangor
29434,Taman Khalid Al-Walid,Shah Alam,40400,Selangor
29435,Taman Mutiara Bukit Kemuning,Shah Alam,40400,Selangor
29436,Taman Seri Muda,Shah Alam,40400,Selangor
29437,Taman Subang Utara,Shah Alam,40400,Selangor
29438,Jalan Angklung 33/20,Shah Alam,40400,Selangor
29439,Jalan Kemuning Bayu 33/30A,Shah Alam,40400,Selangor
29440,Jalan Pekerti 25/133,Shah Alam,40400,Selangor
29441,Jalan Pekerti 25/133A,Shah Alam,40400,Selangor
29442,Jalan Pekerti 25/133B,Shah Alam,40400,Selangor
29443,Jalan Anggerik Aranda C 31/C,Shah Alam,40460,Selangor
29444,Jalan Sungai Keranji L 32/L,Shah Alam,40460,Selangor
29445,Jalan Kemuning Indah (32/134 - 32/147),Shah Alam,40460,Selangor
29446,Jalan Kemuning Damai (32/148 - 32/165),Shah Alam,40460,Selangor
29447,Jalan Anggerik Aranda D 31/D,Shah Alam,40460,Selangor
29448,Jalan Anggerik Mokara (31/44 - 31/66),Shah Alam,40460,Selangor
29449,Jalan Sungai Beranang (32/56 - 32/61),Shah Alam,40460,Selangor
29450,Jalan Sungai Rincing (32/62 - 32/65),Shah Alam,40460,Selangor
29451,Lorong Mastam,Shah Alam,40460,Selangor
29452,Seksyen 30,Shah Alam,40460,Selangor
29453,Seksyen 31,Shah Alam,40460,Selangor
29454,Seksyen 32,Shah Alam,40460,Selangor
29455,Jalan Anggerik Oncidium (31/67 - 31/80),Shah Alam,40460,Selangor
29456,Jalan Anggerik Vanilla (31/92 - 31/100),Shah Alam,40460,Selangor
29457,Jalan Sungai Renggam (32/4 - 32/13),Shah Alam,40460,Selangor
29458,Jalan Sungai Klang (32/14 - 32/21),Shah Alam,40460,Selangor
29459,Jalan Sungai Kelubi (32/101 - 32/112),Shah Alam,40460,Selangor
29460,Jalan Sungai Long 32/113,Shah Alam,40460,Selangor
29461,Lengkuk Bukit Rimau 1,Shah Alam,40460,Selangor
29462,Jalan Segambut,Shah Alam,40460,Selangor
29463,Jalan Tanjung Gelang 30/4,Shah Alam,40460,Selangor
29464,Jalan Tanjung Tuan 30/30A,Shah Alam,40460,Selangor
29465,Jalan Tanjung Agas 30/32A,Shah Alam,40460,Selangor
29466,Jalan Kampung Batu 7,Shah Alam,40460,Selangor
29467,Jalan Kampung Lombong,Shah Alam,40460,Selangor
29468,Lorong Abdullah,Shah Alam,40460,Selangor
29469,Lorong Rabingan,Shah Alam,40460,Selangor
29470,Lorong Sarkawi,Shah Alam,40460,Selangor
29471,Lorong Universiti,Shah Alam,40460,Selangor
29472,Jalan Anggerik Aranda (31/1 - 31/43),Shah Alam,40460,Selangor
29473,Jalan Anggerik Aranda (31/7A - 31/7B),Shah Alam,40460,Selangor
29474,Jalan Anggerik Aranda A 31/A,Shah Alam,40460,Selangor
29475,Jalan Anggerik Aranda B 31/B,Shah Alam,40460,Selangor
29476,Jalan Anggerik Renantanda (31/101 - 31/111),Shah Alam,40460,Selangor
29477,Jalan Anggerik Tania (31/112 - 31/123),Shah Alam,40460,Selangor
29478,Jalan Anggerik Doritis (31/124 - 31/142),Shah Alam,40460,Selangor
29479,Jalan Anggerik Liparis (31/143 - 31/153),Shah Alam,40460,Selangor
29480,Jalan Anggerik Doritis (31/154 - 31/163),Shah Alam,40460,Selangor
29481,Jalan Anggerik Norvilla (31/164 - 31/166),Shah Alam,40460,Selangor
29482,Jalan Anggerik Vanda (31/167 - 31/169),Shah Alam,40460,Selangor
29483,Jalan Anggerik Aranda (31/170 - 31/171),Shah Alam,40460,Selangor
29484,Jalan Sungai Damansara (32/1 - 32/2),Shah Alam,40460,Selangor
29485,Jalan Sungai Rasau (32/22 - 32/30),Shah Alam,40460,Selangor
29486,Jalan Sungai Kayu Ara (32/31 - 32/40),Shah Alam,40460,Selangor
29487,Jalan Sungai Congkak (32/41 - 32/51),Shah Alam,40460,Selangor
29488,Jalan Sungai Ramal (32/53 - 32/55),Shah Alam,40460,Selangor
29489,Jalan Sungai Burung (32/66 - 32/73),Shah Alam,40460,Selangor
29490,Jalan Sungai Merbau (32/76 - 32/100),Shah Alam,40460,Selangor
29491,Jalan Sungai Keranji K 32/K,Shah Alam,40460,Selangor
29492,Jalan Sungai Keranji M 32/M,Shah Alam,40460,Selangor
29493,Jalan Sungai Keranji N 32/N,Shah Alam,40460,Selangor
29494,Jalan Sungai Keranji P 32/P,Shah Alam,40460,Selangor
29495,Jalan Sungai Keranji Q 32/Q,Shah Alam,40460,Selangor
29496,Jalan Anggerik Mokara E 31/E,Shah Alam,40460,Selangor
29497,Jalan Anggerik Mokara F 31/F,Shah Alam,40460,Selangor
29498,Jalan Anggerik Mokara G 31/G,Shah Alam,40460,Selangor
29499,Jalan Anggerik Mokara H 31/H,Shah Alam,40460,Selangor
29500,Jalan Anggerik Mokara J 31/J,Shah Alam,40460,Selangor
29501,Jalan Bukit Rimau (1 - 4),Shah Alam,40460,Selangor
29502,Jalan Buah Melaka (36/13 - 31/17),Shah Alam,40460,Selangor
29503,Taman Impian Sutera 3,Shah Alam,40460,Selangor
29504,Taman Hijjaz Mulia 2,Shah Alam,40460,Selangor
29505,Taman Dahlia,Shah Alam,40460,Selangor
29506,Taman Cempaka Permai,Shah Alam,40460,Selangor
29507,Taman Wira Permai 2,Shah Alam,40460,Selangor
29508,Pusat Perindustrian Impian,Shah Alam,40460,Selangor
29509,Taman Hijjaz Mulia,Shah Alam,40460,Selangor
29510,Taman Platinium,Shah Alam,40460,Selangor
29511,Taman Anggerik Permai 2,Shah Alam,40460,Selangor
29512,Taman Mesra Indah,Shah Alam,40460,Selangor
29513,Taman Impian Sutera 2,Shah Alam,40460,Selangor
29514,Taman Impian Sutera,Shah Alam,40460,Selangor
29515,Taman Desa Impian,Shah Alam,40460,Selangor
29516,Taman Wira Permai,Shah Alam,40460,Selangor
29517,Jalan Desa Putera 1 / KS 8,Shah Alam,40460,Selangor
29518,Taman Desa Putera,Shah Alam,40460,Selangor
29519,Jalan Desa Kemandol (1 - 19),Shah Alam,40460,Selangor
29520,Taman Desa Kemandol,Shah Alam,40460,Selangor
29521,Jalan Anggerik Doritis,Shah Alam,40460,Selangor
29522,Taman Kota Kemuning,Shah Alam,40460,Selangor
29523,Lorong Ehsan,Shah Alam,40460,Selangor
29524,Lorong Firdaus,Shah Alam,40460,Selangor
29525,Jalan Haji Abdul Aziz,Shah Alam,40460,Selangor
29526,Lorong Haji Abu Bakar,Shah Alam,40460,Selangor
29527,Jalan Bakri,Shah Alam,40460,Selangor
29528,Jalan Haji Hussien,Shah Alam,40460,Selangor
29529,Lorong Haji Kasim,Shah Alam,40460,Selangor
29530,Lorong Haji Mastam,Shah Alam,40460,Selangor
29531,Lorong Haji Moghni,Shah Alam,40460,Selangor
29532,Lorong Haji Said,Shah Alam,40460,Selangor
29533,Lorong Haji Sakaran,Shah Alam,40460,Selangor
29534,Lorong Haji Shoib,Shah Alam,40460,Selangor
29535,Lorong Haji Tahir,Shah Alam,40460,Selangor
29536,Lorong Haji Taib,Shah Alam,40460,Selangor
29537,Lorong Haji Yusof,Shah Alam,40460,Selangor
29538,Lorong Jannah,Shah Alam,40460,Selangor
29539,Lorong Syazwan,Shah Alam,40460,Selangor
29540,Pangsapuri Seri Suria,Shah Alam,40460,Selangor
29541,Seksyen 29 ,Shah Alam,40460,Selangor
29542,Taman Aisyah,Shah Alam,40460,Selangor
29543,Taman Alam Indah,Shah Alam,40460,Selangor
29544,Taman Alam Nyata,Shah Alam,40460,Selangor
29545,Taman AMJ ,Shah Alam,40460,Selangor
29546,Taman Andaman 1,Shah Alam,40460,Selangor
29547,Taman Andaman 2,Shah Alam,40460,Selangor
29548,Taman Asma,Shah Alam,40460,Selangor
29549,Taman Bukit Kemuning,Shah Alam,40460,Selangor
29550,Taman Bunga Indah,Shah Alam,40460,Selangor
29551,Taman Desa Kemuning,Shah Alam,40460,Selangor
29552,Taman Iswara,Shah Alam,40460,Selangor
29553,Taman Jaya Indah,Shah Alam,40460,Selangor
29554,Taman Kemuning Indah,Shah Alam,40460,Selangor
29555,Taman Mutiara,Shah Alam,40460,Selangor
29556,Taman Mutu,Shah Alam,40460,Selangor
29557,Taman Sri Lembayung,Shah Alam,40460,Selangor
29558,Bukit Kemuning,Shah Alam,40460,Selangor
29559,Jalan Bukit Naga,Shah Alam,40460,Selangor
29560,Jalan Bukit Rimau,Shah Alam,40460,Selangor
29561,Jalan Bateri,Shah Alam,40460,Selangor
29562,Jalan Batu Bata,Shah Alam,40460,Selangor
29563,Jalan Buah Melaka,Shah Alam,40460,Selangor
29564,Jalan Bukit Kemuning,Shah Alam,40460,Selangor
29565,Jalan Bukit Kemuning Batu 7 - 8,Shah Alam,40460,Selangor
29566,Jalan CEB Bukit Badak,Shah Alam,40460,Selangor
29567,Jalan Sungai Congkak,Shah Alam,40460,Selangor
29568,Jalan Hikmah ,Shah Alam,40460,Selangor
29569,Jalan Hon,Shah Alam,40460,Selangor
29570,Jalan Injap,Shah Alam,40460,Selangor
29571,Jalan Jambu,Shah Alam,40460,Selangor
29572,Jalan Karas,Shah Alam,40460,Selangor
29573,Jalan Karburator,Shah Alam,40460,Selangor
29574,Jalan Kebun,Shah Alam,40460,Selangor
29575,Jalan Kebun Batu 6 - 7,Shah Alam,40460,Selangor
29576,Jalan Klinik,Shah Alam,40460,Selangor
29577,Jalan Kota Raja Batu 3 - 5,Shah Alam,40460,Selangor
29578,Jalan Madani,Shah Alam,40460,Selangor
29579,Jalan Nagasari 36,Shah Alam,40460,Selangor
29580,Jalan Rim,Shah Alam,40460,Selangor
29581,Jalan Rizab Buang,Shah Alam,40460,Selangor
29582,Jalan Selathewan,Shah Alam,40460,Selangor
29583,Jalan Serimuka 36/H,Shah Alam,40460,Selangor
29584,Jalan Serimuka 22/2,Shah Alam,40460,Selangor
29585,Jalan Serimuka 36/2,Shah Alam,40460,Selangor
29586,Jalan Serimuka Dua 22/2B,Shah Alam,40460,Selangor
29587,Jalan Serimuka Dua 36/2B,Shah Alam,40460,Selangor
29588,Jalan Serimuka Empat 22/2D,Shah Alam,40460,Selangor
29589,Jalan Serimuka Empat 36/2D,Shah Alam,40460,Selangor
29590,Jalan Serimuka Enam 22/2F,Shah Alam,40460,Selangor
29591,Jalan Serimuka Enam 36/2F,Shah Alam,40460,Selangor
29592,Jalan Serimuka Lima 22/2E,Shah Alam,40460,Selangor
29593,Jalan Serimuka Lima 36/2E,Shah Alam,40460,Selangor
29594,Jalan Serimuka Satu 22/2A,Shah Alam,40460,Selangor
29595,Jalan Serimuka Satu 36/2A,Shah Alam,40460,Selangor
29596,Jalan Serimuka Tiga 22/2C,Shah Alam,40460,Selangor
29597,Jalan Serimuka Tiga 36/2C,Shah Alam,40460,Selangor
29598,Jalan Sri Gambut,Shah Alam,40460,Selangor
29599,Jalan Stereng,Shah Alam,40460,Selangor
29600,Jalan Tayar,Shah Alam,40460,Selangor
29601,Jalan Tegas,Shah Alam,40460,Selangor
29602,Jalan Teluk Batu,Shah Alam,40460,Selangor
29603,Jalan Teluk Batu 9,Shah Alam,40460,Selangor
29604,Jalan Termostat,Shah Alam,40460,Selangor
29605,Kampung Sungai Kandis,Shah Alam,40460,Selangor
29606,Kampung Teluk Menegun,Shah Alam,40460,Selangor
29607,Jalan Usahawan 1/9,Shah Alam,40450,Selangor
29608,Jalan Bernas 1/10,Shah Alam,40450,Selangor
29609,Jalan Bernas 1/10A,Shah Alam,40450,Selangor
29610,Jalan Bernas 1/10B,Shah Alam,40450,Selangor
29611,Jalan Bernas 1/10C,Shah Alam,40450,Selangor
29612,Jalan Tegas 1/16D,Shah Alam,40450,Selangor
29613,Jalan Bernas 1/10D,Shah Alam,40450,Selangor
29614,Jalan Santun 1/13A,Shah Alam,40450,Selangor
29615,Jalan Fikir 1/4A,Shah Alam,40450,Selangor
29616,Jalan Graduan 1/23,Shah Alam,40450,Selangor
29617,Jalan Hikmah 1/6A,Shah Alam,40450,Selangor
29618,Jalan Ilmu 1/1,Shah Alam,40450,Selangor
29619,Jalan Kreatif 1/5A,Shah Alam,40450,Selangor
29620,Jalan Akal 1/12A,Shah Alam,40450,Selangor
29621,Jalan Arif 1/8A,Shah Alam,40450,Selangor
29622,Jalan Bestari 1/3B,Shah Alam,40450,Selangor
29623,Jalan Bestari 1/3C,Shah Alam,40450,Selangor
29624,Jalan Bijak 1/22,Shah Alam,40450,Selangor
29625,Jalan Bijak 1/22A,Shah Alam,40450,Selangor
29626,Jalan Bijak 1/22B,Shah Alam,40450,Selangor
29627,Jalan Bestari 1/3A,Shah Alam,40450,Selangor
29628,Jalan Cemerlang 1/19,Shah Alam,40450,Selangor
29629,Jalan Cemerlang 1/19A,Shah Alam,40450,Selangor
29630,Jalan Cemerlang 1/19B,Shah Alam,40450,Selangor
29631,Jalan Cerdik 1/11A,Shah Alam,40450,Selangor
29632,Jalan Cergas 1/7A,Shah Alam,40450,Selangor
29633,Jalan Pintar 1/21A,Shah Alam,40450,Selangor
29634,Jalan Pintar 1/21B,Shah Alam,40450,Selangor
29635,Jalan Riadah 1/20A,Shah Alam,40450,Selangor
29636,Jalan Sarjana 1/2,Shah Alam,40450,Selangor
29637,Jalan Tegas 1/16,Shah Alam,40450,Selangor
29638,Jalan Ikhtiar 1/18A,Shah Alam,40450,Selangor
29639,Universiti Teknologi Mara (UiTM) Shah Alam,Shah Alam,40450,Selangor
29640,DYMM Sultan Selangor,Shah Alam,40500,Selangor
29641,YAB Menteri Besar Selangor,Shah Alam,40502,Selangor
29642,Setiausaha Kerajaan Negeri,Shah Alam,40503,Selangor
29643,Penasihat Undang-Undang Negeri,Shah Alam,40512,Selangor
29644,Biro Pengaduan Awam,Shah Alam,40505,Selangor
29645,Jalan Palam 34/18A,Shah Alam,40470,Selangor
29646,Taman Perindustrian Pak Chun,Shah Alam,40470,Selangor
29647,Taman Impian Tropika,Shah Alam,40470,Selangor
29648,Alam Impian,Shah Alam,40470,Selangor
29649,Bukit JKR ,Shah Alam,40470,Selangor
29650,Desa Latania,Shah Alam,40470,Selangor
29651,Jalan 34/7,Shah Alam,40470,Selangor
29652,Jalan Bateri 34/5,Shah Alam,40470,Selangor
29653,Jalan Brek 34/10,Shah Alam,40470,Selangor
29654,Jalan Dato' Dol Said 35/6,Shah Alam,40470,Selangor
29655,Jalan Dato' Naning 35/7,Shah Alam,40470,Selangor
29656,Jalan Enjin 34/3,Shah Alam,40470,Selangor
29657,Jalan Gasket 34/2,Shah Alam,40470,Selangor
29658,Jalan Gear 34/9,Shah Alam,40470,Selangor
29659,Jalan Hang Jebat 35/2,Shah Alam,40470,Selangor
29660,Jalan Hang Kasturi 35/5,Shah Alam,40470,Selangor
29661,Jalan Hang Lekir 35/4,Shah Alam,40470,Selangor
29662,Jalan Hang Lekiu 35/3,Shah Alam,40470,Selangor
29663,Jalan Hang Tuah 35/1,Shah Alam,40470,Selangor
29664,Jalan Injap 34/4,Shah Alam,40470,Selangor
29665,Jalan Kipas 34/8,Shah Alam,40470,Selangor
29666,Jalan Omboh 34/1,Shah Alam,40470,Selangor
29667,Jalan Omboh Dua 34/1B,Shah Alam,40470,Selangor
29668,Jalan Omboh Satu 34/1A,Shah Alam,40470,Selangor
29669,Jalan Raja Lumu 35/131,Shah Alam,40470,Selangor
29670,Jalan Rim 34/11,Shah Alam,40470,Selangor
29671,Jalan Stereng 34/6,Shah Alam,40470,Selangor
29672,Jalan Tayar 34/12,Shah Alam,40470,Selangor
29673,Jalan Tun Ali 35/9,Shah Alam,40470,Selangor
29674,Jalan Tun Ali A 35/A,Shah Alam,40470,Selangor
29675,Jalan Tun Perak 35/8,Shah Alam,40470,Selangor
29676,Kampung CBPS ,Shah Alam,40470,Selangor
29677,Seksyen 34,Shah Alam,40470,Selangor
29678,Taman AMJ,Shah Alam,40470,Selangor
29679,Taman Industri AMJ,Shah Alam,40470,Selangor
29680,Seksyen 35,Shah Alam,40470,Selangor
29681,Seksyen 36,Shah Alam,40470,Selangor
29682,Jabatan Perpaduan Negara,Shah Alam,40517,Selangor
29683,Suruhanjaya Perkhidmatan Awam,Shah Alam,40520,Selangor
29684,Unit Penyelidikan Sosio Ekonomi,Shah Alam,40529,Selangor
29685,Jabatan Hal Ehwal Orang Asli,Shah Alam,40548,Selangor
29686,Pendaftar Kesatuan Sekerja,Shah Alam,40542,Selangor
29687,Jabatan Imigresen,Shah Alam,40550,Selangor
29688,Jabatan Pendaftaran Negara,Shah Alam,40551,Selangor
29689,Ketua Polis Negeri,Shah Alam,40560,Selangor
29690,Jabatan Kebajikan Masyarakat,Shah Alam,40564,Selangor
29691,Jabatan Belia & Sukan,Shah Alam,40570,Selangor
29692,Perpustakaan Awam Negeri,Shah Alam,40572,Selangor
29693,Jabatan Tanah & Galian,Shah Alam,40576,Selangor
29694,Jabatan Ukur & Pemetaan,Shah Alam,40578,Selangor
29695,Jabatan Kerja Raya,Shah Alam,40582,Selangor
29696,Jabatan Kesihatan,Shah Alam,40590,Selangor
29697,Jabatan Penilaian Harta,Shah Alam,40592,Selangor
29698,Pegawai Kewangan Negeri,Shah Alam,40592,Selangor
29699,Jabatan Kastam & Eksais Di Raja,Shah Alam,40596,Selangor
29700,Akauntan Negeri,Shah Alam,40594,Selangor
29701,Kumpulan Wang Simpanan Pekerja,Shah Alam,40598,Selangor
29702,Jabatan Pendidikan,Shah Alam,40604,Selangor
29703,Jabatan Pembangunan Koperasi,Shah Alam,40608,Selangor
29704,Bahagian Pelesenan - Kementerian Penerangan,Shah Alam,40610,Selangor
29705,Pejabat Mara Negeri,Shah Alam,40607,Selangor
29706,Jabatan Pengangkutan Jalan,Shah Alam,40620,Selangor
29707,Jabatan Penerangan,Shah Alam,40612,Selangor
29708,Penguatkuasa Kem Perdagangan Dalam Negeri,Shah Alam,40622,Selangor
29709,Jabatan Pertanian,Shah Alam,40632,Selangor
29710,Jabatan Pengairan & Saliran,Shah Alam,40626,Selangor
29711,Jabatan Perancang Bandar & Desa,Shah Alam,40646,Selangor
29712,Jabatan Bomba & Penyelamat,Shah Alam,40648,Selangor
29713,Pos Malaysia Berhad,Shah Alam,40670,Selangor
29714,Telekom Malaysia Berhad,Shah Alam,40672,Selangor
29715,Jabatan Agama Islam Selangor,Shah Alam,40676,Selangor
29716,Pegawai Kemajuan Negeri,Shah Alam,40674,Selangor
29717,Perbadanan Kemajuan Negeri Selangor,Shah Alam,40674,Selangor
29718,Tenaga Nasional Berhad,Shah Alam,40673,Selangor
29719,Jabatan Perhilitan,Shah Alam,40664,Selangor
29720,Jabatan Perhutanan,Shah Alam,40660,Selangor
29721,Majlis Perbandaran Shah Alam,Shah Alam,40675,Selangor
29722,Dewan Undangan Negeri,Shah Alam,40680,Selangor
29723,Suruhanjaya Pilihanraya Negeri,Shah Alam,40690,Selangor
29724,Shah Alam - Peti Surat  7000 - 7055,Shah Alam,40700,Selangor
29725,Shah Alam - Peti Surat  7168 - 7223,Shah Alam,40706,Selangor
29726,Shah Alam - Peti Surat  7112 - 7167,Shah Alam,40704,Selangor
29727,Shah Alam - Peti Surat  7056 - 7111,Shah Alam,40702,Selangor
29728,Shah Alam - Peti Surat  7224 - 7279,Shah Alam,40708,Selangor
29729,Shah Alam - Peti Surat  7336 - 7391,Shah Alam,40712,Selangor
29730,Shah Alam - Peti Surat  7448 - 7503,Shah Alam,40716,Selangor
29731,Shah Alam - Peti Surat  7280 - 7335,Shah Alam,40710,Selangor
29732,Shah Alam - Peti Surat  7392 - 7447,Shah Alam,40714,Selangor
29733,Shah Alam - Peti Surat  7504 - 7559,Shah Alam,40718,Selangor
29734,Shah Alam - Peti Surat  7560 - 7615,Shah Alam,40720,Selangor
29735,Shah Alam - Peti Surat  7672 - 7727,Shah Alam,40724,Selangor
29736,Shah Alam - Peti Surat  7616 - 7671,Shah Alam,40722,Selangor
29737,Shah Alam - Peti Surat  7784 - 7839,Shah Alam,40728,Selangor
29738,Shah Alam - Peti Surat  7728 - 7783,Shah Alam,40726,Selangor
29739,Shah Alam - Peti Surat  7840 - 7896,Shah Alam,40730,Selangor
29740,Shah Alam - Peti Surat  7897 - 7951,Shah Alam,40732,Selangor
29741,Bukit Raja - Peti Surat  (2000 - 2056),Shah Alam,40800,Selangor
29742,Bukit Raja - Peti Surat  (2057 - 2111),Shah Alam,40802,Selangor
29743,Bukit Raja - Peti Surat  (2112 - 2166),Shah Alam,40804,Selangor
29744,Bukit Raja - Peti Surat  (2222 - 2276),Shah Alam,40808,Selangor
29745,Bukit Raja - Peti Surat  (2277 - 2312),Shah Alam,40810,Selangor
