,Location,Post_Office,Postcode,State
507,Kampung Wang Kelian,Kaki Bukit,02200,Perlis
508,Taman Singgahsana,Kaki Bukit,02200,Perlis
509,Kampung Bilal Uduh,Kangar,02400,Perlis
510,Kampung Semadung,Kangar,02400,Perlis
511,Jalan Padang Melangit,Kangar,02400,Perlis
512,Kampung Baru Pangas,Kangar,02400,Perlis
513,Kampung Sungai Baru Serai,Kangar,02400,Perlis
514,Klinik Desa Batu 9,Kangar,02400,Perlis
515,Padang Lati,Kangar,02400,Perlis
516,Paya Batu 5,Kangar,02400,Perlis
517,Paya Senduk,Kangar,02400,Perlis
518,Paya Tengah,Kangar,02400,Perlis
519,Paya Besar,Kangar,02400,Perlis
520,Sekolah Menengah Semadung,Kangar,02400,Perlis
521,"Taman 20 ( F1, 2)",Kangar,02400,Perlis
522,Taman Bunga Geti,Kangar,02400,Perlis
523,Taman Haz Melati,Kangar,02400,Perlis
524,Kampung Penghulu Jaafar,Kangar,02400,Perlis
525,Kampung Perawah,Kangar,02400,Perlis
526,Kampung Raja Conggah,Kangar,02400,Perlis
527,Kampung Semadong,Kangar,02400,Perlis
528,Kampung Sena Rendang,Kangar,02400,Perlis
529,Kampung Simpang 3 Kilang Gula,Kangar,02400,Perlis
530,Kampung Simpang 3 Panggas,Kangar,02400,Perlis
531,Kampung Songla,Kangar,02400,Perlis
532,Kampung Sungai Buloh,Kangar,02400,Perlis
533,Kampung Sungai Jerneh,Kangar,02400,Perlis
534,Kampung Sungai Paya,Kangar,02400,Perlis
535,Kampung Sungai Serai,Kangar,02400,Perlis
536,Kampung Tanjong,Kangar,02400,Perlis
537,Kampung Titi Tampang,Kangar,02400,Perlis
538,Kampung Tunjong Beseri,Kangar,02400,Perlis
539,Kampung Wang Pisang,Kangar,02400,Perlis
540,Kampung Wang Tangga,Kangar,02400,Perlis
541,Kampung Wang Tengku Lembu,Kangar,02400,Perlis
542,Kilang Gula,Kangar,02400,Perlis
543,Lembaga Pertubuhan Peladang,Kangar,02400,Perlis
544,Lembaga Tembakau Negara,Kangar,02400,Perlis
545,Lubuk Besar,Kangar,02400,Perlis
546,Maktab Rendah Sains Mara,Kangar,02400,Perlis
547,Paya Pauh Gembol,Kangar,02400,Perlis
548,Perumahan Kilang Gula,Kangar,02400,Perlis
549,Perumahan Perlis Plantation,Kangar,02400,Perlis
550,Pusat Haiwan Bukit Temiang,Kangar,02400,Perlis
551,RPA Batu 8,Kangar,02400,Perlis
552,RPA Bukit Keteri,Kangar,02400,Perlis
553,RPA Chuping,Kangar,02400,Perlis
554,Taman Angsana,Kangar,02400,Perlis
555,Taman Bahagia,Kangar,02400,Perlis
556,Taman Beseri Indah,Kangar,02400,Perlis
557,Taman Beseri Jaya,Kangar,02400,Perlis
558,Taman Beseri Murni,Kangar,02400,Perlis
559,Taman Beseri Paya,Kangar,02400,Perlis
560,Taman Che Long,Kangar,02400,Perlis
561,Taman Dua Puluh,Kangar,02400,Perlis
562,Taman Geti,Kangar,02400,Perlis
563,Taman Has Melati,Kangar,02400,Perlis
564,Taman Mas (Beseri),Kangar,02400,Perlis
565,Taman Melati Indah (Beseri),Kangar,02400,Perlis
566,Taman Permai,Kangar,02400,Perlis
567,Taman Sempurna Jaya,Kangar,02400,Perlis
568,Beseri,Kangar,02400,Perlis
569,Beseri Dalam,Kangar,02400,Perlis
570,Bilal Uduh,Kangar,02400,Perlis
571,Bohor Madi,Kangar,02400,Perlis
572,Bukit Keteri,Kangar,02400,Perlis
573,Empangan Timah Tassoh JPS,Kangar,02400,Perlis
574,Guar Panji,Kangar,02400,Perlis
575,Institut Kemahiran Mara,Kangar,02400,Perlis
576,Jabatan Pertanian Bukit Temiang,Kangar,02400,Perlis
577,Jalan Asam Paya,Kangar,02400,Perlis
578,Jalan Beseri - Bukit Keteri,Kangar,02400,Perlis
579,Jalan Kaki Bukit (Batu 4 3/4 - 6 1/4),Kangar,02400,Perlis
580,Jalan Santan (Batu 3 3/4 - 5),Kangar,02400,Perlis
581,JKR Bekalan Air Tassoh,Kangar,02400,Perlis
582,Kampung Alor Kangar,Kangar,02400,Perlis
583,Kampung Alor Tampang,Kangar,02400,Perlis
584,Kampung Balai Baru,Kangar,02400,Perlis
585,Kampung Baru Ngulang,Kangar,02400,Perlis
586,Kampung Batu Bertangkup,Kangar,02400,Perlis
587,Kampung Batu Hampar (Beseri),Kangar,02400,Perlis
588,Kampung Behor Kulit Kerang,Kangar,02400,Perlis
589,Kampung Behor Madi,Kangar,02400,Perlis
590,Kampung Belat Batu Beseri,Kangar,02400,Perlis
591,Kampung Belukar Lengga,Kangar,02400,Perlis
592,Kampung Beseri Dalam,Kangar,02400,Perlis
593,Kampung Beseri Jaya,Kangar,02400,Perlis
594,Kampung Bohor Luar,Kangar,02400,Perlis
595,Kampung Bongkok,Kangar,02400,Perlis
596,Kampung Bukit Jernih,Kangar,02400,Perlis
597,Kampung Bukit Kedak,Kangar,02400,Perlis
598,Kampung Bukit Manek Barat,Kangar,02400,Perlis
599,Kampung Bukit Merah,Kangar,02400,Perlis
600,Kampung Bukit Merah Hilir,Kangar,02400,Perlis
601,Kampung Bukit Merah Hulu,Kangar,02400,Perlis
602,Kampung Bukit Temiang,Kangar,02400,Perlis
603,Kampung Chichak Terbelit,Kangar,02400,Perlis
604,Kampung Darat,Kangar,02400,Perlis
605,Kampung Darat Selatan,Kangar,02400,Perlis
606,Kampung Datuk Sheikh Ahmad,Kangar,02400,Perlis
607,Kampung Guar Jentek,Kangar,02400,Perlis
608,Kampung Guar Medan Gatal,Kangar,02400,Perlis
609,Kampung Guar Sanai,Kangar,02400,Perlis
610,Kampung Kelang Beseri,Kangar,02400,Perlis
611,Kampung Kepala Batas Dato Kayaman,Kangar,02400,Perlis
612,Kampung Kubang Jeliti,Kangar,02400,Perlis
613,Kampung Kubang Tiga,Kangar,02400,Perlis
614,Kampung Lembah Biak,Kangar,02400,Perlis
615,Kampung Lubok Batu,Kangar,02400,Perlis
616,Kampung Lubok Gajah,Kangar,02400,Perlis
617,Kampung Lubok Hitam Manis,Kangar,02400,Perlis
618,Kampung Lubuk Machang,Kangar,02400,Perlis
619,Kampung Masjid Beseri,Kangar,02400,Perlis
620,Kampung Mempelas,Kangar,02400,Perlis
621,Kampung Ngulang,Kangar,02400,Perlis
622,Kampung Padang Gelam,Kangar,02400,Perlis
623,Kampung Padang Jelutong,Kangar,02400,Perlis
624,Kampung Padang Lati,Kangar,02400,Perlis
625,Kampung Padang Malau,Kangar,02400,Perlis
626,Kampung Padang Melangit,Kangar,02400,Perlis
627,Kampung Paya,Kangar,02400,Perlis
628,Kampung Paya Kelubi,Kangar,02400,Perlis
629,Kampung Paya Senduk,Kangar,02400,Perlis
630,Kampung Paya Ulu,Kangar,02400,Perlis
631,Bukit Keteri,Kangar,02450,Perlis
632,Guar Panji,Kangar,02450,Perlis
633,Kampung Belukar Lengga,Kangar,02450,Perlis
634,Kampung Bukit Jernih,Kangar,02450,Perlis
635,Kampung Kepala Batas Dato Kaya,Kangar,02450,Perlis
636,Kampung Kubang Tiga,Kangar,02450,Perlis
637,Kampung Masjid (Beseri),Kangar,02450,Perlis
638,Kampung Padang Gelam,Kangar,02450,Perlis
639,Kampung Padang Jelutong,Kangar,02450,Perlis
640,Kampung Paya Kelubi,Kangar,02450,Perlis
641,Kampung Perawah,Kangar,02450,Perlis
642,Kampung Songla,Kangar,02450,Perlis
643,Kampung Sungai Buloh,Kangar,02450,Perlis
644,Taman Tunjung,Kangar,02450,Perlis
645,Balai Polis Mata Air,Kangar,02500,Perlis
646,Hutan Lembah,Kangar,02500,Perlis
647,Kampung Balik Bukit Selatan,Kangar,02500,Perlis
648,Kampung Bawah Bukit,Kangar,02500,Perlis
649,Kampung Gial,Kangar,02500,Perlis
650,Kampung Gial Tengah,Kangar,02500,Perlis
651,Kampung Kerisik Hilir,Kangar,02500,Perlis
652,Pejabat Felda,Kangar,02500,Perlis
653,Pekan Gate Mata Air,Kangar,02500,Perlis
654,Pusat Giat Mara,Kangar,02500,Perlis
655,Sekolah Jenis Kebangsaan Cina (Kong Aik),Kangar,02500,Perlis
656,Stesen Meteriologi,Kangar,02500,Perlis
657,Taman Padang Nyu,Kangar,02500,Perlis
658,Taman Permata,Kangar,02500,Perlis
659,Taman Selasih,Kangar,02500,Perlis
660,Taman Sri Idaman,Kangar,02500,Perlis
661,Bukit Chuping,Kangar,02500,Perlis
662,Felda Chuping,Kangar,02500,Perlis
663,Jalan Mata Ayer (Km 1.6 - 6),Kangar,02500,Perlis
664,Kampung Balik Bukit,Kangar,02500,Perlis
665,Kampung Balik Guar,Kangar,02500,Perlis
666,Kampung Banggol Sena,Kangar,02500,Perlis
667,Kampung Belukar (Mata Ayer),Kangar,02500,Perlis
668,Kampung Bukit Chuping,Kangar,02500,Perlis
669,Kampung Changkat Lada,Kangar,02500,Perlis
670,Kampung Che gu Ali,Kangar,02500,Perlis
671,Kampung Chelong,Kangar,02500,Perlis
672,Kampung Chuping,Kangar,02500,Perlis
673,Kampung Guar Halban,Kangar,02500,Perlis
674,Kampung Guar Musang,Kangar,02500,Perlis
675,Kampung Guar Nangka,Kangar,02500,Perlis
676,Kampung Hutan Lembah,Kangar,02500,Perlis
677,Kampung Hutan Temin,Kangar,02500,Perlis
678,Kampung Kersek (Kangar),Kangar,02500,Perlis
679,Kampung Kersek (Mata Ayer),Kangar,02500,Perlis
680,Kampung Kubang Peron,Kangar,02500,Perlis
681,Kampung Oran,Kangar,02500,Perlis
682,Kampung Padang Nyu,Kangar,02500,Perlis
683,Kampung Panggas,Kangar,02500,Perlis
684,Kampung Panggas Besar,Kangar,02500,Perlis
685,Kampung Panggas Kechil,Kangar,02500,Perlis
686,Kampung Paya Burma,Kangar,02500,Perlis
687,Kampung Perik,Kangar,02500,Perlis
688,Kampung Pokok Petai,Kangar,02500,Perlis
689,Kampung Pokok Sena,Kangar,02500,Perlis
690,Kampung Saikla,Kangar,02500,Perlis
691,Kampung Simpang Geti,Kangar,02500,Perlis
692,Kampung Sungai Mati,Kangar,02500,Perlis
693,Kok Klang,Kangar,02500,Perlis
694,Lubuk Besar,Kangar,02500,Perlis
695,Mata Ayer,Kangar,02500,Perlis
696,Taman Haji Ali (RPA),Kangar,02500,Perlis
697,Taman Mata Air 2 (RPA),Kangar,02500,Perlis
698,Taman Mata Air 3 (RPA),Kangar,02500,Perlis
699,Taman Ria,Kangar,02500,Perlis
700,Arau,Arau,02600,Perlis
701,Guar Sanji,Arau,02600,Perlis
702,Kampung Alor Merah,Arau,02600,Perlis
703,Kampung Bakong (Arau),Arau,02600,Perlis
704,Kampung Banat,Arau,02600,Perlis
705,Kampung Batas Liku,Arau,02600,Perlis
706,Kampung Belat Batu,Arau,02600,Perlis
707,Kampung Belat Raja,Arau,02600,Perlis
708,Kampung Belukar,Arau,02600,Perlis
709,Kampung Bohor Mengkung,Arau,02600,Perlis
710,Kampung Bohor Mentalun,Arau,02600,Perlis
711,Kampung Changkat Jawi,Arau,02600,Perlis
712,Kampung Changkat Kabu,Arau,02600,Perlis
713,Kampung Chermai,Arau,02600,Perlis
714,Kampung Guar Gajah,Arau,02600,Perlis
715,Kampung Guring,Arau,02600,Perlis
716,Kampung Hutan Kandis,Arau,02600,Perlis
717,Kampung Jelempok,Arau,02600,Perlis
718,Kampung Katong,Arau,02600,Perlis
719,Kampung Kuala Tunggang,Arau,02600,Perlis
720,Kampung Kubang Mat Tanggok,Arau,02600,Perlis
721,Kampung Kubang Siput,Arau,02600,Perlis
722,Kampung Padang Biak,Arau,02600,Perlis
723,Kampung Padang Siding,Arau,02600,Perlis
724,Kampung Padang Telela,Arau,02600,Perlis
725,Kampung Paloh,Arau,02600,Perlis
726,Kampung Pauh,Arau,02600,Perlis
727,Kampung Pida 3 Lama,Arau,02600,Perlis
728,Kampung Pulau Pichai,Arau,02600,Perlis
729,Kampung Sena,Arau,02600,Perlis
730,Kampung Stesen,Arau,02600,Perlis
731,Kampung Tambun Tulang,Arau,02600,Perlis
732,Kampung Telaga Haji Latif,Arau,02600,Perlis
733,Kampung Telok,Arau,02600,Perlis
734,Kampung Titi Besi,Arau,02600,Perlis
735,Kampung Ulu Pauh,Arau,02600,Perlis
736,Pauh,Arau,02600,Perlis
737,Rani Estate,Arau,02600,Perlis
738,Taman Desa Pauh,Arau,02600,Perlis
739,Taman Pauh Indah,Arau,02600,Perlis
740,Taman Seri Idaman,Arau,02600,Perlis
741,Taman Seri Wangi,Arau,02600,Perlis
742,Taman Sri Pauh,Arau,02600,Perlis
743,Taman Utara Guar Sanji,Arau,02600,Perlis
744,UiTM Arau,Arau,02600,Perlis
745,Arau - Peti surat,Arau,02607,Perlis
746,Arau - Beg berkunci,Arau,02609,Perlis
747,Simpang Ampat - Peti surat,Simpang Ampat,02707,Perlis
748,Simpang Ampat - Beg berkunci,Simpang Ampat,02709,Perlis
749,Bohor Mali,Simpang Ampat,02700,Perlis
750,Kampung Banir Tembus,Simpang Ampat,02700,Perlis
751,Kampung Batas Lentang,Simpang Ampat,02700,Perlis
752,Kampung Bendang Baru,Simpang Ampat,02700,Perlis
753,Kampung Berjaya,Simpang Ampat,02700,Perlis
754,Kampung Bohor Lalang,Simpang Ampat,02700,Perlis
755,Kampung Bonggor Kudong,Simpang Ampat,02700,Perlis
756,Kampung Bunga Mas,Simpang Ampat,02700,Perlis
757,Kampung Chantek Bangun,Simpang Ampat,02700,Perlis
758,Kampung Che Ok,Simpang Ampat,02700,Perlis
759,Kampung Chemumar,Simpang Ampat,02700,Perlis
760,Kampung Jawi Endol,Simpang Ampat,02700,Perlis
761,Kampung Kenangan,Simpang Ampat,02700,Perlis
762,Kampung Lat Seribu,Simpang Ampat,02700,Perlis
763,Kampung Long Boh,Simpang Ampat,02700,Perlis
764,Kampung Matang Kersek,Simpang Ampat,02700,Perlis
765,Kampung Melintang,Simpang Ampat,02700,Perlis
766,Kampung Mua,Simpang Ampat,02700,Perlis
767,Kampung Padang Benta,Simpang Ampat,02700,Perlis
768,Kampung Padang Petani,Simpang Ampat,02700,Perlis
769,Kampung Pauh Tiga Beradek,Simpang Ampat,02700,Perlis
770,Kampung Permatang Bongor,Simpang Ampat,02700,Perlis
771,Kampung Permatang Limau Manis,Simpang Ampat,02700,Perlis
772,Kampung Permatang Pauh,Simpang Ampat,02700,Perlis
773,Kampung Pulau,Simpang Ampat,02700,Perlis
774,Kampung Sematang Serdang,Simpang Ampat,02700,Perlis
775,Kampung Serdang,Simpang Ampat,02700,Perlis
776,Kampung Sungai Baru,Simpang Ampat,02700,Perlis
777,Kampung Sungai Belati,Simpang Ampat,02700,Perlis
778,Kampung Sungai Bugis,Simpang Ampat,02700,Perlis
779,Kampung Sungai Padang,Simpang Ampat,02700,Perlis
780,Kampung Tebuk,Simpang Ampat,02700,Perlis
781,Kampung Titi Beratap,Simpang Ampat,02700,Perlis
782,Kampung Tok Pulau,Simpang Ampat,02700,Perlis
783,Simpang Ampat,Simpang Ampat,02700,Perlis
784,Taman Cendera Wasih,Simpang Ampat,02700,Perlis
785,Taman Pelangi,Simpang Ampat,02700,Perlis
786,Kampung Kepala Batas Pauh,Simpang Ampat,02800,Perlis
787,Kampung Kerbau Belaga,Simpang Ampat,02800,Perlis
788,Kampung Matang Keriang,Simpang Ampat,02800,Perlis
789,Kampung Padang Gelam,Simpang Ampat,02800,Perlis
790,Kampung Padang Keria,Simpang Ampat,02800,Perlis
791,Kampung Permatang Pelangu,Simpang Ampat,02800,Perlis
792,Kampung Rama,Simpang Ampat,02800,Perlis
793,Kampung Simpang Sanglang,Simpang Ampat,02800,Perlis
794,Kampung Tanah Timbul,Simpang Ampat,02800,Perlis
795,Jalan Mahsuri,Alor Setar,05000,Kedah
796,Jalan Malinja,Alor Setar,05000,Kedah
797,Jalan Market Cina,Alor Setar,05000,Kedah
798,Jalan Nagor,Alor Setar,05000,Kedah
799,Jalan Pekan China,Alor Setar,05000,Kedah
800,Jalan Pekan Melayu,Alor Setar,05000,Kedah
801,Jalan Pengkalan Kapal,Alor Setar,05000,Kedah
802,Jalan Penjara Lama,Alor Setar,05000,Kedah
803,Jalan SetiaJaya,Alor Setar,05000,Kedah
804,Jalan Stesyen,Alor Setar,05000,Kedah
805,Jalan Tunku Ibrahim,Alor Setar,05000,Kedah
806,Kompleks Jalan Raja,Alor Setar,05000,Kedah
807,Kuala Sanglang (Perlis),Alor Setar,05000,Kedah
808,Lorong Merah,Alor Setar,05000,Kedah
809,Lorong Padi,Alor Setar,05000,Kedah
810,Lorong Puteh,Alor Setar,05000,Kedah
811,Lorong Puyoh,Alor Setar,05000,Kedah
812,Lorong Setar,Alor Setar,05000,Kedah
813,Lorong Tangki,Alor Setar,05000,Kedah
814,Lorong Thean Kee,Alor Setar,05000,Kedah
815,Lorong Timur,Alor Setar,05000,Kedah
816,Menara MPKS,Alor Setar,05000,Kedah
817,Pekan Cina,Alor Setar,05000,Kedah
818,Pekan Melayu,Alor Setar,05000,Kedah
819,Pengkalan Kapal,Alor Setar,05000,Kedah
820,Wisma Darulaman,Alor Setar,05000,Kedah
821,Wisma Persekutuan,Alor Setar,05000,Kedah
822,Wisma PKNK,Alor Setar,05000,Kedah
823,Jalan Istana Lama,Alor Setar,05000,Kedah
824,Jalan Kampung Baru,Alor Setar,05000,Kedah
825,Jalan Kanchut,Alor Setar,05000,Kedah
826,Jalan Kolam,Alor Setar,05000,Kedah
827,Jalan Kolam Air,Alor Setar,05000,Kedah
828,Jalan Kota,Alor Setar,05000,Kedah
829,Jalan Limbong Kapal,Alor Setar,05000,Kedah
830,Jalan Mahdali,Alor Setar,05000,Kedah
831,Komplek Perniagaan Sultan A.Hamid,Alor Setar,05050,Kedah
832,Taman Hartamas,Alor Setar,05050,Kedah
833,Jalan Ampang Jajar,Alor Setar,05050,Kedah
834,Jalan Bunga Raya,Alor Setar,05050,Kedah
835,Jalan Bunga Raya Hujung,Alor Setar,05050,Kedah
836,Jalan Cahaya,Alor Setar,05050,Kedah
837,Jalan Inai,Alor Setar,05050,Kedah
838,Jalan Kilang Tebu,Alor Setar,05050,Kedah
839,Jalan Kota Tanah,Alor Setar,05050,Kedah
840,Jalan Pegawai,Alor Setar,05050,Kedah
841,Jalan Sultan Badlishah,Alor Setar,05050,Kedah
842,Jalan Teratai Jingga,Alor Setar,05050,Kedah
843,Kampung Benggali,Alor Setar,05050,Kedah
844,Kampung Dahlia,Alor Setar,05050,Kedah
845,Kampung Kastam,Alor Setar,05050,Kedah
846,Kampung Kilang Tebu,Alor Setar,05050,Kedah
847,Kampung Padang,Alor Setar,05050,Kedah
848,Kampung Peremba,Alor Setar,05050,Kedah
849,Kampung Piew,Alor Setar,05050,Kedah
850,Kampung Seberang Perak,Alor Setar,05050,Kedah
851,Lorong Air Puteh,Alor Setar,05050,Kedah
852,Lorong Bertam,Alor Setar,05050,Kedah
853,Lorong Bidara,Alor Setar,05050,Kedah
854,Lorong Chempaka,Alor Setar,05050,Kedah
855,Lorong Dahlia,Alor Setar,05050,Kedah
856,Lorong Hilir,Alor Setar,05050,Kedah
857,Lorong Kemuning,Alor Setar,05050,Kedah
858,Lorong Kenanga,Alor Setar,05050,Kedah
859,Lorong Melati,Alor Setar,05050,Kedah
860,Lorong Melor,Alor Setar,05050,Kedah
861,Lorong Nipah,Alor Setar,05050,Kedah
862,Lorong Nyior Setali,Alor Setar,05050,Kedah
863,Lorong Padang,Alor Setar,05050,Kedah
864,Lorong Peremba,Alor Setar,05050,Kedah
865,Lorong Peteri,Alor Setar,05050,Kedah
866,Lorong Rose,Alor Setar,05050,Kedah
867,Lorong Tongkang Yard,Alor Setar,05050,Kedah
868,Seberang Perak,Alor Setar,05050,Kedah
869,Taman Abdul Aziz,Alor Setar,05050,Kedah
870,Taman Air Puteh,Alor Setar,05050,Kedah
871,Taman Anggerik,Alor Setar,05050,Kedah
872,Taman Bahagia,Alor Setar,05050,Kedah
873,Taman Berjaya,Alor Setar,05050,Kedah
874,Taman Bunga Raya,Alor Setar,05050,Kedah
875,Taman Cemara,Alor Setar,05050,Kedah
876,Taman Datin Nurulkiah,Alor Setar,05050,Kedah
877,Taman Desa,Alor Setar,05050,Kedah
878,Taman Hujung Bunga Raya,Alor Setar,05050,Kedah
879,Taman Inai,Alor Setar,05050,Kedah
880,Taman Komuda,Alor Setar,05050,Kedah
881,Taman Lam Fong,Alor Setar,05050,Kedah
882,Taman Malik,Alor Setar,05050,Kedah
883,Taman Nurul Kiah,Alor Setar,05050,Kedah
884,Taman Nyior Setali,Alor Setar,05050,Kedah
885,Taman Purnama (1 & 2),Alor Setar,05050,Kedah
886,Taman Ria,Alor Setar,05050,Kedah
887,Taman Selamat,Alor Setar,05050,Kedah
888,Taman Seri Aman,Alor Setar,05050,Kedah
889,Taman Seri Ampang,Alor Setar,05050,Kedah
890,Taman Seri Bandar,Alor Setar,05050,Kedah
891,Taman Seri Indah,Alor Setar,05050,Kedah
892,Taman Seri Jaya,Alor Setar,05050,Kedah
893,Taman Seri Manis,Alor Setar,05050,Kedah
894,Taman Setia (A - D),Alor Setar,05050,Kedah
895,Taman Sinaran,Alor Setar,05050,Kedah
896,Taman Sultan Badlishah,Alor Setar,05050,Kedah
897,Taman Teratai Jingga,Alor Setar,05050,Kedah
898,Tongkang Yard,Alor Setar,05050,Kedah
899,Jalan Bakar Bata,Alor Setar,05100,Kedah
900,Jalan Kampung Perak,Alor Setar,05100,Kedah
901,Jalan Kampung Pisang,Alor Setar,05100,Kedah
902,Jalan Kolam Renang,Alor Setar,05100,Kedah
903,Jalan Loh Joh Huat,Alor Setar,05100,Kedah
904,Jalan Lumpur,Alor Setar,05100,Kedah
905,Jalan Mahkota,Alor Setar,05100,Kedah
906,Jalan Menanti,Alor Setar,05100,Kedah
907,Jalan Nuri,Alor Setar,05100,Kedah
908,Jalan Pintu Sepuluh,Alor Setar,05100,Kedah
909,Jalan Sekerat,Alor Setar,05100,Kedah
910,Jalan Serai,Alor Setar,05100,Kedah
911,Jalan Stadium,Alor Setar,05100,Kedah
912,Jalan Tambang Badak,Alor Setar,05100,Kedah
913,Jalan Telok Sena,Alor Setar,05100,Kedah
914,Jalan Tengah,Alor Setar,05100,Kedah
915,Jalan Tengku Habsah,Alor Setar,05100,Kedah
916,Jalan Terang,Alor Setar,05100,Kedah
917,Jalan Tunku Abdul Halim,Alor Setar,05100,Kedah
918,Jalan Yakin,Alor Setar,05100,Kedah
919,Kampung Belakang Stadium,Alor Setar,05100,Kedah
920,Lebuhraya Darulaman,Alor Setar,05100,Kedah
921,Lorong Asap,Alor Setar,05100,Kedah
922,Lorong Balai Jam,Alor Setar,05100,Kedah
923,Lorong Bayan,Alor Setar,05100,Kedah
924,Lorong Delima,Alor Setar,05100,Kedah
925,Lorong Joo Huat,Alor Setar,05100,Kedah
926,Lorong Kampung Pisang,Alor Setar,05100,Kedah
927,Lorong Kelompang,Alor Setar,05100,Kedah
928,Lorong Liku,Alor Setar,05100,Kedah
929,Lorong Mahdali,Alor Setar,05100,Kedah
930,Lorong Mahkota,Alor Setar,05100,Kedah
931,Lorong Nuri,Alor Setar,05100,Kedah
932,Lorong Pekaka,Alor Setar,05100,Kedah
933,Lorong Peringgi,Alor Setar,05100,Kedah
934,Lorong Pipit,Alor Setar,05100,Kedah
935,Lorong Rambang,Alor Setar,05100,Kedah
936,Lorong Seberang Perak,Alor Setar,05100,Kedah
937,Lorong Sena,Alor Setar,05100,Kedah
938,Lorong Serai,Alor Setar,05100,Kedah
939,Lorong Sukaramai,Alor Setar,05100,Kedah
940,Lorong Sungai,Alor Setar,05100,Kedah
941,Lorong Tengah,Alor Setar,05100,Kedah
942,Lorong Terang,Alor Setar,05100,Kedah
943,Lorong Titi Siam,Alor Setar,05100,Kedah
944,Lorong Watt Siam,Alor Setar,05100,Kedah
945,Sempadan Sungai Anak Bukit,Alor Setar,05100,Kedah
946,Taman Alor Malai,Alor Setar,05100,Kedah
947,Taman Darulaman,Alor Setar,05100,Kedah
948,Taman Habsah,Alor Setar,05100,Kedah
949,Taman Jaya Kami,Alor Setar,05100,Kedah
950,Taman Loh Joo Huat,Alor Setar,05100,Kedah
951,Taman Mahkota,Alor Setar,05100,Kedah
952,Taman Seri Idaman,Alor Setar,05100,Kedah
953,Taman Stadium,Alor Setar,05100,Kedah
954,Taman Tunku Majid,Alor Setar,05100,Kedah
955,Taman Bawai,Alor Setar,05150,Kedah
956,Kampung Tok Ku Kiah,Alor Setar,05150,Kedah
957,Kampung Wadilhana,Alor Setar,05150,Kedah
958,Kompleks Perniagaan Utama,Alor Setar,05150,Kedah
959,Lorong 1 - 8 (Kampung Berjaya),Alor Setar,05150,Kedah
960,Lorong Emas,Alor Setar,05150,Kedah
961,Lorong Kampung Berjaya,Alor Setar,05150,Kedah
962,Lorong Perak,Alor Setar,05150,Kedah
963,Mergong,Alor Setar,05150,Kedah
964,Mukim Pumpung,Alor Setar,05150,Kedah
965,Seberang Cegar,Alor Setar,05150,Kedah
966,Seberang Jalan Putera,Alor Setar,05150,Kedah
967,Seberang Putra,Alor Setar,05150,Kedah
968,Seberang Tambang Badak,Alor Setar,05150,Kedah
969,Sungai Baru Gunung,Alor Setar,05150,Kedah
970,Sungai Baru Tengah,Alor Setar,05150,Kedah
971,Sungai Baru Tok Keramat,Alor Setar,05150,Kedah
972,Taman Aman,Alor Setar,05150,Kedah
973,Taman Barat,Alor Setar,05150,Kedah
974,Taman Desa Anggerik,Alor Setar,05150,Kedah
975,Taman Desa Impiana,Alor Setar,05150,Kedah
976,Taman Emas,Alor Setar,05150,Kedah
977,Taman Gemilang,Alor Setar,05150,Kedah
978,Taman Industri Ringan,Alor Setar,05150,Kedah
979,Taman Kancil,Alor Setar,05150,Kedah
980,Taman Kelisa,Alor Setar,05150,Kedah
981,Taman Kelisa Emas,Alor Setar,05150,Kedah
982,Taman Kenanga,Alor Setar,05150,Kedah
983,Taman Kita,Alor Setar,05150,Kedah
984,Taman Kristal,Alor Setar,05150,Kedah
985,Taman Mahawangsa,Alor Setar,05150,Kedah
986,Taman Merah Jambu,Alor Setar,05150,Kedah
987,Taman Mergong Indah,Alor Setar,05150,Kedah
988,Taman Mergong Jaya,Alor Setar,05150,Kedah
989,Taman Pandan,Alor Setar,05150,Kedah
990,Taman Pelangi,Alor Setar,05150,Kedah
991,Taman Pemodal,Alor Setar,05150,Kedah
992,Taman Rakyat,Alor Setar,05150,Kedah
993,Taman Rakyat (Seberang Jalan Putra),Alor Setar,05150,Kedah
994,Taman Seberang (Jalan Putra),Alor Setar,05150,Kedah
995,Taman Selatan,Alor Setar,05150,Kedah
996,Taman Selayang,Alor Setar,05150,Kedah
997,Taman Senangin,Alor Setar,05150,Kedah
