,Location,Post_Office,Postcode,State
19361,Kampung Baru Bukit Koman,Raub,27600,Pahang
19362,Kampung Baru Sempalit,Raub,27600,Pahang
19363,Kampung Baru Tras,Raub,27600,Pahang
19364,Kampung Batu Talam,Raub,27600,Pahang
19365,Kampung Benggali,Raub,27600,Pahang
19366,Kampung Bukit Koman,Raub,27600,Pahang
19367,Kampung Hajjah Esah,Raub,27600,Pahang
19368,Kampung KC,Raub,27600,Pahang
19369,Kampung Kelek,Raub,27600,Pahang
19370,Kampung Lanar,Raub,27600,Pahang
19371,Kampung Lenggeng,Raub,27600,Pahang
19372,Kampung Melayu Sempalit,Raub,27600,Pahang
19373,Kampung Pecah Batu,Raub,27600,Pahang
19374,Kampung Pintu Padang,Raub,27600,Pahang
19375,Kampung Rela,Raub,27600,Pahang
19376,Kampung SC,Raub,27600,Pahang
19377,Kampung Sempalit,Raub,27600,Pahang
19378,Kampung Simpan Baru,Raub,27600,Pahang
19379,Kampung Simpan Kalang,Raub,27600,Pahang
19380,Kampung Simpang Badang,Raub,27600,Pahang
19381,Kampung Siri Jaya,Raub,27600,Pahang
19382,Kampung Sungai Chetang,Raub,27600,Pahang
19383,Kampung Sungai Kelau,Raub,27600,Pahang
19384,Kampung Sungai Kening,Raub,27600,Pahang
19385,Kampung Sungai Lui,Raub,27600,Pahang
19386,Kampung Sungai Miang,Raub,27600,Pahang
19387,Kampung Todi,Raub,27600,Pahang
19388,Kampung Tok Machang,Raub,27600,Pahang
19389,Kampung Ulu Sempalit,Raub,27600,Pahang
19390,Ladang Hue Om,Raub,27600,Pahang
19391,Pam Air Sungai Bilut,Raub,27600,Pahang
19392,Paya Baru,Raub,27600,Pahang
19393,Perumahan Jeram Busu,Raub,27600,Pahang
19394,Pos Satak,Raub,27600,Pahang
19395,Raub,Raub,27600,Pahang
19396,Rumah Murah Bukit Koman,Raub,27600,Pahang
19397,Sang Lee,Raub,27600,Pahang
19398,Semantan Ulu,Raub,27600,Pahang
19399,Sempalit Hilir,Raub,27600,Pahang
19400,Sempalit Ulu,Raub,27600,Pahang
19401,Simpang Kallang India,Raub,27600,Pahang
19402,Sungai Bilut Estate,Raub,27600,Pahang
19403,Sungai Lui,Raub,27600,Pahang
19404,Taman Abu Bakar,Raub,27600,Pahang
19405,Taman Amalina,Raub,27600,Pahang
19406,Taman Bahagia,Raub,27600,Pahang
19407,Taman Bistari,Raub,27600,Pahang
19408,Taman Bukit Indah,Raub,27600,Pahang
19409,Taman Bukit Koman,Raub,27600,Pahang
19410,Taman Charoh Maju 1,Raub,27600,Pahang
19411,Taman Emas,Raub,27600,Pahang
19412,Taman Gunong Emas,Raub,27600,Pahang
19413,Taman Hutan Emas,Raub,27600,Pahang
19414,Taman Imigresen,Raub,27600,Pahang
19415,Taman Indraputra,Raub,27600,Pahang
19416,Taman Intan,Raub,27600,Pahang
19417,Taman Juntai,Raub,27600,Pahang
19418,Taman Kemajuan,Raub,27600,Pahang
19419,Taman Kenanga,Raub,27600,Pahang
19420,Taman Kurnia Jaya,Raub,27600,Pahang
19421,Taman Lee Mau,Raub,27600,Pahang
19422,Taman Medan Indah,Raub,27600,Pahang
19423,Taman Melati,Raub,27600,Pahang
19424,Taman Melewar,Raub,27600,Pahang
19425,Taman Muhibbah (1 - 4),Raub,27600,Pahang
19426,Taman Muhibbah Tranum,Raub,27600,Pahang
19427,Taman Mutiara,Raub,27600,Pahang
19428,Taman Mutiara 2,Raub,27600,Pahang
19429,Taman Okid,Raub,27600,Pahang
19430,Taman Ralib Utama,Raub,27600,Pahang
19431,Taman Raub (1 - 5),Raub,27600,Pahang
19432,Taman Raub Jaya,Raub,27600,Pahang
19433,Taman Raub Perdana,Raub,27600,Pahang
19434,Taman Raub Utama,Raub,27600,Pahang
19435,Taman Rotan Tunggal,Raub,27600,Pahang
19436,Taman Sempalit Aman,Raub,27600,Pahang
19437,Taman Sempalit Baru,Raub,27600,Pahang
19438,Taman Sentosa,Raub,27600,Pahang
19439,Taman Seri Aman (Sempalit),Raub,27600,Pahang
19440,Taman Seri Sempalit,Raub,27600,Pahang
19441,Taman Seroja,Raub,27600,Pahang
19442,Taman Shahbandar Hussin,Raub,27600,Pahang
19443,Taman Yerl,Raub,27600,Pahang
19444,Kampung Teridi,Sega,27660,Pahang
19445,Sega,Sega,27660,Pahang
19446,Ulu Atok,Sega,27660,Pahang
19447,Kampung Arang,Sega,27660,Pahang
19448,Kampung Bahagia,Sega,27660,Pahang
19449,Kampung Bukit Palong,Sega,27660,Pahang
19450,Kampung Chenua,Sega,27660,Pahang
19451,Kampung Jeruas,Sega,27660,Pahang
19452,Kampung Pak Senam,Sega,27660,Pahang
19453,Kampung Paya Lalang,Sega,27660,Pahang
19454,Kampung Paya Terap,Sega,27660,Pahang
19455,Kampung Retai,Sega,27660,Pahang
19456,Kampung Rokan,Sega,27660,Pahang
19457,Kampung Sain,Sega,27660,Pahang
19458,Kampung Sega Tat,Sega,27660,Pahang
19459,Kampung Tanjong Aur,Sega,27660,Pahang
19460,Kampung Baharu Sungai Chetang,Raub,27670,Pahang
19461,Kampung Baharu Teras,Raub,27670,Pahang
19462,Kampung Chendarawi,Raub,27670,Pahang
19463,Kampung Sungai Delam,Raub,27670,Pahang
19464,Sungai Chetang,Raub,27670,Pahang
19465,Teras,Raub,27670,Pahang
19466,Tranum,Raub,27670,Pahang
19467,Ulu Teridi,Raub,27670,Pahang
19468,Felcra Kuala Medang,Sungai Koyan,27650,Pahang
19469,Felda Sungai Koyan (1 - 3),Sungai Koyan,27650,Pahang
19470,Felda Tersang (1 - 3),Sungai Koyan,27650,Pahang
19471,Kampung Belida,Sungai Koyan,27650,Pahang
19472,Kampung Jelapang,Sungai Koyan,27650,Pahang
19473,Kampung Jelaping,Sungai Koyan,27650,Pahang
19474,Kampung Kermoi,Sungai Koyan,27650,Pahang
19475,Kampung Ketoyong,Sungai Koyan,27650,Pahang
19476,Kampung Kuala Koyan,Sungai Koyan,27650,Pahang
19477,Kampung Kuala Medang,Sungai Koyan,27650,Pahang
19478,Kampung Kuala Serau,Sungai Koyan,27650,Pahang
19479,Kampung Lanas,Sungai Koyan,27650,Pahang
19480,Kampung Lubok Kasah,Sungai Koyan,27650,Pahang
19481,Kampung Naga Umbang,Sungai Koyan,27650,Pahang
19482,Kampung Pantos,Sungai Koyan,27650,Pahang
19483,Kampung Pulau Badak,Sungai Koyan,27650,Pahang
19484,Kampung Sri Murni,Sungai Koyan,27650,Pahang
19485,Kampung Tanjong Gahai,Sungai Koyan,27650,Pahang
19486,Kampung Tanjung Rambai,Sungai Koyan,27650,Pahang
19487,Kampung Telom,Sungai Koyan,27650,Pahang
19488,Ladang Bukit Puteri,Sungai Koyan,27650,Pahang
19489,RPS Betau,Sungai Koyan,27650,Pahang
19490,RPSB Kuala Medang,Sungai Koyan,27650,Pahang
19491,Sungai Chalit,Sungai Koyan,27650,Pahang
19492,Sungai Koyan,Sungai Koyan,27650,Pahang
19493,Taman Sri Medang,Sungai Koyan,27650,Pahang
19494,"Terasang 1,2,3",Sungai Koyan,27650,Pahang
19495,Temerloh - Peti surat,Temerloh,28007,Pahang
19496,Taman Sri Kemuning Indah,Temerloh,28000,Pahang
19497,Taman Jaya 3,Temerloh,28000,Pahang
19498,Taman Paya Pulai,Temerloh,28000,Pahang
19499,Taman Seberang Temerloh,Temerloh,28000,Pahang
19500,Taman Bougainvillea Permai 1,Temerloh,28000,Pahang
19501,Taman Prima Setia,Temerloh,28000,Pahang
19502,Taman Pulai Murni,Temerloh,28000,Pahang
19503,Taman Jaya 8,Temerloh,28000,Pahang
19504,Taman Bahagia Makmur,Temerloh,28000,Pahang
19505,Taman Temerloh Makmur,Temerloh,28000,Pahang
19506,Taman Temerloh,Temerloh,28000,Pahang
19507,Taman Pulai Mutiara,Temerloh ,28000,Pahang
19508,Jalan Ngau Ken Lock,Temerloh,28000,Pahang
19509,Taman Gau Indah,Temerloh,28000,Pahang
19510,Taman Bukit Kelulut,Temerloh,28000,Pahang
19511,Taman Seberang Damai,Temerloh,28000,Pahang
19512,Taman Bahagia Intan,Temerloh,28000,Pahang
19513,Taman Pulai Idaman,Temerloh,28000,Pahang
19514,Desa Bangau,Temerloh,28000,Pahang
19515,Pusat Komersial Dynaton Bukit Angin,Temerloh,28000,Pahang
19516,Taman Jaya 4,Temerloh,28000,Pahang
19517,Pusat Perniagaan Chengal,Temerloh,28000,Pahang
19518,Taman Dynaton Saujana,Temerloh,28000,Pahang
19519,Bukit Angin,Temerloh,28000,Pahang
19520,Bukit Segumpal,Temerloh,28000,Pahang
19521,Felcra Charok Putting,Temerloh,28000,Pahang
19522,Gau Baharu,Temerloh,28000,Pahang
19523,Jala Bahagia,Temerloh,28000,Pahang
19524,Jalan Ahmad Shah,Temerloh,28000,Pahang
19525,Jalan Aman,Temerloh,28000,Pahang
19526,Jalan Bahagia Makmur,Temerloh,28000,Pahang
19527,Jalan Bahagian Indah,Temerloh,28000,Pahang
19528,Jalan Bahaman,Temerloh,28000,Pahang
19529,Jalan Bani Yaacob,Temerloh,28000,Pahang
19530,Jalan Bukit Angin,Temerloh,28000,Pahang
19531,Jalan Bukit Indah,Temerloh,28000,Pahang
19532,Jalan Bunga Raya,Temerloh,28000,Pahang
19533,Jalan Dahlia,Temerloh,28000,Pahang
19534,Jalan Damai,Temerloh,28000,Pahang
19535,Jalan Dato Ngau Ken Lock,Temerloh,28000,Pahang
19536,Jalan Gereja,Temerloh,28000,Pahang
19537,Jalan Hamzah,Temerloh,28000,Pahang
19538,Jalan Ibrahim,Temerloh,28000,Pahang
19539,Jalan Idera Segara,Temerloh,28000,Pahang
19540,Jalan Intan,Temerloh,28000,Pahang
19541,Jalan Kuantan,Temerloh,28000,Pahang
19542,Jalan Lurah Semantan,Temerloh,28000,Pahang
19543,Jalan Maran Seberang Temerloh,Temerloh,28000,Pahang
19544,Jalan Merbah,Temerloh,28000,Pahang
19545,Jalan Merbok,Temerloh,28000,Pahang
19546,Jalan Merpati,Temerloh,28000,Pahang
19547,Jalan Murai,Temerloh,28000,Pahang
19548,Jalan Pak Sako,Temerloh,28000,Pahang
19549,Jalan Paya Kemunting,Temerloh,28000,Pahang
19550,Jalan Selayang,Temerloh,28000,Pahang
19551,Jalan Semantan,Temerloh,28000,Pahang
19552,Jalan Serindit,Temerloh,28000,Pahang
19553,Jalan Setia Jasa,Temerloh,28000,Pahang
19554,Jalan Sinar,Temerloh,28000,Pahang
19555,Jalan Sudirman,Temerloh,28000,Pahang
19556,Jalan Tan Sri Yahya,Temerloh,28000,Pahang
19557,Jalan Temerloh Jaya,Temerloh,28000,Pahang
19558,Jalan Temerloh Makmur,Temerloh,28000,Pahang
19559,Jalan Tengku Bakar,Temerloh,28000,Pahang
19560,Jalan Tok Muda Awang Ngah,Temerloh,28000,Pahang
19561,Jalan Tunku Ismail,Temerloh,28000,Pahang
19562,Kampung Bachap,Temerloh,28000,Pahang
19563,Kampung Badok,Temerloh,28000,Pahang
19564,Kampung Bangau,Temerloh,28000,Pahang
19565,Kampung Bangau Parit,Temerloh,28000,Pahang
19566,Kampung Bangau Tanjong Keramat,Temerloh,28000,Pahang
19567,Kampung Bangau Tanjung,Temerloh,28000,Pahang
19568,Kampung Baru (Cina),Temerloh,28000,Pahang
19569,Kampung Baru Belengu,Temerloh,28000,Pahang
19570,Kampung Baru Bintang,Temerloh,28000,Pahang
19571,Kampung Baru Kabut,Temerloh,28000,Pahang
19572,Kampung Baru Lebak,Temerloh,28000,Pahang
19573,Kampung Batu 1,Temerloh,28000,Pahang
19574,Kampung Bau Berhala Kapas,Temerloh,28000,Pahang
19575,Kampung Belenggu,Temerloh,28000,Pahang
19576,Kampung Belengka,Temerloh,28000,Pahang
19577,Kampung Belengu,Temerloh,28000,Pahang
19578,Kampung Belimbing,Temerloh,28000,Pahang
19579,Kampung Bergala Gantang,Temerloh,28000,Pahang
19580,Kampung Bintang,Temerloh,28000,Pahang
19581,Kampung Bohor Baharu,Temerloh,28000,Pahang
19582,Kampung Bukit Batu,Temerloh,28000,Pahang
19583,Kampung Bukit Bintang,Temerloh,28000,Pahang
19584,Kampung Bukit Jelutong,Temerloh,28000,Pahang
19585,Kampung Bukit Kelulut,Temerloh,28000,Pahang
19586,Kampung Bukit Kemuning,Temerloh,28000,Pahang
19587,Kampung Bukit Kepayang,Temerloh,28000,Pahang
19588,Kampung Bukit Lada,Temerloh,28000,Pahang
19589,Kampung Bukit Napi,Temerloh,28000,Pahang
19590,Kampung Bukit Pak Silap,Temerloh,28000,Pahang
19591,Kampung Bukit Segumpal,Temerloh,28000,Pahang
19592,Kampung Bukit Tinggi,Temerloh,28000,Pahang
19593,Kampung Bukit Tingkat,Temerloh,28000,Pahang
19594,Kampung Buntut Pulau,Temerloh,28000,Pahang
19595,Kampung Chengal,Temerloh,28000,Pahang
19596,Kampung Chengal,Temerloh,28000,Pahang
19597,Kampung Desa Murni (Songsang),Temerloh,28000,Pahang
19598,Kampung Durian Daun,Temerloh,28000,Pahang
19599,Kampung Durian Duduk,Temerloh,28000,Pahang
19600,Kampung Durian Tikus,Temerloh,28000,Pahang
19601,Kampung Embun,Temerloh,28000,Pahang
19602,Kampung Gumai,Temerloh,28000,Pahang
19603,Kampung Haji Ali,Temerloh,28000,Pahang
19604,Kampung Haji Long,Temerloh,28000,Pahang
19605,Kampung Haji Saleh,Temerloh,28000,Pahang
19606,Kampung Jalan Maran,Temerloh,28000,Pahang
19607,Kampung Keladan,Temerloh,28000,Pahang
19608,Taman Setia Jasa,Temerloh,28000,Pahang
19609,Taman Sri Bahagia Baru,Temerloh,28000,Pahang
19610,Taman Sri Indera,Temerloh,28000,Pahang
19611,Taman Sri Kemuning,Temerloh,28000,Pahang
19612,Taman Sri Kerinau,Temerloh,28000,Pahang
19613,Taman Temerloh Jaya,Temerloh,28000,Pahang
19614,Taman Ti Wah Indah,Temerloh,28000,Pahang
19615,Teluk Mengkuang,Temerloh,28000,Pahang
19616,Temerloh,Temerloh,28000,Pahang
19617,Zon Perindustrian Songsang,Temerloh,28000,Pahang
19618,Kampung Kerinau,Temerloh,28000,Pahang
19619,Kampung Kuala Kujan,Temerloh,28000,Pahang
19620,Kampung Kuala Sanggang,Temerloh,28000,Pahang
19621,Kampung Lebak Seberang,Temerloh,28000,Pahang
19622,Kampung Lebak Seberang,Temerloh,28000,Pahang
19623,Kampung Lompat,Temerloh,28000,Pahang
19624,Kampung Loyang,Temerloh,28000,Pahang
19625,Kampung Lubok Kawah,Temerloh,28000,Pahang
19626,Kampung Lubok Layang,Temerloh,28000,Pahang
19627,Kampung Macang Manis,Temerloh,28000,Pahang
19628,Kampung Megat Segama,Temerloh,28000,Pahang
19629,Kampung Padang Lalang,Temerloh,28000,Pahang
19630,Kampung Padang Tenggala,Temerloh,28000,Pahang
19631,Kampung Pamah,Temerloh,28000,Pahang
19632,Kampung Pamah Kasih,Temerloh,28000,Pahang
19633,Kampung Panchor,Temerloh,28000,Pahang
19634,Kampung Pangsanam,Temerloh,28000,Pahang
19635,Kampung Papan Tuai,Temerloh,28000,Pahang
19636,Kampung Paya Ara,Temerloh,28000,Pahang
19637,Kampung Paya Badak,Temerloh,28000,Pahang
19638,Kampung Paya Banir,Temerloh,28000,Pahang
19639,Kampung Paya Batu,Temerloh,28000,Pahang
19640,Kampung Paya Dalam,Temerloh,28000,Pahang
19641,Kampung Paya Jauh,Temerloh,28000,Pahang
19642,Kampung Paya Jejawi,Temerloh,28000,Pahang
19643,Kampung Paya Kechik,Temerloh,28000,Pahang
19644,Kampung Paya Kerbau,Temerloh,28000,Pahang
19645,Kampung Paya Kubu,Temerloh,28000,Pahang
19646,Kampung Paya Luas,Temerloh,28000,Pahang
19647,Kampung Paya Mengkuang,Temerloh,28000,Pahang
19648,Kampung Paya Pedak,Temerloh,28000,Pahang
19649,Kampung Paya Pulai,Temerloh,28000,Pahang
19650,Kampung Paya Salak,Temerloh,28000,Pahang
19651,Kampung Paya Senayan,Temerloh,28000,Pahang
19652,Kampung Paya Tambang,Temerloh,28000,Pahang
19653,Kampung Penak,Temerloh,28000,Pahang
19654,Kampung Pengkalan Jaya,Temerloh,28000,Pahang
19655,Kampung Pengkalan Manggis,Temerloh,28000,Pahang
19656,Kampung Perak,Temerloh,28000,Pahang
19657,Kampung Pulau Isu,Temerloh,28000,Pahang
19658,Kampung Pulau Terap,Temerloh,28000,Pahang
19659,Kampung Raja,Temerloh,28000,Pahang
19660,Kampung Raja Senggang,Temerloh,28000,Pahang
19661,Kampung Raju,Temerloh,28000,Pahang
19662,Kampung Sanggang Seberang,Temerloh,28000,Pahang
19663,Kampung Seberang Temerloh,Temerloh,28000,Pahang
19664,Kampung Seladang,Temerloh,28000,Pahang
19665,Kampung Selindang,Temerloh,28000,Pahang
19666,Kampung Semat,Temerloh,28000,Pahang
19667,Kampung Simpang Kawah,Temerloh,28000,Pahang
19668,Kampung Sungai Kudang,Temerloh,28000,Pahang
19669,Kampung Sungai Nerek,Temerloh,28000,Pahang
19670,Kampung Sungai Rabit,Temerloh,28000,Pahang
19671,Kampung Sungai Siak,Temerloh,28000,Pahang
19672,Kampung Talau,Temerloh,28000,Pahang
19673,Kampung Tanah Merah,Temerloh,28000,Pahang
19674,Kampung Tanjong Batu,Temerloh,28000,Pahang
19675,Kampung Tanjong Belenggu,Temerloh,28000,Pahang
19676,Kampung Tanjong Besar,Temerloh,28000,Pahang
19677,Kampung Tanjong Lalang,Temerloh,28000,Pahang
19678,Kampung Tanjung,Temerloh,28000,Pahang
19679,Kampung Tanjung Bunga,Temerloh,28000,Pahang
19680,Kampung Tanjung Lalang,Temerloh,28000,Pahang
19681,Kampung Tanjung Riau,Temerloh,28000,Pahang
19682,Kampung Tanjung Teberau,Temerloh,28000,Pahang
19683,Kampung Tebal,Temerloh,28000,Pahang
19684,Kampung Teluk Ira,Temerloh,28000,Pahang
19685,Kampung Teluk Mengkuang,Temerloh,28000,Pahang
19686,Kampung Teluk Sentang,Temerloh,28000,Pahang
19687,Kampung Tenabal,Temerloh,28000,Pahang
19688,Kampung Tengah,Temerloh,28000,Pahang
19689,Kampung Tengah,Temerloh,28000,Pahang
19690,Kampung Tenggoh,Temerloh,28000,Pahang
19691,Kampung Tenggoh Seberang,Temerloh,28000,Pahang
19692,Kampung Tualang,Temerloh,28000,Pahang
19693,Ladang Lebak,Temerloh,28000,Pahang
19694,"Padang Lalang, Temerloh",Temerloh,28000,Pahang
19695,Simpang Jengka (Batu 2 3/4),Temerloh,28000,Pahang
19696,Songsang,Temerloh,28000,Pahang
19697,Taman Bahagia,Temerloh,28000,Pahang
19698,Taman Bahagia Baru,Temerloh,28000,Pahang
19699,Taman Bahagia Jaya,Temerloh,28000,Pahang
19700,Taman Bukit Angin,Temerloh,28000,Pahang
19701,Taman Bukit Indah,Temerloh,28000,Pahang
19702,Taman Bunga Raya,Temerloh,28000,Pahang
19703,Taman Cahaya,Temerloh,28000,Pahang
19704,Taman Cempaka,Temerloh,28000,Pahang
19705,Taman Chengal,Temerloh,28000,Pahang
19706,Taman Harapan,Temerloh,28000,Pahang
19707,Taman Intan,Temerloh,28000,Pahang
19708,Taman Jaya,Temerloh,28000,Pahang
19709,Taman Kamariah,Temerloh,28000,Pahang
19710,Taman Karpagar,Temerloh,28000,Pahang
19711,Taman Muhibbah,Temerloh,28000,Pahang
19712,Taman Perindu,Temerloh,28000,Pahang
19713,Taman Selayang,Temerloh,28000,Pahang
19714,Taman Semantan Indah,Temerloh,28000,Pahang
19715,Taman Seri Bahgia,Temerloh,28000,Pahang
19716,Taman Seri Semantan,Temerloh,28000,Pahang
19717,Taman Setia,Temerloh,28000,Pahang
19718,Temerloh - Beg berkunci,Temerloh,28009,Pahang
19719,Kampung Ayer Hitam,Temerloh,28010,Pahang
19720,Kampung Batu Balai,Temerloh,28010,Pahang
19721,Kampung Batu Lada,Temerloh,28010,Pahang
19722,Kampung Belara,Temerloh,28010,Pahang
19723,Kampung Bengkek,Temerloh,28010,Pahang
19724,Kampung Benom,Temerloh,28010,Pahang
19725,Kampung Charak,Temerloh,28010,Pahang
19726,Kampung Ketam,Temerloh,28010,Pahang
19727,Kampung Kuala Kerdau,Temerloh,28010,Pahang
19728,Kampung Lipat Kajang,Temerloh,28010,Pahang
19729,Kampung Peng Rasau,Temerloh,28010,Pahang
19730,Kampung Peragoh,Temerloh,28010,Pahang
19731,Kampung Pergap,Temerloh,28010,Pahang
19732,Kampung Romia,Temerloh,28010,Pahang
19733,Kampung Sungai Gau,Temerloh,28010,Pahang
19734,Kampung Sungai Mas,Temerloh,28010,Pahang
19735,Kampung Tanjong Pasir,Temerloh,28010,Pahang
19736,Kampung Telok,Temerloh,28010,Pahang
19737,Kampung Titi,Temerloh,28010,Pahang
19738,Keladan,Temerloh,28010,Pahang
19739,Perumahan Rakyat Bukit Lada,Temerloh,28020,Pahang
19740,Taman Keledan Indah,Temerloh,28020,Pahang
19741,Belangka,Temerloh,28020,Pahang
19742,Bukit Tongkat,Temerloh,28020,Pahang
19743,Kampung Bangau Hilir,Temerloh,28020,Pahang
19744,Kampung Bangau Tanjong,Temerloh,28020,Pahang
19745,Kampung Darat Sanggang,Temerloh,28020,Pahang
19746,Kampung Kenalau,Temerloh,28020,Pahang
19747,Kampung Loyang,Temerloh,28020,Pahang
19748,Kampung Orang Asli,Temerloh,28020,Pahang
19749,Kampung Paya Keladan,Temerloh,28020,Pahang
19750,Kampung Sanggang,Temerloh,28020,Pahang
19751,Kampung Sanggang Bahagia,Temerloh,28020,Pahang
19752,Kampung Simpang Sanggang,Temerloh,28020,Pahang
19753,Kampung Songsang,Temerloh,28020,Pahang
19754,Kampung Tan Sri Yahya,Temerloh,28020,Pahang
19755,Kampung Tanjong Keramat,Temerloh,28020,Pahang
19756,Kerdau,Temerloh,28020,Pahang
19757,Lubok Kawah,Temerloh,28020,Pahang
19758,Paya Banir,Temerloh,28020,Pahang
19759,Paya Jejawi,Temerloh,28020,Pahang
19760,"Tebing Tinggi, Temerloh",Temerloh,28020,Pahang
19761,Jengka 18,Temerloh,28030,Pahang
19762,Jengka 19,Temerloh,28030,Pahang
19763,Kampung Awah,Temerloh,28030,Pahang
19764,Kampung Baharu Bera,Temerloh,28040,Pahang
19765,Kampung Batu Anchor,Temerloh,28040,Pahang
19766,Kampung Bera,Temerloh,28040,Pahang
19767,Kampung Bukit Rola,Temerloh,28040,Pahang
19768,Kampung Guai,Temerloh,28040,Pahang
19769,Kampung Karai,Temerloh,28040,Pahang
19770,Kampung Lubok Lian,Temerloh,28040,Pahang
19771,Kampung Pengkalan Terap,Temerloh,28040,Pahang
19772,Kampung Tebing Tinggi,Temerloh,28040,Pahang
19773,Kampung Tengah Bera,Temerloh,28040,Pahang
19774,Sungai Nerek,Temerloh,28040,Pahang
19775,Taman Mewah,Kuala Krau,28050,Pahang
19776,Buntar,Kuala Krau,28050,Pahang
19777,Felcra Ulu Jenut,Kuala Krau,28050,Pahang
19778,Felda Jenderak Selatan,Kuala Krau,28050,Pahang
19779,Felda Jenderak Utara,Kuala Krau,28050,Pahang
19780,Kampung Badak,Kuala Krau,28050,Pahang
19781,Kampung Batu Gading,Kuala Krau,28050,Pahang
19782,Kampung Batu Sawar,Kuala Krau,28050,Pahang
19783,Kampung Bukit Ketupat,Kuala Krau,28050,Pahang
19784,Kampung Bukit Lada,Kuala Krau,28050,Pahang
19785,Kampung Dato Shariff Ahmad,Kuala Krau,28050,Pahang
19786,Kampung Dungai Cheh,Kuala Krau,28050,Pahang
19787,Kampung Dungai Hijau,Kuala Krau,28050,Pahang
19788,Kampung Gajah Mati,Kuala Krau,28050,Pahang
19789,Kampung Gempu,Kuala Krau,28050,Pahang
19790,Kampung Gong Halt,Kuala Krau,28050,Pahang
19791,Kampung Gunung Senyum,Kuala Krau,28050,Pahang
19792,Kampung Jenderak,Kuala Krau,28050,Pahang
19793,Kampung Jenggok,Kuala Krau,28050,Pahang
19794,Kampung Kuala Krau,Kuala Krau,28050,Pahang
19795,Kampung Kuala Mai,Kuala Krau,28050,Pahang
19796,Kampung Kuala Tekal,Kuala Krau,28050,Pahang
19797,Kampung Masjid,Kuala Krau,28050,Pahang
19798,Kampung Pandan,Kuala Krau,28050,Pahang
19799,Kampung Pasu,Kuala Krau,28050,Pahang
19800,Kampung Paya Angut,Kuala Krau,28050,Pahang
19801,Kampung Paya Baru,Kuala Krau,28050,Pahang
19802,Kampung Paya Luas,Kuala Krau,28050,Pahang
19803,Kampung Paya Sok,Kuala Krau,28050,Pahang
19804,Kampung Paya Tajau,Kuala Krau,28050,Pahang
19805,Kampung Penderas,Kuala Krau,28050,Pahang
19806,Kampung Pian,Kuala Krau,28050,Pahang
19807,Kampung Pulau Pasir Mandi,Kuala Krau,28050,Pahang
19808,"Kampung Pulau Pasir Mandi, Kuala Krau",Kuala Krau,28050,Pahang
19809,Kampung Pulau Raya,Kuala Krau,28050,Pahang
19810,Kampung Seboi,Kuala Krau,28050,Pahang
19811,Kampung Sekoh,Kuala Krau,28050,Pahang
19812,Kampung Sungai Dalam,Kuala Krau,28050,Pahang
19813,Kampung Tanjong Buloh,Kuala Krau,28050,Pahang
19814,Kampung Tanjong Kubu,Kuala Krau,28050,Pahang
19815,Kampung Tanjong Prian,Kuala Krau,28050,Pahang
19816,Kampung Tanjong Timbau,Kuala Krau,28050,Pahang
19817,Kampung Telok,Kuala Krau,28050,Pahang
19818,Kampung Telok Lengkuang,Kuala Krau,28050,Pahang
19819,Kampung Telok Sabak,Kuala Krau,28050,Pahang
19820,Kampung Terengging,Kuala Krau,28050,Pahang
19821,Kuala Krau,Kuala Krau,28050,Pahang
19822,Paya Mendoi,Kuala Krau,28050,Pahang
19823,Pulau Chengal,Kuala Krau,28050,Pahang
19824,Rumpun Makmur,Kuala Krau,28050,Pahang
19825,Teluk Jerjak,Kuala Krau,28050,Pahang
19826,Chenor,Chenor,28100,Pahang
19827,Kampung Baru Pertanian Sungai Jempo,Chenor,28100,Pahang
19828,Kampung Baru Sungai Ling,Chenor,28100,Pahang
19829,Kampung Batu Bor,Chenor,28100,Pahang
19830,Kampung Batu Kunta,Chenor,28100,Pahang
19831,Kampung Belawan,Chenor,28100,Pahang
19832,Kampung Bukit Batu Tampol,Chenor,28100,Pahang
19833,Kampung Bukit Bota,Chenor,28100,Pahang
19834,Kampung Bukit Chempedak,Chenor,28100,Pahang
19835,Kampung Bunut Cempedak,Chenor,28100,Pahang
19836,Kampung Bunyian,Chenor,28100,Pahang
19837,Kampung Chabang Dua,Chenor,28100,Pahang
19838,Kampung Dalam,Chenor,28100,Pahang
19839,Kampung Gaong,Chenor,28100,Pahang
19840,Kampung Gumai,Chenor,28100,Pahang
19841,Kampung Huma Luas,Chenor,28100,Pahang
19842,Kampung Jengka,Chenor,28100,Pahang
19843,Kampung Jengka (Batu 13),Chenor,28100,Pahang
19844,Kampung Jerneh,Chenor,28100,Pahang
19845,Kampung Kabut,Chenor,28100,Pahang
19846,Kampung Kandis,Chenor,28100,Pahang
19847,Kampung Kening,Chenor,28100,Pahang
19848,Kampung Lating,Chenor,28100,Pahang
19849,Kampung Londong,Chenor,28100,Pahang
19850,Kampung Machap Gelap,Chenor,28100,Pahang
19851,Kampung Musir,Chenor,28100,Pahang
19852,Kampung Nyak,Chenor,28100,Pahang
19853,Kampung Pantai,Chenor,28100,Pahang
19854,Kampung Paya Ladang,Chenor,28100,Pahang
19855,Kampung Peijing,Chenor,28100,Pahang
19856,Kampung Pesagi,Chenor,28100,Pahang
19857,Kampung Puchong,Chenor,28100,Pahang
19858,Kampung Raja,Chenor,28100,Pahang
19859,Kampung Sabelah,Chenor,28100,Pahang
19860,Kampung Sekara,Chenor,28100,Pahang
