,Location,Post_Office,Postcode,State
23949,Paya Kelubi,Taiping,34030,Perak
23950,Seri Taman,Taiping,34030,Perak
23951,Sungai Petai,Taiping,34030,Perak
23952,Sungai Serai,Taiping,34030,Perak
23953,Taiping (Km 18),Taiping,34030,Perak
23954,Jalan Abdul Karim,Selama,34100,Perak
23955,Jalan Lampin,Selama,34100,Perak
23956,Jalan Taman Merdeka,Selama,34100,Perak
23957,Kampung Appavoo,Selama,34100,Perak
23958,Kampung Awang,Selama,34100,Perak
23959,Kampung Baru Terap,Selama,34100,Perak
23960,Kampung Batu 3,Selama,34100,Perak
23961,Kampung Batu 30,Selama,34100,Perak
23962,Kampung Guah Petai,Selama,34100,Perak
23963,Kampung Gudang,Selama,34100,Perak
23964,Kampung Itam,Selama,34100,Perak
23965,Kampung Medan,Selama,34100,Perak
23966,Kampung Raja,Selama,34100,Perak
23967,Kampung Seberang Rakit,Selama,34100,Perak
23968,Kampung Sungai Malau Luar,Selama,34100,Perak
23969,Kampung Sungai Semut,Selama,34100,Perak
23970,Kampung Sungai Terap,Selama,34100,Perak
23971,Kampung Tebing Tinggi,Selama,34100,Perak
23972,Selama,Selama,34100,Perak
23973,Sungai Lamping,Selama,34100,Perak
23974,Taman Guru,Selama,34100,Perak
23975,Taman Jalan Menteri,Selama,34100,Perak
23976,Taman Kaya,Selama,34100,Perak
23977,Taman Menteri,Selama,34100,Perak
23978,Taman Merdeka,Selama,34100,Perak
23979,Taman Nesa,Selama,34100,Perak
23980,Taman Permai (1 - 2),Selama,34100,Perak
23981,Taman Permai Jaya,Selama,34100,Perak
23982,Titi Gajah,Selama,34100,Perak
23983,Taman Seri Jaya,Selama,34120,Perak
23984,Felda Ijok,Selama,34130,Perak
23985,Kampung Baru Batu 5,Selama,34130,Perak
23986,Kampung Baru Batu 85,Selama,34130,Perak
23987,Kampung Batu 4,Selama,34130,Perak
23988,Kampung Kubu Gajah,Selama,34130,Perak
23989,Kampung Payah Geli,Selama,34130,Perak
23990,Kampung Sungai Dendang,Selama,34130,Perak
23991,Kampung Sungai Jambu,Selama,34130,Perak
23992,Kampung Sungai Lempong,Selama,34130,Perak
23993,Kampung Sungai Pendang,Selama,34130,Perak
23994,Kampung Titi Ijok,Selama,34130,Perak
23995,Kubu Gajah,Selama,34130,Perak
23996,Selama (Km 6),Selama,34130,Perak
23997,Sungai Jambu,Selama,34130,Perak
23998,Sungai Lembah Keluang,Selama,34130,Perak
23999,Sungai Malau,Selama,34130,Perak
24000,Sungai Malau Estate,Selama,34130,Perak
24001,Tanah Felcra,Selama,34130,Perak
24002,Titi Ijok,Selama,34130,Perak
24003,Kampung Tengah Rantau Panjang,Rantau Panjang,34140,Perak
24004,Kampung Tengah Tanjong Lengkong,Rantau Panjang,34140,Perak
24005,Kampung Tengah Ulu Mengkuang,Rantau Panjang,34140,Perak
24006,Kampung Tok Mat Shah,Rantau Panjang,34140,Perak
24007,Kampung Tua,Rantau Panjang,34140,Perak
24008,Kampung Ulu Damak,Rantau Panjang,34140,Perak
24009,Kampung Ulu Kepong,Rantau Panjang,34140,Perak
24010,Kampung Ulu Lengkong,Rantau Panjang,34140,Perak
24011,Kampung Ulu Nor,Rantau Panjang,34140,Perak
24012,Kebun Sayor,Rantau Panjang,34140,Perak
24013,Kuala Sungai Rambutan,Rantau Panjang,34140,Perak
24014,Padang Kering,Rantau Panjang,34140,Perak
24015,Rantau Panjang,Rantau Panjang,34140,Perak
24016,Selama (Km 154 - 158),Rantau Panjang,34140,Perak
24017,Simpang Empat,Rantau Panjang,34140,Perak
24018,Simpang Tiga,Rantau Panjang,34140,Perak
24019,Sumpit Beras,Rantau Panjang,34140,Perak
24020,Sungai Ayer Kuning,Rantau Panjang,34140,Perak
24021,Sungai Bayor,Rantau Panjang,34140,Perak
24022,Sungai Bedarah Ulu,Rantau Panjang,34140,Perak
24023,Sungai Bedarah,Rantau Panjang,34140,Perak
24024,Sungai Bedarah Hilir,Rantau Panjang,34140,Perak
24025,Sungai Bedarah Hulu,Rantau Panjang,34140,Perak
24026,Sungai Kuning,Rantau Panjang,34140,Perak
24027,Sungai Nor,Rantau Panjang,34140,Perak
24028,Sungai Rambutan,Rantau Panjang,34140,Perak
24029,Sungai Rambutan Tengah,Rantau Panjang,34140,Perak
24030,Sungai Siputeh,Rantau Panjang,34140,Perak
24031,Tanjung Lengkong,Rantau Panjang,34140,Perak
24032,Tapah Hilir,Rantau Panjang,34140,Perak
24033,Tapah Tengah,Rantau Panjang,34140,Perak
24034,Tebing Tinggi,Rantau Panjang,34140,Perak
24035,Teluk Tapah,Rantau Panjang,34140,Perak
24036,Ulu Kerong,Rantau Panjang,34140,Perak
24037,Ulu Mengkuang,Rantau Panjang,34140,Perak
24038,Ulu Nor,Rantau Panjang,34140,Perak
24039,Banggol Jas,Rantau Panjang,34140,Perak
24040,Belukar Hantu,Rantau Panjang,34140,Perak
24041,Bukit Torak,Rantau Panjang,34140,Perak
24042,Felcra Sumpit Beras,Rantau Panjang,34140,Perak
24043,Jalan JPS Sungai Bedarah,Rantau Panjang,34140,Perak
24044,Jalan Lubuk Gajah,Rantau Panjang,34140,Perak
24045,Kampung Anak Sungai Rambutan,Rantau Panjang,34140,Perak
24046,Kampung Banggol Jas,Rantau Panjang,34140,Perak
24047,Kampung Baru (Bukit Penyengat),Rantau Panjang,34140,Perak
24048,Kampung Batu 7,Rantau Panjang,34140,Perak
24049,Kampung Batu Enam,Rantau Panjang,34140,Perak
24050,Kampung Batu Tujoh,Rantau Panjang,34140,Perak
24051,Kampung Bukit Bertam,Rantau Panjang,34140,Perak
24052,Kampung Bukit Bertingkat,Rantau Panjang,34140,Perak
24053,Kampung Bukit Sungai Nor,Rantau Panjang,34140,Perak
24054,Kampung Bukit Torak,Rantau Panjang,34140,Perak
24055,Kampung Chin Ah Low,Rantau Panjang,34140,Perak
24056,Kampung Chin Ah Lau,Rantau Panjang,34140,Perak
24057,Kampung Dakwah,Rantau Panjang,34140,Perak
24058,Kampung Damak Hilir,Rantau Panjang,34140,Perak
24059,Kampung Garok,Rantau Panjang,34140,Perak
24060,Kampung Kebun Sayor,Rantau Panjang,34140,Perak
24061,Kampung Kuala Nor,Rantau Panjang,34140,Perak
24062,Kampung Kuala Sungai Rambutan,Rantau Panjang,34140,Perak
24063,Kampung Lalang,Rantau Panjang,34140,Perak
24064,Kampung Lubok Buaya,Rantau Panjang,34140,Perak
24065,Kampung Lubok Long,Rantau Panjang,34140,Perak
24066,Kampung Lubok Pusing,Rantau Panjang,34140,Perak
24067,Kampung Masjid,Rantau Panjang,34140,Perak
24068,Kampung Merbau,Rantau Panjang,34140,Perak
24069,Kampung Padang Kering,Rantau Panjang,34140,Perak
24070,Kampung Paya,Rantau Panjang,34140,Perak
24071,Kampung Sumatera,Rantau Panjang,34140,Perak
24072,Kampung Sumpit Beras,Rantau Panjang,34140,Perak
24073,Kampung Sungai Basong,Rantau Panjang,34140,Perak
24074,Kampung Sungai Bayor,Rantau Panjang,34140,Perak
24075,Kampung Sungai Bedarah (Jalan JPS),Rantau Panjang,34140,Perak
24076,Kampung Sungai Kerong,Rantau Panjang,34140,Perak
24077,Kampung Sungai Kuning,Rantau Panjang,34140,Perak
24078,Kampung Sungai Nor,Rantau Panjang,34140,Perak
24079,Kampung Sungai Rambutan,Rantau Panjang,34140,Perak
24080,Kampung Sungai Setar,Rantau Panjang,34140,Perak
24081,Kampung Tanjong Lengkong,Rantau Panjang,34140,Perak
24082,Kampung Tapah Hulu,Rantau Panjang,34140,Perak
24083,Kampung Tapah Tengah,Rantau Panjang,34140,Perak
24084,Kampung Telok Garok,Rantau Panjang,34140,Perak
24085,Kampung Telok Mas,Rantau Panjang,34140,Perak
24086,Kampung Telok Tapah,Rantau Panjang,34140,Perak
24087,Kampung Tengah,Rantau Panjang,34140,Perak
24088,Kampung Tengah (Ulu Mengkuang),Rantau Panjang,34140,Perak
24089,Kampung Tengah Bukit Bertam,Rantau Panjang,34140,Perak
24090,Taman Intan,Parit Buntar,34200,Perak
24091,Jalan Bawah Sungai Bakau,Parit Buntar,34200,Perak
24092,Jalan Bharu,Parit Buntar,34200,Perak
24093,Jalan Sempadan (Batu 3 - 4 1/4),Parit Buntar,34200,Perak
24094,Kampung Benggali,Parit Buntar,34200,Perak
24095,Kampung Dennistown,Parit Buntar,34200,Perak
24096,Kampung Eow Seng,Parit Buntar,34200,Perak
24097,Kampung Kedah,Parit Buntar,34200,Perak
24098,Kampung Melaka,Parit Buntar,34200,Perak
24099,Kampung Permatang Tok Mahat,Parit Buntar,34200,Perak
24100,Kawasan Perindustrian,Parit Buntar,34200,Perak
24101,Masjid Batu 5,Parit Buntar,34200,Perak
24102,Masjid Tok Ngah Darat,Parit Buntar,34200,Perak
24103,Parit Buntar,Parit Buntar,34200,Perak
24104,Parit Haji Amin (Jalan Baharu),Parit Buntar,34200,Perak
24105,Parit Haji Napis (Jalan Baharu),Parit Buntar,34200,Perak
24106,Parit Haji Tahir,Parit Buntar,34200,Perak
24107,Parit Haji Wahab (Jalan Baharu),Parit Buntar,34200,Perak
24108,Parit Haji Yusof 3,Parit Buntar,34200,Perak
24109,Parit Kasa,Parit Buntar,34200,Perak
24110,Parit Mat Aris,Parit Buntar,34200,Perak
24111,Parit Tok Ngah (Jalan Baharu),Parit Buntar,34200,Perak
24112,Perumahan Peladang Kos,Parit Buntar,34200,Perak
24113,Rumah Awam Kos Rendah 4,Parit Buntar,34200,Perak
24114,Simpang Empat Jalan Sempadan,Parit Buntar,34200,Perak
24115,Simpang Empat Kampung Kedah,Parit Buntar,34200,Perak
24116,Simpang Lima,Parit Buntar,34200,Perak
24117,Simpang Tiga,Parit Buntar,34200,Perak
24118,Sungai Bakau,Parit Buntar,34200,Perak
24119,Sungai Rawa,Parit Buntar,34200,Perak
24120,Sungai Setar,Parit Buntar,34200,Perak
24121,Taman Damai 1 - 3,Parit Buntar,34200,Perak
24122,Taman Ismail Raof,Parit Buntar,34200,Perak
24123,Taman Kerian,Parit Buntar,34200,Perak
24124,Taman Krian Permai,Parit Buntar,34200,Perak
24125,Taman Murni,Parit Buntar,34200,Perak
24126,Taman Parit Buntar,Parit Buntar,34200,Perak
24127,Taman Pekan Baharu,Parit Buntar,34200,Perak
24128,Taman Seri Tengara,Parit Buntar,34200,Perak
24129,Taman Seri Wangsar,Parit Buntar,34200,Perak
24130,Taman Setia Jaya,Parit Buntar,34200,Perak
24131,Taman Wawasan,Parit Buntar,34200,Perak
24132,Titi Serong,Parit Buntar,34200,Perak
24133,Bagan Cina,Tanjong Piandang,34250,Perak
24134,Bagan Selatan,Tanjong Piandang,34250,Perak
24135,Bagan Tiang,Tanjong Piandang,34250,Perak
24136,Bagan Utara,Tanjong Piandang,34250,Perak
24137,Jalan Pantai (Batu 10),Tanjong Piandang,34250,Perak
24138,Kampung Bagan Tiang,Tanjong Piandang,34250,Perak
24139,Kampung Baru Nelayan,Tanjong Piandang,34250,Perak
24140,Kampung Kedai Empat,Tanjong Piandang,34250,Perak
24141,Kampung Nelayan,Tanjong Piandang,34250,Perak
24142,Kampung Pasir Gedabu,Tanjong Piandang,34250,Perak
24143,Kampung Sungai Kota,Tanjong Piandang,34250,Perak
24144,Kampung Tanah Baru,Tanjong Piandang,34250,Perak
24145,Kampung Tersusun Bagan Tiang,Tanjong Piandang,34250,Perak
24146,Kuala Bagan Tiang,Tanjong Piandang,34250,Perak
24147,Masjid Parit Haji Wahab,Tanjong Piandang,34250,Perak
24148,Parit 310,Tanjong Piandang,34250,Perak
24149,Parit 377,Tanjong Piandang,34250,Perak
24150,Parit 8D-L,Tanjong Piandang,34250,Perak
24151,Parit Batu 11,Tanjong Piandang,34250,Perak
24152,Parit Guan,Tanjong Piandang,34250,Perak
24153,Parit Haji Adnan,Tanjong Piandang,34250,Perak
24154,Parit Haji Awi,Tanjong Piandang,34250,Perak
24155,Parit Haji Nasir,Tanjong Piandang,34250,Perak
24156,Parit Haji Wahab,Tanjong Piandang,34250,Perak
24157,Parit Haji Wahab Atas,Tanjong Piandang,34250,Perak
24158,Parit Haji Wahab Bawah,Tanjong Piandang,34250,Perak
24159,Parit Lebai Akhir,Tanjong Piandang,34250,Perak
24160,Parit Lebai Akhir Bagan Tiang,Tanjong Piandang,34250,Perak
24161,Parit Mat Alam,Tanjong Piandang,34250,Perak
24162,Parit Mat Ali,Tanjong Piandang,34250,Perak
24163,Parit Sungai Betul,Tanjong Piandang,34250,Perak
24164,Parit Sungai Labu Atas,Tanjong Piandang,34250,Perak
24165,Parit Sungai Labu Bawah,Tanjong Piandang,34250,Perak
24166,Parit Taliair Kerani,Tanjong Piandang,34250,Perak
24167,Parit Tanjong Piandang,Tanjong Piandang,34250,Perak
24168,Parit Tebok Haji Musa,Tanjong Piandang,34250,Perak
24169,Parit Tok Ngah,Tanjong Piandang,34250,Perak
24170,Parit Tok Ngah Atas,Tanjong Piandang,34250,Perak
24171,Parit Tok Ngah Batas Raja,Tanjong Piandang,34250,Perak
24172,Parit Tok Ngah Bawah,Tanjong Piandang,34250,Perak
24173,Sungai Betul,Tanjong Piandang,34250,Perak
24174,Sungai Betul Atas,Tanjong Piandang,34250,Perak
24175,Sungai Burong,Tanjong Piandang,34250,Perak
24176,Sungai Kota,Tanjong Piandang,34250,Perak
24177,Sungai Labu,Tanjong Piandang,34250,Perak
24178,Tali Air 206 Sungai Betul Atas,Tanjong Piandang,34250,Perak
24179,Tali Air Besar,Tanjong Piandang,34250,Perak
24180,Taman Piandang Indah,Tanjong Piandang,34250,Perak
24181,Taman Sentosa,Tanjong Piandang,34250,Perak
24182,Tanah Baru,Tanjong Piandang,34250,Perak
24183,Tanjung Piandang,Tanjong Piandang,34250,Perak
24184,Tebok Haji Musa,Tanjong Piandang,34250,Perak
24185,Tamai Seri Pongsu,Bagan Serai,34300,Perak
24186,Taman Bagan Serai,Bagan Serai,34300,Perak
24187,Taman Intan,Bagan Serai,34300,Perak
24188,Taman Keramat,Bagan Serai,34300,Perak
24189,Taman Keramat Indah,Bagan Serai,34300,Perak
24190,Taman Krishnan,Bagan Serai,34300,Perak
24191,Taman Mewah,Bagan Serai,34300,Perak
24192,Taman Pang Yok Chin,Bagan Serai,34300,Perak
24193,Taman Serai Emas,Bagan Serai,34300,Perak
24194,Taman Serai Indah,Bagan Serai,34300,Perak
24195,Taman serai Jaya,Bagan Serai,34300,Perak
24196,Taman Serai Mayang,Bagan Serai,34300,Perak
24197,Taman Serai Muda,Bagan Serai,34300,Perak
24198,Taman Serai Murni,Bagan Serai,34300,Perak
24199,Taman Serai Perdana,Bagan Serai,34300,Perak
24200,Taman Serai Permai,Bagan Serai,34300,Perak
24201,Taman Seri Gedong,Bagan Serai,34300,Perak
24202,Taman Seri Krian,Bagan Serai,34300,Perak
24203,Taman Seri Serai,Bagan Serai,34300,Perak
24204,Tebok Jawa,Bagan Serai,34300,Perak
24205,Tebok Jawa Matang Pasir,Bagan Serai,34300,Perak
24206,Tebok Selekoh,Bagan Serai,34300,Perak
24207,Teluk Jawa,Bagan Serai,34300,Perak
24208,Teluk Seribu 2,Bagan Serai,34300,Perak
24209,Alor Penyengat,Bagan Serai,34300,Perak
24210,Alor Pongsu,Bagan Serai,34300,Perak
24211,Bagan Serai,Bagan Serai,34300,Perak
24212,Bagan Tebu,Bagan Serai,34300,Perak
24213,Jalan Kampung Soon Lee,Bagan Serai,34300,Perak
24214,Jalan Kurau (Batu 1/4 - 3 1/2),Bagan Serai,34300,Perak
24215,Jalan Selama (Batu 1/4 - 1),Bagan Serai,34300,Perak
24216,Jalan Taiping (Batu 9 - 11 1/2),Bagan Serai,34300,Perak
24217,Kampung Alor Kubu,Bagan Serai,34300,Perak
24218,Kampung Alor Singa,Bagan Serai,34300,Perak
24219,Kampung Alor Singgah,Bagan Serai,34300,Perak
24220,Kampung Baru,Bagan Serai,34300,Perak
24221,Kampung Briah (Batu 8),Bagan Serai,34300,Perak
24222,Kampung Briah Matang Pasir (Batu 8),Bagan Serai,34300,Perak
24223,Kampung Depan Balai,Bagan Serai,34300,Perak
24224,Kampung India,Bagan Serai,34300,Perak
24225,Kampung Kedah,Bagan Serai,34300,Perak
24226,Kampung Keramat,Bagan Serai,34300,Perak
24227,Kampung Masjid,Bagan Serai,34300,Perak
24228,Kampung Padri,Bagan Serai,34300,Perak
24229,Kampung Soon Lee,Bagan Serai,34300,Perak
24230,Kampung Telok,Bagan Serai,34300,Perak
24231,Kampung Yasin,Bagan Serai,34300,Perak
24232,Km 11 Sungai Bogak,Bagan Serai,34300,Perak
24233,Km 13 Kampung Briah Matang Pasi,Bagan Serai,34300,Perak
24234,Ladang Parsha,Bagan Serai,34300,Perak
24235,Lembah Bariah,Bagan Serai,34300,Perak
24236,Matang Gerdu,Bagan Serai,34300,Perak
24237,Matang Jelutong,Bagan Serai,34300,Perak
24238,Matang Pasir,Bagan Serai,34300,Perak
24239,Parit 3,Bagan Serai,34300,Perak
24240,Parit 8,Bagan Serai,34300,Perak
24241,Parit 804,Bagan Serai,34300,Perak
24242,Parit Abu Hassan,Bagan Serai,34300,Perak
24243,Parit Ali Kallang (Atas),Bagan Serai,34300,Perak
24244,Parit Ali Kallang (Bawah),Bagan Serai,34300,Perak
24245,Parit Ayer Hitam,Bagan Serai,34300,Perak
24246,Parit Gabis,Bagan Serai,34300,Perak
24247,Parit Gabis (Atas & Bawah),Bagan Serai,34300,Perak
24248,Parit Haji Ali,Bagan Serai,34300,Perak
24249,Parit Haji Aman,Bagan Serai,34300,Perak
24250,Parit Haji Hassan,Bagan Serai,34300,Perak
24251,Parit Haji Hussain,Bagan Serai,34300,Perak
24252,Parit Haji Ismail,Bagan Serai,34300,Perak
24253,Parit Haji Kasim,Bagan Serai,34300,Perak
24254,Parit Haji Tahir,Bagan Serai,34300,Perak
24255,Parit Haji Taib,Bagan Serai,34300,Perak
24256,Parit Haji Tain 1,Bagan Serai,34300,Perak
24257,Parit Jawa,Bagan Serai,34300,Perak
24258,Parit Lebai Kadir,Bagan Serai,34300,Perak
24259,Parit Mat Keling,Bagan Serai,34300,Perak
24260,Parit Mentara (2 - 3),Bagan Serai,34300,Perak
24261,Parit Simpang 4,Bagan Serai,34300,Perak
24262,Parit Simpang 5,Bagan Serai,34300,Perak
24263,Parit Sulaiman,Bagan Serai,34300,Perak
24264,Parit Sungai,Bagan Serai,34300,Perak
24265,Parit Sungai Bogak,Bagan Serai,34300,Perak
24266,Parit Sungai Dungun,Bagan Serai,34300,Perak
24267,Parit Tuan Bridge,Bagan Serai,34300,Perak
24268,Perumahan Peladang,Bagan Serai,34300,Perak
24269,Samagagah Estate,Bagan Serai,34300,Perak
24270,Sungai Bogak,Bagan Serai,34300,Perak
24271,Sungai Bogak (Batu 7),Bagan Serai,34300,Perak
24272,Sungai Butat,Bagan Serai,34300,Perak
24273,Sungai Dungun,Bagan Serai,34300,Perak
24274,Sungai Gedong,Bagan Serai,34300,Perak
24275,Sungai Putat,Bagan Serai,34300,Perak
24276,Sungai Rawa,Bagan Serai,34300,Perak
24277,Sungai Semambu,Bagan Serai,34300,Perak
24278,Sungai Semang,Bagan Serai,34300,Perak
24279,Bukit Merah,Bagan Serai,34310,Perak
24280,Changkat Lobak,Bagan Serai,34310,Perak
24281,Kampung Balik Bukit,Bagan Serai,34310,Perak
24282,Kampung Baru Pisang,Bagan Serai,34310,Perak
24283,Kampung Bukit Tenggek,Bagan Serai,34310,Perak
24284,Kampung Changkat Lobak,Bagan Serai,34310,Perak
24285,Kampung Matang Tengah,Bagan Serai,34310,Perak
24286,Kampung Perlis,Bagan Serai,34310,Perak
24287,Kampung Seberang,Bagan Serai,34310,Perak
24288,Kampung Seri Badak,Bagan Serai,34310,Perak
24289,Kampung Tali Ayer,Bagan Serai,34310,Perak
24290,Kampung Tebing Kolam,Bagan Serai,34310,Perak
24291,Kampung Tengah,Bagan Serai,34310,Perak
24292,Kampung Tepi Kolam,Bagan Serai,34310,Perak
24293,Matang Tengah,Bagan Serai,34310,Perak
24294,Teluk Seribu Satu,Bagan Serai,34310,Perak
24295,Bagan Seberang,Kuala Kurau,34350,Perak
24296,Jalan Ban Tepi Pantai,Kuala Kurau,34350,Perak
24297,Kampung Agan,Kuala Kurau,34350,Perak
24298,Kampung Baru Pandak Puteh,Kuala Kurau,34350,Perak
24299,Kampung Batu 13 Tengah,Kuala Kurau,34350,Perak
24300,Kampung Batu 14,Kuala Kurau,34350,Perak
24301,Kampung Batu 4,Kuala Kurau,34350,Perak
24302,Kampung Haji Mat Aris,Kuala Kurau,34350,Perak
24303,Kampung Haji Salleh,Kuala Kurau,34350,Perak
24304,Kampung Haji Taib,Kuala Kurau,34350,Perak
24305,Kampung Kebun Sayor,Kuala Kurau,34350,Perak
24306,Kampung Kedai Dua,Kuala Kurau,34350,Perak
24307,Kampung Kedai Dua Pandak Puteh,Kuala Kurau,34350,Perak
24308,Kampung Kuala Gula,Kuala Kurau,34350,Perak
24309,Kampung Lian Seng,Kuala Kurau,34350,Perak
24310,Kampung Masjid Batu,Kuala Kurau,34350,Perak
24311,Kampung Melayu (Kuala Gula),Kuala Kurau,34350,Perak
24312,Kampung Nasab,Kuala Kurau,34350,Perak
24313,Kampung Nelayan,Kuala Kurau,34350,Perak
24314,Kampung Nibong Hangus,Kuala Kurau,34350,Perak
24315,Kampung Pandak Puteh,Kuala Kurau,34350,Perak
24316,Kampung Parit Abas,Kuala Kurau,34350,Perak
24317,Kampung Parit Abu Samah,Kuala Kurau,34350,Perak
24318,Kampung Parit Haji Ali,Kuala Kurau,34350,Perak
24319,Kampung Parit Haji Amin,Kuala Kurau,34350,Perak
24320,Kampung Parit Haji Manan,Kuala Kurau,34350,Perak
24321,Kampung Parit Haji Napis,Kuala Kurau,34350,Perak
24322,Kampung Parit Haji Said,Kuala Kurau,34350,Perak
24323,Kampung Parit Kolam,Kuala Kurau,34350,Perak
24324,Kampung Parit Mat Ali,Kuala Kurau,34350,Perak
24325,Kampung Parit Sungai Milan,Kuala Kurau,34350,Perak
24326,Kampung Parit Tok HIM Darat,Kuala Kurau,34350,Perak
24327,Kampung Parit Tok Kip,Kuala Kurau,34350,Perak
24328,Kampung Perlis,Kuala Kurau,34350,Perak
24329,Kampung Pintu Ayer,Kuala Kurau,34350,Perak
24330,Kampung Raja Basah,Kuala Kurau,34350,Perak
24331,Kampung Saad Langai,Kuala Kurau,34350,Perak
24332,Kampung Seri Makmur (1 - 2),Kuala Kurau,34350,Perak
24333,Kampung Simpang Tiga,Kuala Kurau,34350,Perak
24334,Kampung Sungai Baru,Kuala Kurau,34350,Perak
24335,Kampung Sungai Baru Darat,Kuala Kurau,34350,Perak
24336,Kampung Sungai Baru Tengah,Kuala Kurau,34350,Perak
24337,Kampung Tanjong Nipis,Kuala Kurau,34350,Perak
24338,Kampung Telok Pial,Kuala Kurau,34350,Perak
24339,Kampung Telok Pial Baroh,Kuala Kurau,34350,Perak
24340,Kampung Telok Pial Tengah,Kuala Kurau,34350,Perak
24341,Kampung Tersusun Kuala Gula,Kuala Kurau,34350,Perak
24342,Kampung Tersusun Nibong Hangus,Kuala Kurau,34350,Perak
24343,Kampung Tersusun Raja Basah,Kuala Kurau,34350,Perak
24344,Kampung Tok Adam,Kuala Kurau,34350,Perak
24345,Kampung Tok Ngah,Kuala Kurau,34350,Perak
24346,Kampung Tok Pulut,Kuala Kurau,34350,Perak
24347,Kuala Gula,Kuala Kurau,34350,Perak
24348,Kuala Kurau,Kuala Kurau,34350,Perak
24349,Ladang Gula,Kuala Kurau,34350,Perak
24350,Ladang Gula Bahagian 55,Kuala Kurau,34350,Perak
24351,Pandak Putih,Kuala Kurau,34350,Perak
24352,Parit 30 (Jalan Pantai),Kuala Kurau,34350,Perak
24353,Parit Gompong Batu 7,Kuala Kurau,34350,Perak
24354,Parit Haji Manan,Kuala Kurau,34350,Perak
24355,Parit Haji Samsuri,Kuala Kurau,34350,Perak
24356,Parit Haji Yussof,Kuala Kurau,34350,Perak
24357,Perumahan Awam 2 Sungai Dungun,Kuala Kurau,34350,Perak
24358,Pulau Tempurong,Kuala Kurau,34350,Perak
24359,Sungai Baharu,Kuala Kurau,34350,Perak
24360,Sungai Siakap,Kuala Kurau,34350,Perak
24361,Taman Kuala Kurau,Kuala Kurau,34350,Perak
24362,Taman Kurau Indah Pondok Putih,Kuala Kurau,34350,Perak
24363,Taman Kurau Jaya Pondok Putih,Kuala Kurau,34350,Perak
24364,Taman Kurau Murni (Jalan Pantai),Kuala Kurau,34350,Perak
24365,Taman Makmur (Jalan Pantai),Kuala Kurau,34350,Perak
24366,Taman Seri Kurau,Kuala Kurau,34350,Perak
24367,Tanjung Nipis,Kuala Kurau,34350,Perak
24368,Telaga Ayer,Kuala Kurau,34350,Perak
24369,Teluk Piah Baroh,Kuala Kurau,34350,Perak
24370,Teluk Piai Tengah,Kuala Kurau,34350,Perak
24371,Teluk Pial (Simpang Tiga),Kuala Kurau,34350,Perak
24372,Alor Setanggok,Simpang Ampat Semanggol,34400,Perak
24373,Batu 11 Jalan Kerian,Simpang Ampat Semanggol,34400,Perak
