,Location,Post_Office,Postcode,State
50120,Bandar Baru,Kluang,86000,Johor
50121,Bangunan Serbaguna,Kluang,86000,Johor
50122,Desa Tenggara,Kluang,86000,Johor
50123,Felda Air Hitam,Kluang,86000,Johor
50124,Felda Bukit Tongkat,Kluang,86000,Johor
50125,Felda Kahang Barat,Kluang,86000,Johor
50126,Felda Kahang Timor,Kluang,86000,Johor
50127,Felda Ulu Belitong,Kluang,86000,Johor
50128,Felda Ulu Dengar,Kluang,86000,Johor
50129,Felda Ulu Pengeli,Kluang,86000,Johor
50130,Gunung Lambak,Kluang,86000,Johor
50131,Housing Trust,Kluang,86000,Johor
50132,Jalan A. Hamid Sagaff,Kluang,86000,Johor
50133,Jalan Abd. Rahman Marko,Kluang,86000,Johor
50134,Jalan Abdullah,Kluang,86000,Johor
50135,Jalan Abu Bakar,Kluang,86000,Johor
50136,Jalan Adil,Kluang,86000,Johor
50137,Jalan Ara,Kluang,86000,Johor
50138,Jalan Asrama,Kluang,86000,Johor
50139,Jalan Bakau,Kluang,86000,Johor
50140,Jalan Bakawali,Kluang,86000,Johor
50141,Jalan Balau,Kluang,86000,Johor
50142,Jalan Basong,Kluang,86000,Johor
50143,Jalan Batu Pahat (Bt 1 - 7),Kluang,86000,Johor
50144,Jalan Benar,Kluang,86000,Johor
50145,Jalan Bentara,Kluang,86000,Johor
50146,Jalan Berangan,Kluang,86000,Johor
50147,Jalan Berek Bukit,Kluang,86000,Johor
50148,Jalan Berembang,Kluang,86000,Johor
50149,Jalan Berkat,Kluang,86000,Johor
50150,Jalan Bermi,Kluang,86000,Johor
50151,Jalan Berumun,Kluang,86000,Johor
50152,Jalan Besar,Kluang,86000,Johor
50153,Jalan Betok,Kluang,86000,Johor
50154,Jalan Binjai,Kluang,86000,Johor
50155,Jalan Bringin,Kluang,86000,Johor
50156,Jalan Bruas,Kluang,86000,Johor
50157,Jalan Bulan,Kluang,86000,Johor
50158,Jalan Bunga Raya (semua),Kluang,86000,Johor
50159,Jalan Cantik,Kluang,86000,Johor
50160,Jalan Capt. Ahmad,Kluang,86000,Johor
50161,Jalan Cempaka,Kluang,86000,Johor
50162,Jalan Chempedak,Kluang,86000,Johor
50163,Jalan Chengai,Kluang,86000,Johor
50164,Jalan Chong Bong Seong,Kluang,86000,Johor
50165,Jalan Ciku,Kluang,86000,Johor
50166,Jalan Comel,Kluang,86000,Johor
50167,Jalan Dahlia,Kluang,86000,Johor
50168,Jalan Dato A. Kadir Abdullah,Kluang,86000,Johor
50169,Jalan Dato Ab. Rahman,Kluang,86000,Johor
50170,Jalan Dato Foo Yen,Kluang,86000,Johor
50171,Jalan Dato Hassan,Kluang,86000,Johor
50172,Jalan Dato Ibrahim Majid,Kluang,86000,Johor
50173,Jalan Dato Ismail Hassan,Kluang,86000,Johor
50174,Jalan Dato Musa,Kluang,86000,Johor
50175,Jalan Dato Rauf,Kluang,86000,Johor
50176,Jalan Delima,Kluang,86000,Johor
50177,Jalan Dorest,Kluang,86000,Johor
50178,Jalan Dt. A. Rahman Ahmad,Kluang,86000,Johor
50179,Jalan Duku,Kluang,86000,Johor
50180,Jalan Dungun,Kluang,86000,Johor
50181,Jalan Durian,Kluang,86000,Johor
50182,Jalan Fajar,Kluang,86000,Johor
50183,Jalan Fernando,Kluang,86000,Johor
50184,Jalan Foo Kay Han,Kluang,86000,Johor
50185,Jalan Gajus,Kluang,86000,Johor
50186,Jalan Haji Abd. Aziz Awab,Kluang,86000,Johor
50187,Jalan Haji Dahlan Dikon,Kluang,86000,Johor
50188,Jalan Haji Manan,Kluang,86000,Johor
50189,Jalan Haji Manap Nordin,Kluang,86000,Johor
50190,Jalan Haji Md. Zin,Kluang,86000,Johor
50191,Jalan Haji Zakaria Dikon,Kluang,86000,Johor
50192,Jalan Haruan,Kluang,86000,Johor
50193,Jalan Hasan,Kluang,86000,Johor
50194,Jalan Hospital,Kluang,86000,Johor
50195,Jalan Ibrahim,Kluang,86000,Johor
50196,Jalan Ikhlas,Kluang,86000,Johor
50197,Jalan Imam Haji Ahmad,Kluang,86000,Johor
50198,Jalan Ismail,Kluang,86000,Johor
50199,Jalan Isman Maarof,Kluang,86000,Johor
50200,Jalan Jambu,Kluang,86000,Johor
50201,Jalan Jati,Kluang,86000,Johor
50202,Jalan Jaya,Kluang,86000,Johor
50203,Jalan Jelutong,Kluang,86000,Johor
50204,Jalan Kampung Melayu,Kluang,86000,Johor
50205,Jalan Kasturi (semua),Kluang,86000,Johor
50206,Jalan Keembong,Kluang,86000,Johor
50207,Jalan Kekwa,Kluang,86000,Johor
50208,Jalan Kelapa,Kluang,86000,Johor
50209,Jalan Kemuning,Kluang,86000,Johor
50210,Jalan Kemunting,Kluang,86000,Johor
50211,Jalan Kenanga,Kluang,86000,Johor
50212,Jalan Keranji,Kluang,86000,Johor
50213,Jalan Kerjasama,Kluang,86000,Johor
50214,Jalan Keruing,Kluang,86000,Johor
50215,Jalan Kiambang,Kluang,86000,Johor
50216,Jalan Koko,Kluang,86000,Johor
50217,Jalan Kolam Air,Kluang,86000,Johor
50218,Jalan Kopi,Kluang,86000,Johor
50219,Jalan Kulim,Kluang,86000,Johor
50220,Jalan Langsat,Kluang,86000,Johor
50221,Jalan Leban,Kluang,86000,Johor
50222,Jalan Lee Kok Wah,Kluang,86000,Johor
50223,Jalan Lembat,Kluang,86000,Johor
50224,Jalan Lim Swee Sim,Kluang,86000,Johor
50225,Jalan Limau,Kluang,86000,Johor
50226,Jalan Lintang,Kluang,86000,Johor
50227,Jalan Maju,Kluang,86000,Johor
50228,Jalan Makmor,Kluang,86000,Johor
50229,Jalan Mangga,Kluang,86000,Johor
50230,Jalan Manggis,Kluang,86000,Johor
50231,Jalan Manis,Kluang,86000,Johor
50232,Jalan Manja,Kluang,86000,Johor
50233,Jalan Mansor Haji Salleh,Kluang,86000,Johor
50234,Jalan Masjid,Kluang,86000,Johor
50235,Jalan Mata Kucing,Kluang,86000,Johor
50236,Jalan Md. Lazim Saim,Kluang,86000,Johor
50237,Jalan Mekasar,Kluang,86000,Johor
50238,Jalan Melati,Kluang,86000,Johor
50239,Jalan Melor,Kluang,86000,Johor
50240,Jalan Mengkibol,Kluang,86000,Johor
50241,Jalan Meranti,Kluang,86000,Johor
50242,Jalan Merbau,Kluang,86000,Johor
50243,Jalan Mersing,Kluang,86000,Johor
50244,Jalan Mesra,Kluang,86000,Johor
50245,Jalan Mohd. Ngalim,Kluang,86000,Johor
50246,Jalan Mohd. Saim,Kluang,86000,Johor
50247,Jalan Molek,Kluang,86000,Johor
50248,Jalan Nenas,Kluang,86000,Johor
50249,Jalan Ng Pi Ton,Kluang,86000,Johor
50250,Jalan Omar,Kluang,86000,Johor
50251,Jalan Ooi Boon Keng,Kluang,86000,Johor
50252,Jalan OthmanWahid,Kluang,86000,Johor
50253,"Jalan Padang Tembak 1, 2 & 3",Kluang,86000,Johor
50254,Jalan Panggung,Kluang,86000,Johor
50255,Jalan Pari,Kluang,86000,Johor
50256,Jalan Pasar,Kluang,86000,Johor
50257,Jalan Paus,Kluang,86000,Johor
50258,Jalan Penghulu Kassim,Kluang,86000,Johor
50259,Jalan Perajurit,Kluang,86000,Johor
50260,Jalan Pimping,Kluang,86000,Johor
50261,Jalan Pinang,Kluang,86000,Johor
50262,Jalan Pulai,Kluang,86000,Johor
50263,Jalan Pulasan,Kluang,86000,Johor
50264,Jalan Putri,Kluang,86000,Johor
50265,Jalan Puyu,Kluang,86000,Johor
50266,Jalan Rahmat,Kluang,86000,Johor
50267,Jalan Raja Omar,Kluang,86000,Johor
50268,Jalan Rambutan,Kluang,86000,Johor
50269,Jalan Rebana,Kluang,86000,Johor
50270,Jalan Rengas,Kluang,86000,Johor
50271,Jalan Resak,Kluang,86000,Johor
50272,Jalan Rhu,Kluang,86000,Johor
50273,Jalan Ria,Kluang,86000,Johor
50274,Jalan Sayang,Kluang,86000,Johor
50275,Jalan Sehat,Kluang,86000,Johor
50276,Jalan Sejahtera,Kluang,86000,Johor
50277,Jalan Sekolah,Kluang,86000,Johor
50278,Jalan Sekolah Chong Pew,Kluang,86000,Johor
50279,Jalan Sekolah Chong Wah,Kluang,86000,Johor
50280,Jalan Selar,Kluang,86000,Johor
50281,Jalan Seluang,Kluang,86000,Johor
50282,Jalan Sembilang,Kluang,86000,Johor
50283,Jalan Senohong,Kluang,86000,Johor
50284,Jalan Sentol,Kluang,86000,Johor
50285,Jalan Sentosa,Kluang,86000,Johor
50286,Jalan Sepat,Kluang,86000,Johor
50287,Jalan Sepetir,Kluang,86000,Johor
50288,Jalan Seraya,Kluang,86000,Johor
50289,Jalan Seroja,Kluang,86000,Johor
50290,Jalan Setia,Kluang,86000,Johor
50291,Jalan Siantan,Kluang,86000,Johor
50292,Jalan Siew Theng Hoi,Kluang,86000,Johor
50293,Jalan Station,Kluang,86000,Johor
50294,Jalan Suka,Kluang,86000,Johor
50295,Jalan Sukiman Sahlan,Kluang,86000,Johor
50296,Jalan Sukun,Kluang,86000,Johor
50297,Jalan Sulaiman Mohd Noor,Kluang,86000,Johor
50298,Jalan Sulit,Kluang,86000,Johor
50299,Jalan Sultanah,Kluang,86000,Johor
50300,Jalan Summerat Garden,Kluang,86000,Johor
50301,Jalan Syed Zain,Kluang,86000,Johor
50302,Jalan Tan Seng Leong,Kluang,86000,Johor
50303,Jalan Tan Teo Kee,Kluang,86000,Johor
50304,Jalan Tapah,Kluang,86000,Johor
50305,Jalan Tembikai,Kluang,86000,Johor
50306,Jalan Tembusu,Kluang,86000,Johor
50307,Jalan Tempinis,Kluang,86000,Johor
50308,Jalan Tengku Bendahara,Kluang,86000,Johor
50309,Jalan Tengku Mahkota Ismail,Kluang,86000,Johor
50310,Jalan Teoh Siew Khor,Kluang,86000,Johor
50311,Jalan Teratai,Kluang,86000,Johor
50312,Jalan Tham Kim Seck,Kluang,86000,Johor
50313,Jalan Tien Men Wah,Kluang,86000,Johor
50314,Jalan Tong Toe Kek,Kluang,86000,Johor
50315,Jalan Ungku Mohd salleh,Kluang,86000,Johor
50316,Jalan Wakaf,Kluang,86000,Johor
50317,Jalan Wayang,Kluang,86000,Johor
50318,JalanAhmad Khan,Kluang,86000,Johor
50319,JalanAmpuan,Kluang,86000,Johor
50320,JalanLambak,Kluang,86000,Johor
50321,JalanOked (semua),Kluang,86000,Johor
50322,Johor Base Park,Kluang,86000,Johor
50323,Kampung Abdul Majid,Kluang,86000,Johor
50324,Kampung Baru,Kluang,86000,Johor
50325,Kampung Baru Lapis,Kluang,86000,Johor
50326,Kampung Baru Nyior,Kluang,86000,Johor
50327,Kampung Baru Sri Lalang,Kluang,86000,Johor
50328,Kampung Batu 5 (Seri Lalang),Kluang,86000,Johor
50329,Kampung Bentong,Kluang,86000,Johor
50330,Kampung Bentong Dalam,Kluang,86000,Johor
50331,Kampung Bentong Luar,Kluang,86000,Johor
50332,Kampung Bungsu,Kluang,86000,Johor
50333,Kampung Cahaya Baru,Kluang,86000,Johor
50334,Kampung Cina,Kluang,86000,Johor
50335,Kampung Dato Abd Rahman Yassin,Kluang,86000,Johor
50336,Kampung Enam,Kluang,86000,Johor
50337,Kampung Gajah,Kluang,86000,Johor
50338,Kampung Gunong Lambak 2,Kluang,86000,Johor
50339,Kampung Haji Hamzah,Kluang,86000,Johor
50340,Kampung Haji Jaafar,Kluang,86000,Johor
50341,Kampung Haji Manan,Kluang,86000,Johor
50342,Kampung Ilham,Kluang,86000,Johor
50343,Kampung Kolam Air,Kluang,86000,Johor
50344,Kampung Kurnia,Kluang,86000,Johor
50345,Kampung Lim,Kluang,86000,Johor
50346,Kampung Majid,Kluang,86000,Johor
50347,Kampung Majid Dalam,Kluang,86000,Johor
50348,Kampung Melayu,Kluang,86000,Johor
50349,Kampung Melayu Batu 5,Kluang,86000,Johor
50350,Kampung Melayu Batu 6,Kluang,86000,Johor
50351,Kampung Mengkibol,Kluang,86000,Johor
50352,Kampung Mic (Km 7),Kluang,86000,Johor
50353,Kampung Nyior,Kluang,86000,Johor
50354,Kampung Orang Asli,Kluang,86000,Johor
50355,Kampung Orang Asli (Gunung Lambak),Kluang,86000,Johor
50356,Kampung Padang Tembak,Kluang,86000,Johor
50357,Kampung Palembang Baru,Kluang,86000,Johor
50358,Kampung Palembang Dalam,Kluang,86000,Johor
50359,Kampung Palembang Lama,Kluang,86000,Johor
50360,Kampung Palembang Luar,Kluang,86000,Johor
50361,Kampung Paya,Kluang,86000,Johor
50362,Kampung Paya Dalam,Kluang,86000,Johor
50363,Kampung Paya Dua,Kluang,86000,Johor
50364,Kampung Paya Kluang Baru,Kluang,86000,Johor
50365,Kampung Paya Luar,Kluang,86000,Johor
50366,Kampung Paya New Village,Kluang,86000,Johor
50367,Kampung Rahmat,Kluang,86000,Johor
50368,Kampung SC,Kluang,86000,Johor
50369,Kampung Semberong,Kluang,86000,Johor
50370,Kampung Semberong Dalam,Kluang,86000,Johor
50371,Kampung Semberong Lapis,Kluang,86000,Johor
50372,Kampung Semberong Luar,Kluang,86000,Johor
50373,Kampung Seri Cahaya,Kluang,86000,Johor
50374,Kampung Seri Lambak,Kluang,86000,Johor
50375,Kampung Seri Tambak (Batu 8),Kluang,86000,Johor
50376,Kampung Sri Bunga,Kluang,86000,Johor
50377,Kampung Sri Bungsu,Kluang,86000,Johor
50378,Kampung Sri Ilham,Kluang,86000,Johor
50379,Kampung Sri Timur,Kluang,86000,Johor
50380,Kampung Sri Wawasan,Kluang,86000,Johor
50381,Kampung Suria,Kluang,86000,Johor
50382,Kampung Tengah,Kluang,86000,Johor
50383,Kampung Wawasan,Kluang,86000,Johor
50384,Kawasan Bandar,Kluang,86000,Johor
50385,Kawasan Industri (Lau Kim Teck),Kluang,86000,Johor
50386,Kawasan Industri (Taman Kluang Barat),Kluang,86000,Johor
50387,Kawasan Industri Mahsuri,Kluang,86000,Johor
50388,Kawasan Industri Mengkibol - Kilang,Kluang,86000,Johor
50389,Kawasan Sri Lalang,Kluang,86000,Johor
50390,Kem Mahkota,Kluang,86000,Johor
50391,Kluang,Kluang,86000,Johor
50392,Kluang Barat,Kluang,86000,Johor
50393,Lem.Ayer Hitam,Kluang,86000,Johor
50394,Parit Keranji,Kluang,86000,Johor
50395,Parit Seraya,Kluang,86000,Johor
50396,Penjara Kluang,Kluang,86000,Johor
50397,Perindustrian Sri Kluang - Kilang,Kluang,86000,Johor
50398,Pusat Perniagaan Jalan Lambak,Kluang,86000,Johor
50399,Pusat Perniagaan Jalan Sultan,Kluang,86000,Johor
50400,Pusat Perniagaan Tapan,Kluang,86000,Johor
50401,Rancangan Tanah Gunung Lambak,Kluang,86000,Johor
50402,Rancangan Tanah Kampung Majid,Kluang,86000,Johor
50403,Rumah Rakyat Gunung Lambak,Kluang,86000,Johor
50404,Seri Lalang,Kluang,86000,Johor
50405,Taman Aman,Kluang,86000,Johor
50406,Taman Anggerik,Kluang,86000,Johor
50407,Taman Anggerik Merah,Kluang,86000,Johor
50408,Taman Bahagia,Kluang,86000,Johor
50409,Taman Bakti,Kluang,86000,Johor
50410,Taman Berlian,Kluang,86000,Johor
50411,Taman Berlian Biru,Kluang,86000,Johor
50412,Taman Bersatu,Kluang,86000,Johor
50413,Taman Bertuah,Kluang,86000,Johor
50414,Taman Bintang,Kluang,86000,Johor
50415,Taman Bukit Kurnia,Kluang,86000,Johor
50416,Taman Bunga Raya,Kluang,86000,Johor
50417,Taman Dato amar,Kluang,86000,Johor
50418,Taman Delima,Kluang,86000,Johor
50419,Taman Delima 2,Kluang,86000,Johor
50420,Taman Desa,Kluang,86000,Johor
50421,Taman Desa Harmoni,Kluang,86000,Johor
50422,Taman Emas,Kluang,86000,Johor
50423,Taman Emas 2,Kluang,86000,Johor
50424,Taman Fajar,Kluang,86000,Johor
50425,Taman Fajar Jaya,Kluang,86000,Johor
50426,Taman Gunung Lambak,Kluang,86000,Johor
50427,Taman Harmoni,Kluang,86000,Johor
50428,Taman Idaman,Kluang,86000,Johor
50429,Taman Ilham,Kluang,86000,Johor
50430,Taman Impian,Kluang,86000,Johor
50431,Taman Indah Jaya,Kluang,86000,Johor
50432,Taman Industri Matahari,Kluang,86000,Johor
50433,Taman Industri Sinaran,Kluang,86000,Johor
50434,Taman Intan,Kluang,86000,Johor
50435,Taman Kampung Majid,Kluang,86000,Johor
50436,Taman Kampung Tengah,Kluang,86000,Johor
50437,Taman Kaseh,Kluang,86000,Johor
50438,Taman Kendondong,Kluang,86000,Johor
50439,Taman Kerjasama,Kluang,86000,Johor
50440,Taman Kiara Emas,Kluang,86000,Johor
50441,Taman Kluang Barat,Kluang,86000,Johor
50442,Taman Kluang Jaya,Kluang,86000,Johor
50443,Taman Koperasi,Kluang,86000,Johor
50444,Taman Korakyat,Kluang,86000,Johor
50445,Taman Kurnia,Kluang,86000,Johor
50446,Taman Lam Seng,Kluang,86000,Johor
50447,Taman Lambak,Kluang,86000,Johor
50448,Taman Lido,Kluang,86000,Johor
50449,Taman Lucky,Kluang,86000,Johor
50450,Taman Majid,Kluang,86000,Johor
50451,Taman Maju,Kluang,86000,Johor
50452,Taman Maju Jaya,Kluang,86000,Johor
50453,Taman Maju Padu,Kluang,86000,Johor
50454,Taman Makmor,Kluang,86000,Johor
50455,Taman Matahari,Kluang,86000,Johor
50456,Taman Mawar,Kluang,86000,Johor
50457,Taman Megah,Kluang,86000,Johor
50458,Taman Melodi,Kluang,86000,Johor
50459,Taman Mengkibol,Kluang,86000,Johor
50460,Taman Meranti,Kluang,86000,Johor
50461,Taman Muhibbah,Kluang,86000,Johor
50462,Taman Murni,Kluang,86000,Johor
50463,Taman Mutiara,Kluang,86000,Johor
50464,Taman Nam Tak,Kluang,86000,Johor
50465,Taman Nasib,Kluang,86000,Johor
50466,Taman Nilam,Kluang,86000,Johor
50467,Taman Orkid,Kluang,86000,Johor
50468,Taman Palma,Kluang,86000,Johor
50469,Taman Pelangi,Kluang,86000,Johor
50470,Taman Pelangi Jaya,Kluang,86000,Johor
50471,Taman Perdana,Kluang,86000,Johor
50472,Taman Perindustrian Wawasan,Kluang,86000,Johor
50473,Taman Perkasa,Kluang,86000,Johor
50474,Taman Permata,Kluang,86000,Johor
50475,Taman Perumahan Polis,Kluang,86000,Johor
50476,Taman Pewira Jaya,Kluang,86000,Johor
50477,Taman Purnama,Kluang,86000,Johor
50478,Taman Putri,Kluang,86000,Johor
50479,Taman Rebana,Kluang,86000,Johor
50480,Taman Ria,Kluang,86000,Johor
50481,Taman Sam Hoe,Kluang,86000,Johor
50482,Taman Samudera,Kluang,86000,Johor
50483,Taman Saujana,Kluang,86000,Johor
50484,Taman Saujana Gemilang Utama,Kluang,86000,Johor
50485,Taman Saujana Utama,Kluang,86000,Johor
50486,Taman Sayang,Kluang,86000,Johor
50487,Taman Sejahtera,Kluang,86000,Johor
50488,Taman Semberong,Kluang,86000,Johor
50489,Taman Sentosa,Kluang,86000,Johor
50490,Taman Sri Andal,Kluang,86000,Johor
50491,Taman Sri Desa,Kluang,86000,Johor
50492,Taman Sri Fajar,Kluang,86000,Johor
50493,Taman Sri Indah,Kluang,86000,Johor
50494,Taman Sri Jaya,Kluang,86000,Johor
50495,Taman Sri Kluang,Kluang,86000,Johor
50496,Taman Sri Lalang,Kluang,86000,Johor
50497,Taman Sri Lambak,Kluang,86000,Johor
50498,Taman Sri Menanti,Kluang,86000,Johor
50499,Taman Sri Paya,Kluang,86000,Johor
50500,Taman Sri Permai,Kluang,86000,Johor
50501,Taman Sri Permai 2,Kluang,86000,Johor
50502,Taman Sri Suria,Kluang,86000,Johor
50503,Taman Sri Tengah,Kluang,86000,Johor
50504,Taman Sunrise,Kluang,86000,Johor
50505,Taman Suria,Kluang,86000,Johor
50506,Taman Tasek,Kluang,86000,Johor
50507,Taman Titiwangsa,Kluang,86000,Johor
50508,Taman Utama,Kluang,86000,Johor
50509,Yap Tau Sah,Kluang,86000,Johor
50510,Kampung See Sun,Kluang,86000,Johor
50511,Taman Pelangi Indah,Kluang,86000,Johor
50512,Taman Sri Lalang Indah,Kluang,86000,Johor
50513,Taman Sri Lalang Jaya,Kluang,86000,Johor
50514,Taman Seri Impian 2,Kluang,86000,Johor
50515,Taman Sri Damai,Kluang,86000,Johor
50516,Taman Suria Indah,Kluang,86000,Johor
50517,Taman Suria Mas,Kluang,86000,Johor
50518,Taman Sutera Indah,Kluang,86000,Johor
50519,Taman Tropika,Kluang,86000,Johor
50520,Taman Cahaya Pelangi,Kluang,86000,Johor
50521,Taman Satria,Kluang,86000,Johor
50522,Taman Perindustrian Gemilang,Kluang,86000,Johor
50523,Peindustrian Semberong,Kluang,86000,Johor
50524,Taman Kluang Setia,Kluang,86000,Johor
50525,Ayer Hitam,Ayer Hitam,86100,Johor
50526,Bandar Baru Ayer Hitam,Ayer Hitam,86100,Johor
50527,Gerai Tembusu Batu 3,Ayer Hitam,86100,Johor
50528,Institut Pertanian Ayer Hitam,Ayer Hitam,86100,Johor
50529,Kampung Asam Bubuk,Ayer Hitam,86100,Johor
50530,Kampung Bahagia,Ayer Hitam,86100,Johor
50531,Kampung Batu 1 (Jalan Kluang),Ayer Hitam,86100,Johor
50532,Kampung Batu 1 (Jalan Yong Peng),Ayer Hitam,86100,Johor
50533,Kampung Batu 3 (Jalan Johor),Ayer Hitam,86100,Johor
50534,Kampung Batu 3 (Jalan Yong Peng),Ayer Hitam,86100,Johor
50535,Kampung Batu 9 Manong,Ayer Hitam,86100,Johor
50536,Kampung Cahaya Baru,Ayer Hitam,86100,Johor
50537,Kampung Dalam,Ayer Hitam,86100,Johor
50538,Kampung Jawa,Ayer Hitam,86100,Johor
50539,Kampung Kota Dalam,Ayer Hitam,86100,Johor
50540,Kampung Kuari,Ayer Hitam,86100,Johor
50541,Kampung Melayu Bukit Nyamuk,Ayer Hitam,86100,Johor
50542,Kampung Parit Haji Salleh,Ayer Hitam,86100,Johor
50543,Kampung Parit Kangkar,Ayer Hitam,86100,Johor
50544,Kampung Parit Kasan Jagol,Ayer Hitam,86100,Johor
50545,Kampung Parit Khalil,Ayer Hitam,86100,Johor
50546,Kampung Parit Sagil,Ayer Hitam,86100,Johor
50547,Kampung Parit Samion,Ayer Hitam,86100,Johor
50548,Kampung Parit Sonto,Ayer Hitam,86100,Johor
50549,Kampung Seri Burong,Ayer Hitam,86100,Johor
50550,Kampung Seri Desa,Ayer Hitam,86100,Johor
50551,Kampung Sri Maju Jaya,Ayer Hitam,86100,Johor
50552,Kawasan Rehat Machap,Ayer Hitam,86100,Johor
50553,Kilang Kelapa Sawit,Ayer Hitam,86100,Johor
50554,Ladang Asam Bubok,Ayer Hitam,86100,Johor
50555,Medan Putra,Ayer Hitam,86100,Johor
50556,Parit Haji Siraj,Ayer Hitam,86100,Johor
50557,Parit Kasan,Ayer Hitam,86100,Johor
50558,Parit Khalil,Ayer Hitam,86100,Johor
50559,Parit Sagil,Ayer Hitam,86100,Johor
50560,Parit Salleh Khairon,Ayer Hitam,86100,Johor
50561,Parit Semo,Ayer Hitam,86100,Johor
50562,Taman Ayer Hitam,Ayer Hitam,86100,Johor
50563,Taman Bahagia,Ayer Hitam,86100,Johor
50564,Taman Bukit Indah,Ayer Hitam,86100,Johor
50565,Taman Cerah,Ayer Hitam,86100,Johor
50566,Taman Desa Baru,Ayer Hitam,86100,Johor
50567,Taman Mekar,Ayer Hitam,86100,Johor
50568,Taman Perdana,Ayer Hitam,86100,Johor
50569,Taman Perindustrian Ayer Hitam,Ayer Hitam,86100,Johor
50570,Taman Ros,Ayer Hitam,86100,Johor
50571,Taman Serbanika,Ayer Hitam,86100,Johor
50572,Taman Suria,Ayer Hitam,86100,Johor
50573,Taman Tasek,Ayer Hitam,86100,Johor
50574,Taman UPC,Ayer Hitam,86100,Johor
50575,Bandar Baru Parit Ibrahim Majid,Simpang Rengam,86200,Johor
50576,Batu 53 Jalan Air Hitam,Simpang Rengam,86200,Johor
50577,Bus Stand Gerai MDKS,Simpang Rengam,86200,Johor
50578,Felcra Batu 42,Simpang Rengam,86200,Johor
50579,Felcra Kampung Pinggir,Simpang Rengam,86200,Johor
50580,Felda Layang-Layang,Simpang Rengam,86200,Johor
50581,Hock Hai Plaza,Simpang Rengam,86200,Johor
50582,Kampung Ayer Hitam,Simpang Rengam,86200,Johor
50583,Kampung Baharu,Simpang Rengam,86200,Johor
50584,Kampung Baru Machap,Simpang Rengam,86200,Johor
50585,Kampung Batu 39,Simpang Rengam,86200,Johor
50586,Kampung Batu 40 1/2,Simpang Rengam,86200,Johor
50587,Kampung Batu 41,Simpang Rengam,86200,Johor
50588,Kampung Batu 42,Simpang Rengam,86200,Johor
50589,Kampung Batu 45,Simpang Rengam,86200,Johor
50590,Kampung Batu 47,Simpang Rengam,86200,Johor
50591,Kampung Batu 49,Simpang Rengam,86200,Johor
50592,Kampung Batu 6,Simpang Rengam,86200,Johor
50593,Kampung Batu 7,Simpang Rengam,86200,Johor
50594,Kampung Bukit Batu,Simpang Rengam,86200,Johor
50595,Kampung Bukit Durian,Simpang Rengam,86200,Johor
50596,Kampung Bukit Kenangan,Simpang Rengam,86200,Johor
50597,Kampung Chokro,Simpang Rengam,86200,Johor
50598,Kampung Dol Salam Dato Abu,Simpang Rengam,86200,Johor
50599,Kampung Empangan,Simpang Rengam,86200,Johor
50600,Kampung Haji Amir,Simpang Rengam,86200,Johor
50601,Kampung Haji Hashim,Simpang Rengam,86200,Johor
50602,Kampung Haji Noor,Simpang Rengam,86200,Johor
50603,Kampung Keluarga Bahagia,Simpang Rengam,86200,Johor
